workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,807,193,0,503,30.4,0.0,30.4,3.594299166666666,7.800509694444529,0.025659571363304375
1,1000,788,212,0,502,28.599999999999998,0.0,28.599999999999998,3.648439166666668,7.535974527777984,0.026349561285937007
2,1000,792,208,0,495,29.7,0.0,29.7,3.703671666666666,7.6462034722225996,0.025744792835766327
3,1000,812,188,0,508,30.4,0.0,30.4,3.4033558333333334,7.842389722222206,0.02579733461257305
4,1000,822,178,0,515,30.7,0.0,30.7,3.3383199999999995,7.802867666666813,0.025416507057546618
5,1000,843,157,0,517,32.6,0.0,32.6,3.776357500000001,8.264172249999813,0.0253502216257663
6,1000,821,179,0,517,30.4,0.0,30.4,3.5757924999999995,7.73311086111107,0.025437864674707465
7,1000,802,198,0,490,31.2,0.0,31.2,3.440813333333333,7.793314777777882,0.024978573005698338
8,1000,811,189,0,504,30.7,0.0,30.7,3.317258333333334,7.818360027777768,0.02546697077452042
9,1000,810,190,0,511,29.9,0.0,29.9,3.484569999999999,7.924422472222149,0.026503085191378423
10,1000,818,182,0,514,30.4,0.0,30.4,3.7420941666666665,7.922385777777737,0.02606047953216361
11,1000,799,201,0,486,31.3,0.0,31.3,3.3735099999999982,7.814626805555664,0.024966858803692215
12,1000,828,172,0,514,31.4,0.0,31.4,3.4141316666666666,7.839623749999946,0.02496695461783423
13,1000,814,186,0,504,31.0,0.0,31.0,4.0274975,8.166994277778043,0.026345142831542073
14,1000,801,199,0,507,29.4,0.0,29.4,3.545326666666667,7.6796010833334485,0.0261210921201818
15,1000,815,185,0,509,30.599999999999998,0.0,30.599999999999998,3.628464166666666,7.9651266111114,0.02602982552650785
16,1000,823,177,0,524,29.9,0.0,29.9,3.6562058333333334,7.704937722222191,0.025769022482348462
17,1000,830,170,0,486,34.4,0.0,34.4,3.439385833333334,8.383377638888843,0.024370283833979194
18,1000,826,174,0,534,29.2,0.0,29.2,3.639549166666667,7.809246527777787,0.026743994958143107
19,1000,810,190,0,497,31.3,0.0,31.3,3.661173333333333,8.061067333333357,0.025754208732694427
20,1000,804,196,0,513,29.099999999999998,0.0,29.099999999999998,3.6372983333333324,7.531186472222277,0.02588036588392535
21,1000,816,184,0,506,31.0,0.0,31.0,3.4706449999999993,7.818823472221961,0.025222011200716
22,1000,822,178,0,529,29.299999999999997,0.0,29.299999999999997,3.6875375000000004,7.815461111110894,0.026673928706863116
23,1000,805,195,0,494,31.1,0.0,31.1,3.354118333333335,7.662450416666316,0.02463810423365375
24,1000,822,178,0,519,30.3,0.0,30.3,3.6617816666666663,7.7379157222225325,0.025537675650899448
25,1000,806,194,0,509,29.7,0.0,29.7,3.880648333333334,7.958869694444276,0.026797541058734938
26,1000,822,178,0,458,36.4,0.0,36.4,3.3583808333333334,8.580297888888841,0.02357224694749682
27,1000,801,199,0,498,30.3,0.0,30.3,3.327091666666667,7.697686083333312,0.025404904565456472
28,1000,807,193,0,515,29.2,0.0,29.2,3.4139141666666664,7.548338388888838,0.025850473934550817
29,1000,794,206,0,480,31.4,0.0,31.4,3.3652075000000004,7.703114722222268,0.02453221249115372
