workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,389,111,0,72,63.4,0.0,63.4,0.6141825,1.749290194444604,0.0055182655976170475
1,500,393,107,0,70,64.60000000000001,0.0,64.60000000000001,0.5407891666666667,1.7628347499999248,0.005457692724457972
2,500,385,115,0,61,64.8,0.0,64.8,0.556615,1.7578306388890876,0.0054254032064478
3,500,377,123,0,59,63.6,0.0,63.6,0.5606816666666667,1.7328787499999776,0.005449304245282948
4,500,375,125,0,56,63.800000000000004,0.0,63.800000000000004,0.5718725,1.7485314166666326,0.005481289707418911
5,500,379,121,0,54,65.0,0.0,65.0,0.46981083333333334,1.7521651666667377,0.005391277435897655
6,500,386,114,0,63,64.60000000000001,0.0,64.60000000000001,0.49534666666666666,1.7921262777779743,0.005548378568972056
7,500,384,116,0,58,65.2,0.0,65.2,0.4829083333333333,1.7970410000000265,0.005512395705521553
8,500,387,113,0,59,65.60000000000001,0.0,65.60000000000001,0.5855483333333331,1.8065243333336547,0.005507696138212361
9,500,387,113,0,63,64.8,0.0,64.8,0.3863116666666666,1.7472001666671553,0.005392593106997392
10,500,384,116,0,61,64.60000000000001,0.0,64.60000000000001,0.5437666666666666,1.7430670277776759,0.005396492346060915
11,500,385,115,0,56,65.8,0.0,65.8,0.5625849999999999,1.7673739722222672,0.005371957362377711
12,500,396,104,0,65,66.2,0.0,66.2,0.5020458333333333,1.8131335555555252,0.005477744880832403
13,500,387,113,0,67,64.0,0.0,64.0,0.5291841666666667,1.7204378333334172,0.005376368229166928
14,500,386,114,0,68,63.6,0.0,63.6,0.5681283333333332,1.7597787222221895,0.005533895352899967
15,500,375,125,0,68,61.4,0.0,61.4,0.5900875,1.7365132777778167,0.005656395041621553
16,500,385,115,0,64,64.2,0.0,64.2,0.5322741666666668,1.780566305555759,0.005546935531326353
17,500,378,122,0,58,64.0,0.0,64.0,0.6095349999999998,1.78668133333327,0.005583379166666468
18,500,383,117,0,70,62.6,0.0,62.6,0.5945741666666665,1.7759084444442768,0.0056738288959881054
19,500,380,120,0,64,63.2,0.0,63.2,0.5682433333333333,1.7367610555556572,0.005496079289733092
20,500,381,119,0,65,63.2,0.0,63.2,0.5788816666666666,1.7796778888888691,0.005631892053445787
21,500,386,114,0,64,64.4,0.0,64.4,0.601135,1.765893888888903,0.005484142512077339
22,500,386,114,0,59,65.4,0.0,65.4,0.5307274999999999,1.760191138889107,0.005382847519538553
23,500,392,108,0,67,65.0,0.0,65.0,0.5712624999999999,1.7628558888889287,0.005424171965812088
24,500,378,122,0,47,66.2,0.0,66.2,0.5562725000000001,1.7797620833333831,0.005376924723061581
25,500,379,121,0,53,65.2,0.0,65.2,0.4067816666666668,1.7718637777778754,0.00543516496250882
26,500,398,102,0,61,67.4,0.0,67.4,0.5321983333333333,1.8475881666668283,0.005482457467854089
27,500,371,129,0,62,61.8,0.0,61.8,0.5466308333333333,1.7094480277776567,0.005532194264652612
28,500,382,118,0,66,63.2,0.0,63.2,0.5674366666666666,1.7573344999999974,0.00556118512658227
29,500,382,118,0,63,63.800000000000004,0.0,63.800000000000004,0.5503291666666666,1.741553333333383,0.0054594148380356835
