id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT1,BESTEFFORT,COMPLETED,m2-1,0.058,"{'m1-1': 5.93, 'm2-1': 1.021}",3.0629999999999997,0.058,1.079,inf,2.058,3.058
1,TT1,BESTEFFORT,COMPLETED,m2-1,2.241,"{'m1-1': 5.932, 'm2-1': 1.023}",3.069,2.241,3.2640000000000002,inf,4.241,5.241
2,TT1,BESTEFFORT,COMPLETED,m2-1,2.533,"{'m1-1': 5.915, 'm2-1': 1.045}",3.135,3.2640000000000002,4.309,inf,4.5329999999999995,5.5329999999999995
3,TT1,BESTEFFORT,XCOMPLETED,m2-1,2.584,"{'m1-1': 5.986, 'm2-1': 1.066}",3.1980000000000004,4.309,5.375,inf,4.584,5.584
4,TT1,BESTEFFORT,CANCELLED,,2.931,"{'m1-1': 5.965, 'm2-1': 1.042}",0.0,inf,inf,inf,4.931,5.931
5,TT2,BESTEFFORT,COMPLETED,m1-1,3.708,"{'m1-1': 1.007, 'm2-1': 5.967}",1.5105,3.708,4.715,inf,5.708,6.708
6,TT2,BESTEFFORT,COMPLETED,m1-1,4.095,"{'m1-1': 1.015, 'm2-1': 5.947}",1.5225,4.715,5.7299999999999995,inf,6.095,7.095
7,TT2,BESTEFFORT,XCOMPLETED,m1-1,4.127,"{'m1-1': 1.099, 'm2-1': 5.93}",1.6484999999999999,5.7299999999999995,6.829,inf,6.127,7.127
8,TT1,BESTEFFORT,COMPLETED,m2-1,5.29,"{'m1-1': 5.951, 'm2-1': 1.05}",3.1500000000000004,5.375,6.425,inf,7.289999999999999,8.29
9,TT2,BESTEFFORT,XCOMPLETED,m1-1,5.405,"{'m1-1': 1.055, 'm2-1': 5.954}",1.5825,6.829,7.8839999999999995,inf,7.405000000000001,8.405000000000001
10,TT2,BESTEFFORT,COMPLETED,m1-1,7.025,"{'m1-1': 1.032, 'm2-1': 5.961}",1.548,7.8839999999999995,8.916,inf,9.025,10.025
11,TT2,BESTEFFORT,XCOMPLETED,m1-1,7.041,"{'m1-1': 1.072, 'm2-1': 5.902}",1.608,8.916,9.988,inf,9.041,10.041
12,TT2,BESTEFFORT,CANCELLED,,7.524,"{'m1-1': 1.075, 'm2-1': 5.927}",0.0,inf,inf,inf,9.524000000000001,10.524000000000001
13,TT2,BESTEFFORT,COMPLETED,m1-1,9.809,"{'m1-1': 1.063, 'm2-1': 5.979}",1.5945,9.988,11.051,inf,11.809,12.809
14,TT2,BESTEFFORT,XCOMPLETED,m1-1,9.895,"{'m1-1': 1.08, 'm2-1': 5.969}",1.62,11.051,12.131,inf,11.895,12.895
15,TT2,BESTEFFORT,COMPLETED,m1-1,12.275,"{'m1-1': 1.039, 'm2-1': 5.975}",1.5585,12.275,13.314,inf,14.275,15.275
16,TT2,BESTEFFORT,COMPLETED,m1-1,13.57,"{'m1-1': 1.008, 'm2-1': 5.912}",1.512,13.57,14.578,inf,15.57,16.57
17,TT2,BESTEFFORT,XCOMPLETED,m1-1,13.597,"{'m1-1': 1.073, 'm2-1': 5.926}",1.6095,14.578,15.651,inf,15.597000000000001,16.597
18,TT2,BESTEFFORT,CANCELLED,,13.669,"{'m1-1': 1.096, 'm2-1': 5.929}",0.0,inf,inf,inf,15.669,16.669
19,TT2,BESTEFFORT,XCOMPLETED,m1-1,14.023,"{'m1-1': 1.081, 'm2-1': 5.983}",1.6215,15.651,16.732,inf,16.023,17.023
20,TT1,BESTEFFORT,COMPLETED,m2-1,14.48,"{'m1-1': 5.918, 'm2-1': 1.046}",3.138,14.48,15.526,inf,16.48,17.48
21,TT2,BESTEFFORT,XCOMPLETED,m1-1,15.004,"{'m1-1': 1.001, 'm2-1': 5.928}",1.5014999999999998,16.732,17.733,inf,17.003999999999998,18.003999999999998
22,TT2,BESTEFFORT,CANCELLED,,15.642,"{'m1-1': 1.074, 'm2-1': 5.956}",0.0,inf,inf,inf,17.642,18.642
23,TT2,BESTEFFORT,XCOMPLETED,m1-1,15.988,"{'m1-1': 1.01, 'm2-1': 5.967}",1.5150000000000001,17.733,18.743000000000002,inf,17.988,18.988
24,TT2,BESTEFFORT,COMPLETED,m1-1,18.629,"{'m1-1': 1.039, 'm2-1': 5.91}",1.5585,18.743000000000002,19.782000000000004,inf,20.629,21.629
25,TT2,BESTEFFORT,XCOMPLETED,m1-1,18.656,"{'m1-1': 1.06, 'm2-1': 5.997}",1.59,19.782000000000004,20.842000000000002,inf,20.656,21.656
26,TT2,BESTEFFORT,XCOMPLETED,m1-1,18.944,"{'m1-1': 1.09, 'm2-1': 5.982}",1.6350000000000002,20.842000000000002,21.932000000000002,inf,20.944,21.944
27,TT1,BESTEFFORT,COMPLETED,m2-1,19.191,"{'m1-1': 5.959, 'm2-1': 1.039}",3.117,19.191,20.23,inf,21.191,22.191
28,TT2,BESTEFFORT,XCOMPLETED,m1-1,20.228,"{'m1-1': 1.064, 'm2-1': 5.937}",1.596,21.932000000000002,22.996000000000002,inf,22.228,23.228
29,TT2,BESTEFFORT,CANCELLED,,20.236,"{'m1-1': 1.061, 'm2-1': 5.922}",0.0,inf,inf,inf,22.236,23.236
30,TT1,BESTEFFORT,COMPLETED,m2-1,20.814,"{'m1-1': 5.944, 'm2-1': 1.043}",3.1289999999999996,20.814,21.857,inf,22.814,23.814
31,TT2,BESTEFFORT,COMPLETED,m1-1,23.391,"{'m1-1': 1.085, 'm2-1': 5.971}",1.6275,23.391,24.476,inf,25.391,26.391
32,TT1,BESTEFFORT,COMPLETED,m2-1,24.092,"{'m1-1': 5.987, 'm2-1': 1.084}",3.2520000000000002,24.092,25.176,inf,26.092,27.092
33,TT2,BESTEFFORT,COMPLETED,m1-1,25.413,"{'m1-1': 1.1, 'm2-1': 5.999}",1.6500000000000001,25.413,26.513,inf,27.413,28.413
34,TT2,BESTEFFORT,COMPLETED,m1-1,25.595,"{'m1-1': 1.02, 'm2-1': 5.907}",1.53,26.513,27.533,inf,27.595,28.595
35,TT1,BESTEFFORT,COMPLETED,m2-1,25.599,"{'m1-1': 5.99, 'm2-1': 1.064}",3.192,25.599,26.663,inf,27.599,28.599
36,TT2,BESTEFFORT,XCOMPLETED,m1-1,26.329,"{'m1-1': 1.058, 'm2-1': 5.961}",1.5870000000000002,27.533,28.591,inf,28.329,29.329
37,TT2,BESTEFFORT,COMPLETED,m1-1,27.927,"{'m1-1': 1.035, 'm2-1': 5.999}",1.5524999999999998,28.591,29.626,inf,29.927,30.927
38,TT1,BESTEFFORT,COMPLETED,m2-1,28.084,"{'m1-1': 5.995, 'm2-1': 1.061}",3.183,28.084,29.145,inf,30.084,31.084
39,TT2,BESTEFFORT,XCOMPLETED,m1-1,28.197,"{'m1-1': 1.06, 'm2-1': 5.92}",1.59,29.626,30.686,inf,30.197,31.197
40,TT1,BESTEFFORT,COMPLETED,m2-1,28.51,"{'m1-1': 5.904, 'm2-1': 1.068}",3.204,29.145,30.213,inf,30.51,31.51
41,TT2,BESTEFFORT,XCOMPLETED,m1-1,29.297,"{'m1-1': 1.017, 'm2-1': 5.947}",1.5254999999999999,30.686,31.703,inf,31.296999999999997,32.297
