workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,32,93.60000000000001,0.0,93.60000000000001,0.5625,1.700671944444621,0.0036339144112064537
1,500,500,0,0,30,94.0,0.0,94.0,0.4980291666666666,1.6497112500001416,0.0035100239361705145
2,500,500,0,0,32,93.60000000000001,0.0,93.60000000000001,0.5874383333333333,1.7322482777779966,0.0037013852089273426
3,500,500,0,0,31,93.8,0.0,93.8,0.5267766666666668,1.6790220277776342,0.0035800043236196887
4,500,500,0,0,31,93.8,0.0,93.8,0.5339141666666666,1.6710425277778673,0.0035629904643451325
5,500,500,0,0,32,93.60000000000001,0.0,93.60000000000001,0.5793200000000002,1.706681250000159,0.0036467548076926475
6,500,500,0,0,31,93.8,0.0,93.8,0.5423575,1.701231972222433,0.003627360281924164
7,500,500,0,0,31,93.8,0.0,93.8,0.5660608333333335,1.6829130000003756,0.003588300639659649
8,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.4817241666666666,1.6130414444448737,0.0034174606873832074
9,500,500,0,0,30,94.0,0.0,94.0,0.5170399999999999,1.6560540277784135,0.003523519208039177
10,500,500,0,0,31,93.8,0.0,93.8,0.5546966666666666,1.6805677777780026,0.0035833001658379586
11,500,500,0,0,32,93.60000000000001,0.0,93.60000000000001,0.5501308333333332,1.7060954444445573,0.003645503086419994
12,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.46770833333333345,1.5992318055559656,0.0033882029778728086
13,500,500,0,0,32,93.60000000000001,0.0,93.60000000000001,0.5398333333333334,1.6775669722225737,0.0035845448124413965
14,500,500,0,0,31,93.8,0.0,93.8,0.5415125,1.6598467222225572,0.0035391188107090775
15,500,500,0,0,32,93.60000000000001,0.0,93.60000000000001,0.5001858333333334,1.6305986666668062,0.003484185185185483
16,500,500,0,0,30,94.0,0.0,94.0,0.4997666666666666,1.650227027778019,0.003511121335697913
17,500,500,0,0,29,94.19999999999999,0.0,94.19999999999999,0.48380416666666665,1.626391972222304,0.003453061512149266
18,500,500,0,0,31,93.8,0.0,93.8,0.5562633333333334,1.6904732499999873,0.0036044205756929374
19,500,500,0,0,32,93.60000000000001,0.0,93.60000000000001,0.5275099999999999,1.6528525833335233,0.0035317362891741947
20,500,500,0,0,32,93.60000000000001,0.0,93.60000000000001,0.5496391666666667,1.6876372222222724,0.0036060624406458815
21,500,500,0,0,31,93.8,0.0,93.8,0.5417158333333334,1.6831733888893439,0.003588855839849348
22,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.46216999999999997,1.5973703333337228,0.003384259180791786
23,500,500,0,0,31,93.8,0.0,93.8,0.5311233333333334,1.6559388611109658,0.003530786484245129
24,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.4683016666666666,1.6158347222221912,0.003423378648775829
25,500,500,0,0,32,93.60000000000001,0.0,93.60000000000001,0.57234,1.6932704444451923,0.0036180992402675047
26,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.4788741666666667,1.6223269166662877,0.0034371332980217962
27,500,500,0,0,32,93.60000000000001,0.0,93.60000000000001,0.5142758333333333,1.6581366944445957,0.0035430271248816144
28,500,500,0,0,32,93.60000000000001,0.0,93.60000000000001,0.5566833333333334,1.7195031666668366,0.0036741520655274276
29,500,500,0,0,32,93.60000000000001,0.0,93.60000000000001,0.5659641666666666,1.690063861111525,0.003611247566477617
