workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,876,12.4,0.0,12.4,0.07963999999999997,0.2304426666632288,0.0018584086021228132
1,1000,1000,0,0,871,12.9,0.0,12.9,0.07631999999999999,0.23193677778244212,0.0017979595176933496
2,1000,1000,0,0,874,12.6,0.0,12.6,0.07802333333333344,0.2306553888901544,0.001830598324525035
3,1000,1000,0,0,884,11.600000000000001,0.0,11.600000000000001,0.08329916666666667,0.22725333333671896,0.001959080459799301
4,1000,1000,0,0,884,11.600000000000001,0.0,11.600000000000001,0.08177000000000001,0.22558563889478037,0.0019447037835756925
5,1000,1000,0,0,875,12.5,0.0,12.5,0.0843133333333334,0.23811455555496244,0.0019049164444396997
6,1000,1000,0,0,879,12.1,0.0,12.1,0.08452333333333333,0.2336116944492258,0.001930675160737403
7,1000,1000,0,0,879,12.1,0.0,12.1,0.08270500000000011,0.23223933333353167,0.0019193333333349723
8,1000,1000,0,0,882,11.799999999999999,0.0,11.799999999999999,0.08252666666666664,0.22927580555457908,0.0019430153013099923
9,1000,1000,0,0,882,11.799999999999999,0.0,11.799999999999999,0.0823991666666667,0.22764805555869116,0.0019292208098194165
10,1000,1000,0,0,881,11.899999999999999,0.0,11.899999999999999,0.08212416666666662,0.2291051944436913,0.0019252537348209353
11,1000,1000,0,0,884,11.600000000000001,0.0,11.600000000000001,0.08308749999999987,0.22750224999913676,0.0019612262930960057
12,1000,1000,0,0,877,12.3,0.0,12.3,0.08005166666666662,0.231845138893065,0.0018849198283989023
13,1000,1000,0,0,880,12.0,0.0,12.0,0.08915500000000015,0.2390141111139868,0.0019917842592832233
14,1000,1000,0,0,878,12.2,0.0,12.2,0.07846083333333335,0.22685872222597633,0.0018594977231637404
15,1000,1000,0,0,882,11.799999999999999,0.0,11.799999999999999,0.08578333333333332,0.23179966667000876,0.001964403954830583
16,1000,1000,0,0,878,12.2,0.0,12.2,0.08232166666666672,0.2330701666677649,0.001910411202194794
17,1000,1000,0,0,882,11.799999999999999,0.0,11.799999999999999,0.09075333333333337,0.23978933333800848,0.0020321129943899024
18,1000,1000,0,0,884,11.600000000000001,0.0,11.600000000000001,0.08350833333333336,0.22769894444189656,0.0019629219348439356
19,1000,1000,0,0,877,12.3,0.0,12.3,0.08390333333333337,0.23608433333589346,0.0019193848238690523
20,1000,1000,0,0,874,12.6,0.0,12.6,0.0760766666666667,0.2294090833327694,0.0018207070105775351
21,1000,1000,0,0,880,12.0,0.0,12.0,0.08086416666666668,0.22878980555637907,0.0019065817129698256
22,1000,1000,0,0,879,12.1,0.0,12.1,0.0817058333333334,0.23028205556102974,0.0019031574839754528
23,1000,1000,0,0,881,11.899999999999999,0.0,11.899999999999999,0.08033333333333328,0.22750261111498632,0.001911786648025095
24,1000,1000,0,0,881,11.899999999999999,0.0,11.899999999999999,0.07937166666666669,0.2256189722263015,0.0018959577498008533
25,1000,1000,0,0,884,11.600000000000001,0.0,11.600000000000001,0.08439000000000005,0.22963999999688692,0.001979655172386956
26,1000,1000,0,0,875,12.5,0.0,12.5,0.08929916666666662,0.24440061111193953,0.001955204888895516
27,1000,1000,0,0,882,11.799999999999999,0.0,11.799999999999999,0.07984583333333332,0.22600561111282635,0.0019153017890917489
28,1000,1000,0,0,882,11.799999999999999,0.0,11.799999999999999,0.07858333333333331,0.22480511111444987,0.0019051280602919482
29,1000,1000,0,0,880,12.0,0.0,12.0,0.08425333333333332,0.23288616666762713,0.0019407180555635593
