id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T1,BESTEFFORT,COMPLETED,m2-1,3.788,"{'m2-1': 1.864, 'm3-1': 7.008}",559.2,3.788,5.652,inf,53.788,53.788
1,T1,BESTEFFORT,COMPLETED,m3-1,5.183,"{'m2-1': 1.863, 'm3-1': 7.445}",74.45,5.183,12.628,inf,55.183,55.183
2,T1,BESTEFFORT,COMPLETED,m2-1,7.397,"{'m2-1': 2.024, 'm3-1': 7.341}",607.2,7.397,9.421,inf,57.397,57.397
3,T1,BESTEFFORT,COMPLETED,m3-1,16.61,"{'m2-1': 1.972, 'm3-1': 7.538}",75.38,16.61,24.148,inf,66.61,66.61
4,T1,BESTEFFORT,COMPLETED,m2-1,17.795,"{'m2-1': 2.086, 'm3-1': 7.288}",625.8,17.795,19.881,inf,67.795,67.795
5,T1,BESTEFFORT,COMPLETED,m3-1,22.86,"{'m2-1': 1.859, 'm3-1': 7.495}",74.95,24.148,31.643,inf,72.86,72.86
6,T1,BESTEFFORT,COMPLETED,m2-1,26.45,"{'m2-1': 2.093, 'm3-1': 6.511}",627.9,26.45,28.543,inf,76.45,76.45
7,T1,BESTEFFORT,COMPLETED,m3-1,27.002,"{'m2-1': 2.1, 'm3-1': 7.483}",74.83,31.643,39.126,inf,77.002,77.002
8,T1,BESTEFFORT,COMPLETED,m2-1,28.016,"{'m2-1': 2.034, 'm3-1': 7.003}",610.1999999999999,28.543,30.576999999999998,inf,78.01599999999999,78.01599999999999
9,T1,BESTEFFORT,COMPLETED,m3-1,33.043,"{'m2-1': 2.009, 'm3-1': 7.015}",70.14999999999999,39.126,46.141,inf,83.043,83.043
10,T1,BESTEFFORT,COMPLETED,m2-1,43.374,"{'m2-1': 1.973, 'm3-1': 7.543}",591.9,43.374,45.347,inf,93.374,93.374
11,T1,BESTEFFORT,COMPLETED,m3-1,46.131,"{'m2-1': 1.866, 'm3-1': 6.659}",66.59,46.141,52.8,inf,96.131,96.131
12,T1,BESTEFFORT,COMPLETED,m2-1,47.41,"{'m2-1': 1.844, 'm3-1': 6.548}",553.2,47.41,49.254,inf,97.41,97.41
13,T1,BESTEFFORT,COMPLETED,m3-1,49.721,"{'m2-1': 1.974, 'm3-1': 7.224}",72.24000000000001,52.8,60.024,inf,99.721,99.721
14,T1,BESTEFFORT,COMPLETED,m2-1,49.904,"{'m2-1': 1.899, 'm3-1': 6.496}",569.7,49.904,51.803000000000004,inf,99.904,99.904
