id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,test,BESTEFFORT,COMPLETED,m1-1,43.022,"{'m1-1': 4.659, 'm2-1': 5.006, 'm3-1': 4.658}",465.9,43.022,47.681,inf,93.577,93.577
1,test,BESTEFFORT,COMPLETED,m2-1,48.57,"{'m1-1': 5.021, 'm2-1': 5.061, 'm3-1': 5.243}",1518.3,48.57,53.631,inf,99.125,99.125
2,test,BESTEFFORT,COMPLETED,m3-1,57.178,"{'m1-1': 4.93, 'm2-1': 4.7, 'm3-1': 5.361}",53.61,57.178,62.538999999999994,inf,107.733,107.733
3,test,BESTEFFORT,COMPLETED,m1-1,57.443,"{'m1-1': 5.348, 'm2-1': 4.998, 'm3-1': 4.695}",534.8,57.443,62.791,inf,107.99799999999999,107.99799999999999
4,test,BESTEFFORT,COMPLETED,m2-1,59.817,"{'m1-1': 5.007, 'm2-1': 5.25, 'm3-1': 5.085}",1575.0,59.817,65.06700000000001,inf,110.372,110.372
5,test,BESTEFFORT,COMPLETED,m3-1,64.084,"{'m1-1': 5.147, 'm2-1': 5.262, 'm3-1': 5.037}",50.37,64.084,69.12100000000001,inf,114.63900000000001,114.63900000000001
6,test,BESTEFFORT,COMPLETED,m1-1,68.257,"{'m1-1': 4.931, 'm2-1': 5.405, 'm3-1': 5.003}",493.1,68.257,73.188,inf,118.81200000000001,118.81200000000001
7,test,BESTEFFORT,COMPLETED,m2-1,76.127,"{'m1-1': 4.663, 'm2-1': 4.598, 'm3-1': 5.244}",1379.3999999999999,76.127,80.725,inf,126.68199999999999,126.68199999999999
8,test,BESTEFFORT,COMPLETED,m3-1,83.47,"{'m1-1': 4.85, 'm2-1': 5.1, 'm3-1': 4.64}",46.4,83.47,88.11,inf,134.025,134.025
9,test,BESTEFFORT,COMPLETED,m1-1,103.504,"{'m1-1': 5.165, 'm2-1': 4.791, 'm3-1': 5.046}",516.5,103.504,108.66900000000001,inf,154.059,154.059
