id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T1,BESTEFFORT,COMPLETED,m1-1,1.238,"{'m1-1': 0.932, 'm2-1': 2.002, 'm3-1': 4.658}",93.2,1.238,2.17,inf,6.2379999999999995,6.2379999999999995
1,T1,BESTEFFORT,COMPLETED,m2-1,2.715,"{'m1-1': 1.004, 'm2-1': 2.024, 'm3-1': 5.243}",607.2,2.715,4.739,inf,7.715,7.715
2,T1,BESTEFFORT,MISSED,m3-1,3.497,"{'m1-1': 0.986, 'm2-1': 1.88, 'm3-1': 5.361}",50.0,3.497,inf,8.497,8.497,8.497
3,T1,BESTEFFORT,COMPLETED,m1-1,4.377,"{'m1-1': 1.07, 'm2-1': 1.999, 'm3-1': 4.695}",107.0,4.377,5.447,inf,9.376999999999999,9.376999999999999
4,T1,BESTEFFORT,COMPLETED,m2-1,7.019,"{'m1-1': 1.001, 'm2-1': 2.1, 'm3-1': 5.085}",630.0,7.019,9.119,inf,12.019,12.019
5,T1,BESTEFFORT,MISSED,m3-1,10.214,"{'m1-1': 1.029, 'm2-1': 2.105, 'm3-1': 5.037}",50.0,10.214,inf,15.214,15.214,15.214
6,T1,BESTEFFORT,COMPLETED,m1-1,11.059,"{'m1-1': 0.986, 'm2-1': 2.162, 'm3-1': 5.003}",98.6,11.059,12.045,inf,16.058999999999997,16.058999999999997
7,T1,BESTEFFORT,COMPLETED,m2-1,13.181,"{'m1-1': 0.933, 'm2-1': 1.839, 'm3-1': 5.244}",551.7,13.181,15.02,inf,18.180999999999997,18.180999999999997
8,T1,BESTEFFORT,COMPLETED,m3-1,15.846,"{'m1-1': 0.97, 'm2-1': 2.04, 'm3-1': 4.64}",46.4,15.846,20.486,inf,20.846,20.846
9,T1,BESTEFFORT,COMPLETED,m1-1,17.145,"{'m1-1': 1.033, 'm2-1': 1.916, 'm3-1': 5.046}",103.3,17.145,18.178,inf,22.145,22.145
10,T1,BESTEFFORT,COMPLETED,m2-1,19.581,"{'m1-1': 1.039, 'm2-1': 1.983, 'm3-1': 5.334}",594.9,19.581,21.564,inf,24.581,24.581
