id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T3,BESTEFFORT,COMPLETED,m1-1,1.304,"{'m1-1': 0.0, 'm2-1': 0.0, 'm3-1': 0.0}",0.0,1.304,1.304,inf,46.304,46.304
1,T3,BESTEFFORT,COMPLETED,m2-1,3.098,"{'m1-1': 0.0, 'm2-1': 0.0, 'm3-1': 0.0}",0.0,3.098,3.098,inf,48.098,48.098
2,T3,BESTEFFORT,COMPLETED,m3-1,6.84,"{'m1-1': 0.0, 'm2-1': 0.0, 'm3-1': 0.0}",0.0,6.84,6.84,inf,51.84,51.84
3,T3,BESTEFFORT,COMPLETED,m1-1,7.929,"{'m1-1': 0.0, 'm2-1': 0.0, 'm3-1': 0.0}",0.0,7.929,7.929,inf,52.929,52.929
4,T3,BESTEFFORT,COMPLETED,m2-1,9.438,"{'m1-1': 0.0, 'm2-1': 0.0, 'm3-1': 0.0}",0.0,9.438,9.438,inf,54.438,54.438
5,T3,BESTEFFORT,COMPLETED,m3-1,12.347,"{'m1-1': 0.0, 'm2-1': 0.0, 'm3-1': 0.0}",0.0,12.347,12.347,inf,57.347,57.347
6,T1,BESTEFFORT,COMPLETED,m1-1,12.81,"{'m1-1': 0.986, 'm2-1': 2.162, 'm3-1': 1.001}",98.6,12.81,13.796000000000001,inf,62.81,62.81
7,T1,BESTEFFORT,COMPLETED,m2-1,14.375,"{'m1-1': 0.933, 'm2-1': 1.839, 'm3-1': 1.049}",551.7,14.375,16.214,inf,64.375,64.375
8,T3,BESTEFFORT,COMPLETED,m3-1,16.303,"{'m1-1': 0.0, 'm2-1': 0.0, 'm3-1': 0.0}",0.0,16.303,16.303,inf,61.303,61.303
9,T3,BESTEFFORT,COMPLETED,m1-1,16.665,"{'m1-1': 0.0, 'm2-1': 0.0, 'm3-1': 0.0}",0.0,16.665,16.665,inf,61.665,61.665
10,T1,BESTEFFORT,COMPLETED,m2-1,17.105,"{'m1-1': 1.039, 'm2-1': 1.983, 'm3-1': 1.067}",594.9,17.105,19.088,inf,67.105,67.105
11,T3,BESTEFFORT,COMPLETED,m3-1,18.989,"{'m1-1': 0.0, 'm2-1': 0.0, 'm3-1': 0.0}",0.0,18.989,18.989,inf,63.989000000000004,63.989000000000004
12,T3,BESTEFFORT,COMPLETED,m1-1,19.618,"{'m1-1': 0.0, 'm2-1': 0.0, 'm3-1': 0.0}",0.0,19.618,19.618,inf,64.618,64.618
13,T1,BESTEFFORT,COMPLETED,m2-1,19.678,"{'m1-1': 0.95, 'm2-1': 2.12, 'm3-1': 0.942}",636.0,19.678,21.798000000000002,inf,69.678,69.678
14,T1,BESTEFFORT,COMPLETED,m3-1,21.266,"{'m1-1': 1.016, 'm2-1': 2.058, 'm3-1': 1.027}",10.27,21.266,22.293,inf,71.26599999999999,71.26599999999999
15,T1,BESTEFFORT,COMPLETED,m1-1,21.915,"{'m1-1': 1.004, 'm2-1': 2.067, 'm3-1': 1.033}",100.4,21.915,22.919,inf,71.91499999999999,71.91499999999999
16,T1,BESTEFFORT,COMPLETED,m2-1,25.429,"{'m1-1': 0.984, 'm2-1': 1.844, 'm3-1': 1.061}",553.2,25.429,27.273,inf,75.429,75.429
17,T1,BESTEFFORT,COMPLETED,m3-1,26.863,"{'m1-1': 0.936, 'm2-1': 1.875, 'm3-1': 0.991}",9.91,26.863,27.854,inf,76.863,76.863
18,T1,BESTEFFORT,COMPLETED,m1-1,27.91,"{'m1-1': 0.991, 'm2-1': 1.934, 'm3-1': 1.063}",99.1,27.91,28.901,inf,77.91,77.91
19,T1,BESTEFFORT,COMPLETED,m2-1,29.557,"{'m1-1': 1.071, 'm2-1': 2.006, 'm3-1': 0.964}",601.8,29.557,31.563,inf,79.557,79.557
