id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T1,BESTEFFORT,COMPLETED,m1-1,19.413,"{'m1-1': 0.932, 'm2-1': 1.001, 'm3-1': 2.795, 'test-1': 2.008}",93.2,19.413,20.345,inf,69.413,69.413
1,T1,BESTEFFORT,COMPLETED,m2-1,22.609,"{'m1-1': 1.064, 'm2-1': 0.938, 'm3-1': 2.958, 'test-1': 2.154}",281.4,22.609,23.547,inf,72.60900000000001,72.60900000000001
2,T1,BESTEFFORT,COMPLETED,m3-1,24.687,"{'m1-1': 1.043, 'm2-1': 1.072, 'm3-1': 2.999, 'test-1': 1.878}",29.990000000000002,24.687,27.686,inf,74.687,74.687
3,T1,BESTEFFORT,COMPLETED,test-1,43.367,"{'m1-1': 1.001, 'm2-1': 0.93, 'm3-1': 3.17, 'test-1': 2.105}",233.655,43.367,45.471999999999994,inf,93.36699999999999,93.36699999999999
4,T1,BESTEFFORT,COMPLETED,m1-1,48.948,"{'m1-1': 0.975, 'm2-1': 1.004, 'm3-1': 3.127, 'test-1': 2.121}",97.5,48.948,49.923,inf,98.94800000000001,98.94800000000001
5,T1,BESTEFFORT,COMPLETED,m2-1,72.396,"{'m1-1': 1.075, 'm2-1': 0.931, 'm3-1': 3.024, 'test-1': 2.169}",279.3,72.396,73.327,inf,122.396,122.396
6,T1,BESTEFFORT,COMPLETED,m3-1,77.19,"{'m1-1': 0.925, 'm2-1': 1.07, 'm3-1': 2.784, 'test-1': 1.995}",27.839999999999996,77.19,79.974,inf,127.19,127.19
7,T1,BESTEFFORT,COMPLETED,test-1,94.94,"{'m1-1': 0.947, 'm2-1': 0.939, 'm3-1': 2.915, 'test-1': 2.164}",240.204,94.94,97.104,inf,144.94,144.94
8,T1,BESTEFFORT,COMPLETED,m1-1,96.945,"{'m1-1': 0.924, 'm2-1': 1.007, 'm3-1': 2.965, 'test-1': 1.897}",92.4,96.945,97.869,inf,146.945,146.945
9,T1,BESTEFFORT,COMPLETED,m2-1,98.129,"{'m1-1': 0.983, 'm2-1': 1.041, 'm3-1': 3.105, 'test-1': 1.992}",312.29999999999995,98.129,99.17,inf,148.12900000000002,148.12900000000002
10,T1,BESTEFFORT,COMPLETED,m3-1,104.426,"{'m1-1': 0.975, 'm2-1': 1.025, 'm3-1': 2.959, 'test-1': 2.145}",29.59,104.426,107.385,inf,154.426,154.426
11,T1,BESTEFFORT,COMPLETED,test-1,107.58,"{'m1-1': 0.95, 'm2-1': 1.01, 'm3-1': 3.201, 'test-1': 1.932}",214.452,107.58,109.512,inf,157.57999999999998,157.57999999999998
