id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T1,BESTEFFORT,COMPLETED,m1-1,14.925,"{'m1-1': 0.932, 'm2-1': 5.006, 'm3-1': 2.795}",93.2,14.925,15.857000000000001,inf,64.925,64.925
1,T1,BESTEFFORT,COMPLETED,m2-1,28.527,"{'m1-1': 1.004, 'm2-1': 5.061, 'm3-1': 3.146}",1518.3,28.527,33.588,inf,78.527,78.527
2,T1,BESTEFFORT,COMPLETED,m3-1,29.779,"{'m1-1': 0.986, 'm2-1': 4.7, 'm3-1': 3.217}",32.17,29.779,32.996,inf,79.779,79.779
3,T1,BESTEFFORT,COMPLETED,m1-1,51.361,"{'m1-1': 1.07, 'm2-1': 4.998, 'm3-1': 2.817}",107.0,51.361,52.431,inf,101.36099999999999,101.36099999999999
4,T2,BESTEFFORT,COMPLETED,m2-1,55.402,"{'m1-1': 5.007, 'm2-1': 5.25, 'm3-1': 5.085}",1575.0,55.402,60.652,inf,105.402,105.402
5,T2,BESTEFFORT,COMPLETED,m3-1,56.842,"{'m1-1': 5.147, 'm2-1': 5.262, 'm3-1': 5.037}",50.37,56.842,61.879,inf,106.842,106.842
6,T1,BESTEFFORT,COMPLETED,m1-1,56.852,"{'m1-1': 0.986, 'm2-1': 5.405, 'm3-1': 3.002}",98.6,56.852,57.837999999999994,inf,106.852,106.852
7,T2,BESTEFFORT,COMPLETED,m2-1,56.881,"{'m1-1': 4.663, 'm2-1': 4.598, 'm3-1': 5.244}",1379.3999999999999,60.652,65.25,inf,106.881,106.881
8,T2,BESTEFFORT,COMPLETED,m3-1,56.899,"{'m1-1': 4.85, 'm2-1': 5.1, 'm3-1': 4.64}",46.4,61.879,66.51899999999999,inf,106.899,106.899
9,T2,BESTEFFORT,COMPLETED,m1-1,56.908,"{'m1-1': 5.165, 'm2-1': 4.791, 'm3-1': 5.046}",516.5,57.837999999999994,63.00299999999999,inf,106.908,106.908
10,T2,BESTEFFORT,COMPLETED,m2-1,56.93,"{'m1-1': 5.197, 'm2-1': 4.958, 'm3-1': 5.334}",1487.4,65.25,70.208,inf,106.93,106.93
11,T2,BESTEFFORT,COMPLETED,m3-1,57.117,"{'m1-1': 4.924, 'm2-1': 4.773, 'm3-1': 5.193}",51.92999999999999,66.51899999999999,71.71199999999999,inf,107.11699999999999,107.11699999999999
12,T2,BESTEFFORT,COMPLETED,m1-1,58.195,"{'m1-1': 5.185, 'm2-1': 5.148, 'm3-1': 4.834}",518.5,63.00299999999999,68.18799999999999,inf,108.195,108.195
13,T2,BESTEFFORT,COMPLETED,m2-1,61.185,"{'m1-1': 4.751, 'm2-1': 5.299, 'm3-1': 4.71}",1589.7,70.208,75.507,inf,111.185,111.185
14,T2,BESTEFFORT,COMPLETED,m3-1,61.757,"{'m1-1': 5.078, 'm2-1': 5.146, 'm3-1': 5.133}",51.33,71.71199999999999,76.84499999999998,inf,111.757,111.757
15,T1,BESTEFFORT,COMPLETED,m1-1,63.566,"{'m1-1': 1.004, 'm2-1': 5.168, 'm3-1': 3.099}",100.4,68.18799999999999,69.192,inf,113.566,113.566
16,T2,BESTEFFORT,COMPLETED,m2-1,64.735,"{'m1-1': 4.921, 'm2-1': 4.609, 'm3-1': 5.304}",1382.7,75.507,80.116,inf,114.735,114.735
17,T4,BESTEFFORT,COMPLETED,m3-1,69.417,"{'m1-1': 1.871, 'm2-1': 0.937, 'm3-1': 9.906}",99.06,76.84499999999998,86.75099999999999,inf,114.417,114.417
18,T1,BESTEFFORT,COMPLETED,m1-1,76.362,"{'m1-1': 0.991, 'm2-1': 4.835, 'm3-1': 3.189}",99.1,76.362,77.353,inf,126.362,126.362
19,T1,BESTEFFORT,COMPLETED,m2-1,77.791,"{'m1-1': 1.071, 'm2-1': 5.015, 'm3-1': 2.892}",1504.5,80.116,85.131,inf,127.791,127.791
20,T4,BESTEFFORT,COMPLETED,m3-1,84.248,"{'m1-1': 2.063, 'm2-1': 0.978, 'm3-1': 9.587}",95.87,86.75099999999999,96.338,inf,129.248,129.248
21,T4,BESTEFFORT,COMPLETED,m1-1,84.761,"{'m1-1': 1.999, 'm2-1': 1.033, 'm3-1': 10.24}",199.9,84.761,86.75999999999999,inf,129.761,129.761
