id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T1,BESTEFFORT,COMPLETED,m1-1,2.195,"{'m1-1': 0.932, 'm2-1': 2.002, 'm3-1': 2.795, 'test-1': 1.004}",93.2,2.195,3.127,inf,52.195,52.195
1,T1,BESTEFFORT,COMPLETED,m2-1,4.002,"{'m1-1': 1.064, 'm2-1': 1.876, 'm3-1': 2.958, 'test-1': 1.077}",562.8,4.002,5.878,inf,54.002,54.002
2,T1,BESTEFFORT,COMPLETED,m3-1,14.323,"{'m1-1': 1.043, 'm2-1': 2.145, 'm3-1': 2.999, 'test-1': 0.939}",29.990000000000002,14.323,17.322,inf,64.32300000000001,64.32300000000001
3,T1,BESTEFFORT,COMPLETED,test-1,14.481,"{'m1-1': 1.001, 'm2-1': 1.86, 'm3-1': 3.17, 'test-1': 1.052}",116.772,14.481,15.533,inf,64.481,64.481
4,T1,BESTEFFORT,COMPLETED,m1-1,19.715,"{'m1-1': 0.975, 'm2-1': 2.008, 'm3-1': 3.127, 'test-1': 1.06}",97.5,19.715,20.69,inf,69.715,69.715
5,T1,BESTEFFORT,COMPLETED,m2-1,25.709,"{'m1-1': 1.075, 'm2-1': 1.861, 'm3-1': 3.024, 'test-1': 1.084}",558.3,25.709,27.57,inf,75.709,75.709
6,T1,BESTEFFORT,COMPLETED,m3-1,25.771,"{'m1-1': 0.925, 'm2-1': 2.141, 'm3-1': 2.784, 'test-1': 0.997}",27.839999999999996,25.771,28.555,inf,75.771,75.771
7,T1,BESTEFFORT,COMPLETED,test-1,27.741,"{'m1-1': 0.947, 'm2-1': 1.877, 'm3-1': 2.915, 'test-1': 1.082}",120.102,27.741,28.823,inf,77.741,77.741
8,T1,BESTEFFORT,COMPLETED,m1-1,28.249,"{'m1-1': 0.924, 'm2-1': 2.015, 'm3-1': 2.965, 'test-1': 0.949}",92.4,28.249,29.173,inf,78.249,78.249
9,T1,BESTEFFORT,COMPLETED,m2-1,29.833,"{'m1-1': 0.983, 'm2-1': 2.083, 'm3-1': 3.105, 'test-1': 0.996}",624.9000000000001,29.833,31.915999999999997,inf,79.833,79.833
10,T1,BESTEFFORT,COMPLETED,m3-1,32.088,"{'m1-1': 0.975, 'm2-1': 2.05, 'm3-1': 2.959, 'test-1': 1.072}",29.59,32.088,35.047000000000004,inf,82.088,82.088
11,T1,BESTEFFORT,COMPLETED,test-1,37.953,"{'m1-1': 0.95, 'm2-1': 2.021, 'm3-1': 3.201, 'test-1': 0.966}",107.226,37.953,38.919000000000004,inf,87.953,87.953
12,T1,BESTEFFORT,COMPLETED,m1-1,38.841,"{'m1-1': 0.967, 'm2-1': 1.867, 'm3-1': 2.864, 'test-1': 1.01}",96.7,38.841,39.808,inf,88.84100000000001,88.84100000000001
13,T1,BESTEFFORT,COMPLETED,m2-1,44.742,"{'m1-1': 1.01, 'm2-1': 2.054, 'm3-1': 3.042, 'test-1': 0.999}",616.1999999999999,44.742,46.796,inf,94.74199999999999,94.74199999999999
14,T1,BESTEFFORT,COMPLETED,m3-1,49.837,"{'m1-1': 1.049, 'm2-1': 2.032, 'm3-1': 3.073, 'test-1': 1.083}",30.73,49.837,52.910000000000004,inf,99.837,99.837
