id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,object det.,BESTEFFORT,COMPLETED,gpu-1,0.796,"{'cpu-1': 9.318, 'cpu-2': 9.316, 'cpu-3': 10.122, 'gpu-1': 0.938, 'gpu-2': 1.049}",93.8,3.512,4.45,inf,50.796,50.796
1,object det.,BESTEFFORT,COMPLETED,cpu-2,2.052,"{'cpu-1': 9.861, 'cpu-2': 10.279, 'cpu-3': 10.432, 'gpu-1': 1.043, 'gpu-2': 1.041}",102.78999999999999,31.064,41.343,inf,52.052,52.052
2,object det.,BESTEFFORT,COMPLETED,cpu-3,2.975,"{'cpu-1': 9.296, 'cpu-2': 9.997, 'cpu-3': 10.66, 'gpu-1': 1.078, 'gpu-2': 0.968}",106.6,30.544,41.204,inf,52.975,52.975
3,object det.,BESTEFFORT,COMPLETED,gpu-1,3.762,"{'cpu-1': 10.515, 'cpu-2': 10.5, 'cpu-3': 9.69, 'gpu-1': 0.965, 'gpu-2': 1.027}",96.5,4.45,5.415,inf,53.762,53.762
4,object det.,BESTEFFORT,COMPLETED,gpu-2,4.313,"{'cpu-1': 9.393, 'cpu-2': 9.931, 'cpu-3': 10.005, 'gpu-1': 1.065, 'gpu-2': 1.002}",100.2,6.349,7.351,inf,54.313,54.313
5,object det.,BESTEFFORT,COMPLETED,cpu-1,5.351,"{'cpu-1': 9.866, 'cpu-2': 10.072, 'cpu-3': 10.81, 'gpu-1': 1.078, 'gpu-2': 1.001}",98.66,45.309000000000005,55.175000000000004,inf,55.351,55.351
6,object det.,BESTEFFORT,COMPLETED,cpu-2,5.927,"{'cpu-1': 9.326, 'cpu-2': 9.307, 'cpu-3': 9.512, 'gpu-1': 0.976, 'gpu-2': 0.987}",93.07000000000001,41.343,50.650000000000006,inf,55.927,55.927
7,object det.,BESTEFFORT,COMPLETED,cpu-3,8.15,"{'cpu-1': 9.302, 'cpu-2': 10.488, 'cpu-3': 9.188, 'gpu-1': 1.032, 'gpu-2': 1.024}",91.88000000000001,41.204,50.392,inf,58.15,58.15
8,object det.,BESTEFFORT,COMPLETED,gpu-1,11.465,"{'cpu-1': 9.143, 'cpu-2': 10.021, 'cpu-3': 10.744, 'gpu-1': 0.927, 'gpu-2': 1.08}",92.7,11.465,12.392,inf,61.465,61.465
9,object det.,BESTEFFORT,COMPLETED,gpu-2,11.949,"{'cpu-1': 9.973, 'cpu-2': 10.149, 'cpu-3': 9.772, 'gpu-1': 0.957, 'gpu-2': 1.043}",104.3,11.949,12.991999999999999,inf,61.949,61.949
10,face rec,BESTEFFORT,COMPLETED,cpu-1,0.157,"{'cpu-1': 14.784, 'cpu-2': 14.455, 'cpu-3': 15.748, 'gpu-1': 3.111, 'gpu-2': 3.217}",147.84,0.157,14.941,inf,50.157,50.157
11,face rec,BESTEFFORT,COMPLETED,cpu-2,0.232,"{'cpu-1': 15.112, 'cpu-2': 15.677, 'cpu-3': 14.006, 'gpu-1': 2.965, 'gpu-2': 2.795}",156.76999999999998,0.232,15.908999999999999,inf,50.232,50.232
12,face rec,BESTEFFORT,COMPLETED,cpu-3,0.316,"{'cpu-1': 14.806, 'cpu-2': 13.973, 'cpu-3': 15.39, 'gpu-1': 3.132, 'gpu-2': 2.9}",153.9,0.316,15.706000000000001,inf,50.316,50.316
13,face rec,BESTEFFORT,COMPLETED,gpu-1,0.576,"{'cpu-1': 14.253, 'cpu-2': 14.675, 'cpu-3': 13.833, 'gpu-1': 2.936, 'gpu-2': 3.221}",293.6,0.576,3.512,inf,50.576,50.576
14,face rec,BESTEFFORT,COMPLETED,gpu-2,0.583,"{'cpu-1': 16.049, 'cpu-2': 14.619, 'cpu-3': 15.099, 'gpu-1': 3.201, 'gpu-2': 2.794}",279.4,0.583,3.377,inf,50.583,50.583
15,face rec,BESTEFFORT,COMPLETED,cpu-1,0.592,"{'cpu-1': 15.497, 'cpu-2': 15.224, 'cpu-3': 14.522, 'gpu-1': 3.055, 'gpu-2': 2.748}",154.97,14.941,30.438000000000002,inf,50.592,50.592
16,face rec,BESTEFFORT,COMPLETED,cpu-2,0.594,"{'cpu-1': 14.546, 'cpu-2': 15.155, 'cpu-3': 13.958, 'gpu-1': 3.161, 'gpu-2': 2.973}",151.54999999999998,15.908999999999999,31.064,inf,50.594,50.594
17,face rec,BESTEFFORT,COMPLETED,cpu-3,0.773,"{'cpu-1': 13.827, 'cpu-2': 15.364, 'cpu-3': 14.838, 'gpu-1': 3.006, 'gpu-2': 3.033}",148.38,15.706000000000001,30.544,inf,50.773,50.773
18,face rec,BESTEFFORT,COMPLETED,gpu-2,0.924,"{'cpu-1': 14.033, 'cpu-2': 14.283, 'cpu-3': 15.542, 'gpu-1': 3.141, 'gpu-2': 2.972}",297.2,3.377,6.349,inf,50.924,50.924
19,face rec,BESTEFFORT,COMPLETED,cpu-1,1.128,"{'cpu-1': 14.871, 'cpu-2': 14.778, 'cpu-3': 15.094, 'gpu-1': 2.759, 'gpu-2': 2.864}",148.71,30.438000000000002,45.309000000000005,inf,51.128,51.128
