id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T1,BESTEFFORT,COMPLETED,m1-1,1.788,"{'m1-1': 0.932, 'm2-1': 1.001, 'm3-1': 0.932, 'test-1': 1.004}",93.2,1.788,2.72,inf,51.788,51.788
1,T1,BESTEFFORT,COMPLETED,m2-1,2.098,"{'m1-1': 1.064, 'm2-1': 0.938, 'm3-1': 0.986, 'test-1': 1.077}",281.4,2.098,3.0359999999999996,inf,52.098,52.098
2,T1,BESTEFFORT,COMPLETED,m3-1,3.615,"{'m1-1': 1.043, 'm2-1': 1.072, 'm3-1': 1.0, 'test-1': 0.939}",10.0,3.615,4.615,inf,53.615,53.615
3,T1,BESTEFFORT,COMPLETED,test-1,4.076,"{'m1-1': 1.001, 'm2-1': 0.93, 'm3-1': 1.057, 'test-1': 1.052}",116.772,4.076,5.128,inf,54.076,54.076
4,T1,BESTEFFORT,COMPLETED,m1-1,5.057,"{'m1-1': 0.975, 'm2-1': 1.004, 'm3-1': 1.042, 'test-1': 1.06}",97.5,5.057,6.032,inf,55.057,55.057
5,T1,BESTEFFORT,COMPLETED,m2-1,6.534,"{'m1-1': 1.075, 'm2-1': 0.931, 'm3-1': 1.008, 'test-1': 1.084}",279.3,6.534,7.465,inf,56.534,56.534
6,T1,BESTEFFORT,COMPLETED,m3-1,6.967,"{'m1-1': 0.925, 'm2-1': 1.07, 'm3-1': 0.928, 'test-1': 0.997}",9.280000000000001,6.967,7.895,inf,56.967,56.967
7,T1,BESTEFFORT,COMPLETED,test-1,7.255,"{'m1-1': 0.947, 'm2-1': 0.939, 'm3-1': 0.972, 'test-1': 1.082}",120.102,7.255,8.337,inf,57.255,57.255
8,T1,BESTEFFORT,COMPLETED,m1-1,8.708,"{'m1-1': 0.924, 'm2-1': 1.007, 'm3-1': 0.988, 'test-1': 0.949}",92.4,8.708,9.632,inf,58.708,58.708
9,T1,BESTEFFORT,COMPLETED,m2-1,8.916,"{'m1-1': 0.983, 'm2-1': 1.041, 'm3-1': 1.035, 'test-1': 0.996}",312.29999999999995,8.916,9.957,inf,58.916,58.916
10,T1,BESTEFFORT,COMPLETED,m3-1,9.103,"{'m1-1': 0.975, 'm2-1': 1.025, 'm3-1': 0.986, 'test-1': 1.072}",9.86,9.103,10.089,inf,59.103,59.103
11,T1,BESTEFFORT,COMPLETED,test-1,9.197,"{'m1-1': 0.95, 'm2-1': 1.01, 'm3-1': 1.067, 'test-1': 0.966}",107.226,9.197,10.162999999999998,inf,59.197,59.197
12,T1,BESTEFFORT,COMPLETED,m1-1,9.848,"{'m1-1': 0.967, 'm2-1': 0.934, 'm3-1': 0.955, 'test-1': 1.01}",96.7,9.848,10.815000000000001,inf,59.848,59.848
13,T1,BESTEFFORT,COMPLETED,m2-1,10.723,"{'m1-1': 1.01, 'm2-1': 1.027, 'm3-1': 1.014, 'test-1': 0.999}",308.09999999999997,10.723,11.75,inf,60.723,60.723
14,T1,BESTEFFORT,COMPLETED,m3-1,10.806,"{'m1-1': 1.049, 'm2-1': 1.016, 'm3-1': 1.024, 'test-1': 1.083}",10.24,10.806,11.829999999999998,inf,60.806,60.806
