id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T7,BESTEFFORT,COMPLETED,m8-1,0.08,"{'m1-1': 25.23, 'm2-1': 148.39, 'm3-1': 27.43, 'm4-1': 25.33, 'm5-1': 27.26, 'm6-1': 154.78, 'm7-1': 25.61, 'm8-1': 1.11}",1.665,0.08,1.1900000000000002,inf,110.08,110.08
1,T8,BESTEFFORT,COMPLETED,m8-1,2.723,"{'m1-1': 28.48, 'm2-1': 146.96, 'm3-1': 26.88, 'm4-1': 26.5, 'm5-1': 27.76, 'm6-1': 159.22, 'm7-1': 24.11, 'm8-1': 1.0}",1.5,2.723,3.723,inf,112.723,112.723
2,T9,BESTEFFORT,COMPLETED,m8-1,3.9,"{'m1-1': 24.7, 'm2-1': 149.67, 'm3-1': 27.18, 'm4-1': 23.87, 'm5-1': 24.54, 'm6-1': 153.75, 'm7-1': 27.59, 'm8-1': 1.07}",1.605,3.9,4.97,inf,113.9,113.9
3,T9,BESTEFFORT,COMPLETED,m8-1,4.303,"{'m1-1': 26.18, 'm2-1': 164.07, 'm3-1': 25.35, 'm4-1': 26.76, 'm5-1': 24.78, 'm6-1': 159.04, 'm7-1': 25.15, 'm8-1': 1.05}",1.5750000000000002,4.97,6.02,inf,114.303,114.303
4,T9,BESTEFFORT,COMPLETED,m8-1,5.412,"{'m1-1': 28.72, 'm2-1': 164.61, 'm3-1': 24.16, 'm4-1': 27.24, 'm5-1': 28.05, 'm6-1': 158.94, 'm7-1': 23.71, 'm8-1': 1.07}",1.605,6.02,7.09,inf,115.412,115.412
5,T2,BESTEFFORT,COMPLETED,m8-1,5.805,"{'m1-1': 25.98, 'm2-1': 156.66, 'm3-1': 25.6, 'm4-1': 29.45, 'm5-1': 26.5, 'm6-1': 150.46, 'm7-1': 24.06, 'm8-1': 1.08}",1.62,7.09,8.17,inf,115.805,115.805
6,T3,BESTEFFORT,COMPLETED,m8-1,6.674,"{'m1-1': 26.07, 'm2-1': 148.69, 'm3-1': 25.23, 'm4-1': 28.88, 'm5-1': 27.22, 'm6-1': 154.74, 'm7-1': 27.22, 'm8-1': 1.04}",1.56,8.17,9.21,inf,116.674,116.674
7,T1,BESTEFFORT,COMPLETED,m8-1,7.33,"{'m1-1': 24.75, 'm2-1': 164.03, 'm3-1': 24.74, 'm4-1': 27.96, 'm5-1': 27.35, 'm6-1': 146.39, 'm7-1': 25.16, 'm8-1': 1.11}",1.665,9.21,10.32,inf,117.33,117.33
8,T7,BESTEFFORT,COMPLETED,m8-1,8.788,"{'m1-1': 24.3, 'm2-1': 159.77, 'm3-1': 27.34, 'm4-1': 24.29, 'm5-1': 27.68, 'm6-1': 172.11, 'm7-1': 27.68, 'm8-1': 1.13}",1.6949999999999998,10.32,11.45,inf,118.788,118.788
9,T3,BESTEFFORT,COMPLETED,m8-1,9.332,"{'m1-1': 26.09, 'm2-1': 167.11, 'm3-1': 28.6, 'm4-1': 28.11, 'm5-1': 28.49, 'm6-1': 161.66, 'm7-1': 26.23, 'm8-1': 1.05}",1.5750000000000002,11.45,12.5,inf,119.332,119.332
