workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,0,100.0,0.0,100.0,0.0,1.199629222222591,0.002399258444445182
1,500,500,0,0,0,100.0,0.0,100.0,0.0,1.024114888890294,0.0020482297777805877
2,500,500,0,0,0,100.0,0.0,100.0,0.0,1.102715777777711,0.002205431555555422
3,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1723353611105995,0.002344670722221199
4,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1074479722225805,0.0022148959444451615
5,500,500,0,0,0,100.0,0.0,100.0,0.0,1.0275626388892125,0.002055125277778425
6,500,500,0,0,0,100.0,0.0,100.0,0.0,1.0298398611121389,0.0020596797222242782
7,500,500,0,0,0,100.0,0.0,100.0,0.0,0.9409718888891478,0.0018819437777782958
8,500,500,0,0,0,100.0,0.0,100.0,0.0,0.935293444445221,0.0018705868888904418
9,500,500,0,0,0,100.0,0.0,100.0,0.0,0.9338084722236252,0.0018676169444472503
10,500,500,0,0,0,100.0,0.0,100.0,0.0,1.0932193611108232,0.0021864387222216464
11,500,500,0,0,0,100.0,0.0,100.0,0.0,1.0938543333330342,0.0021877086666660683
12,500,500,0,0,0,100.0,0.0,100.0,0.0,0.9311131111118205,0.0018622262222236412
13,500,500,0,0,0,100.0,0.0,100.0,0.0,1.19342111111161,0.00238684222222322
14,500,500,0,0,0,100.0,0.0,100.0,0.0,1.0861991388892056,0.0021723982777784112
15,500,500,0,0,0,100.0,0.0,100.0,0.0,1.2119587777782161,0.0024239175555564323
16,500,500,0,0,0,100.0,0.0,100.0,0.0,0.9394515000002219,0.0018789030000004436
17,500,500,0,0,0,100.0,0.0,100.0,0.0,1.0185641388888729,0.002037128277777746
18,500,500,0,0,0,100.0,0.0,100.0,0.0,1.0228520277779414,0.0020457040555558826
19,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1771131666667416,0.0023542263333334833
20,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1088787500007473,0.0022177575000014945
21,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1050481666681298,0.0022100963333362596
22,500,500,0,0,0,100.0,0.0,100.0,0.0,1.094870888889612,0.002189741777779224
23,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1639056666674958,0.0023278113333349915
24,500,500,0,0,0,100.0,0.0,100.0,0.0,1.114126750000594,0.002228253500001188
25,500,500,0,0,0,100.0,0.0,100.0,0.0,1.0824767500001244,0.002164953500000249
26,500,500,0,0,0,100.0,0.0,100.0,0.0,0.9356176111110673,0.0018712352222221345
27,500,500,0,0,0,100.0,0.0,100.0,0.0,1.190112444444304,0.002380224888888608
28,500,500,0,0,0,100.0,0.0,100.0,0.0,1.0440307500007395,0.002088061500001479
29,500,500,0,0,0,100.0,0.0,100.0,0.0,1.186873888889483,0.002373747777778966
