workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,20,96.0,0.0,96.0,0.2823175,1.6084124166667688,0.0033508592013891014
1,500,500,0,0,20,96.0,0.0,96.0,0.2860491666666666,1.5895740000004461,0.0033116125000009294
2,500,500,0,0,21,95.8,0.0,95.8,0.35643500000000006,1.5974307777782897,0.00333492855486073
3,500,500,0,0,19,96.2,0.0,96.2,0.17182166666666665,1.6052441388891507,0.0033373059020564456
4,500,500,0,0,21,95.8,0.0,95.8,0.3524083333333333,1.5719357222224708,0.0032817029691492084
5,500,500,0,0,20,96.0,0.0,96.0,0.2809758333333333,1.623026277777891,0.0033813047453706063
6,500,500,0,0,21,95.8,0.0,95.8,0.3652016666666667,1.6008246388893328,0.0033420138598942227
7,500,500,0,0,20,96.0,0.0,96.0,0.2867441666666667,1.5846693611113651,0.0033013945023153443
8,500,500,0,0,21,95.8,0.0,95.8,0.38322416666666664,1.6001275833334268,0.003340558629088574
9,500,500,0,0,20,96.0,0.0,96.0,0.2812275,1.6115387777780255,0.00335737245370422
10,500,500,0,0,21,95.8,0.0,95.8,0.36300666666666664,1.5941526666670043,0.003328084899096042
11,500,500,0,0,20,96.0,0.0,96.0,0.2792541666666667,1.5928735833335022,0.0033184866319447962
12,500,500,0,0,20,96.0,0.0,96.0,0.2850075,1.5898557222225809,0.0033121994212970433
13,500,500,0,0,20,96.0,0.0,96.0,0.2737441666666666,1.602312000000141,0.003338150000000294
14,500,500,0,0,21,95.8,0.0,95.8,0.36478333333333335,1.5795807222225349,0.003297663303178569
15,500,500,0,0,22,95.6,0.0,95.6,0.37440500000000004,1.6120567777779233,0.003372503719200676
16,500,500,0,0,21,95.8,0.0,95.8,0.3695525,1.5994043888890235,0.0033390488285783373
17,500,500,0,0,21,95.8,0.0,95.8,0.3724275,1.5992987222224313,0.0033388282301094595
18,500,500,0,0,21,95.8,0.0,95.8,0.3556258333333333,1.578983527777875,0.003296416550684499
19,500,500,0,0,20,96.0,0.0,96.0,0.26759666666666665,1.5770585555558176,0.003285538657407954
20,500,500,0,0,21,95.8,0.0,95.8,0.3068383333333333,1.6069766666664025,0.0033548573416835124
21,500,500,0,0,21,95.8,0.0,95.8,0.3615675000000001,1.5992951944446474,0.0033388208652289095
22,500,500,0,0,21,95.8,0.0,95.8,0.36956833333333333,1.6008735000004364,0.0033421158663892205
23,500,500,0,0,20,96.0,0.0,96.0,0.27187083333333334,1.5993354722223174,0.003331948900463161
24,500,500,0,0,20,96.0,0.0,96.0,0.2854041666666667,1.6039203055553337,0.0033415006365736123
25,500,500,0,0,21,95.8,0.0,95.8,0.36387499999999995,1.5929874166669227,0.003325652226862052
26,500,500,0,0,20,96.0,0.0,96.0,0.2905499999999999,1.6091721666665881,0.0033524420138887254
27,500,500,0,0,20,96.0,0.0,96.0,0.2670191666666667,1.587487027777873,0.003307264641203902
28,500,500,0,0,21,95.8,0.0,95.8,0.363265,1.5962980555556068,0.003332563790303981
29,500,500,0,0,21,95.8,0.0,95.8,0.3589808333333334,1.5661613611112988,0.003269647935514194
