workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,449,10.2,0.0,10.2,1.0134733333333334,1.8665896388887389,0.03659979684095566
1,500,500,0,0,448,10.4,0.0,10.4,1.0241608333333336,1.8699620277775102,0.03596080822649058
2,500,500,0,0,448,10.4,0.0,10.4,1.0538866666666669,1.9030507222223159,0.03659712927350608
3,500,500,0,0,450,10.0,0.0,10.0,1.0228066666666666,1.8469490833331819,0.03693898166666364
4,500,500,0,0,450,10.0,0.0,10.0,1.0201175,1.841425305555636,0.03682850611111271
5,500,500,0,0,448,10.4,0.0,10.4,1.03114,1.8846769166667297,0.03624378685897557
6,500,500,0,0,447,10.6,0.0,10.6,1.060771666666667,1.898842805555695,0.035827222746333875
7,500,500,0,0,450,10.0,0.0,10.0,1.0562841666666667,1.8996692222220168,0.03799338444444034
8,500,500,0,0,447,10.6,0.0,10.6,1.1023549999999998,1.9317298888889813,0.03644773375262229
9,500,500,0,0,450,10.0,0.0,10.0,1.0546966666666666,1.8788009722222825,0.037576019444445656
10,500,500,0,0,450,10.0,0.0,10.0,1.0657233333333331,1.8839909166667592,0.03767981833333518
11,500,500,0,0,450,10.0,0.0,10.0,1.03438,1.862694055555621,0.03725388111111243
12,500,500,0,0,448,10.4,0.0,10.4,1.0716241666666666,1.9103419722220052,0.036737345619653944
13,500,500,0,0,448,10.4,0.0,10.4,1.0025775000000001,1.8314637222224137,0.03522045619658488
14,500,500,0,0,447,10.6,0.0,10.6,1.0015399999999999,1.8597920833332078,0.0350904166666643
15,500,500,0,0,447,10.6,0.0,10.6,0.9947333333333334,1.8498827777776587,0.034903448637314316
16,500,500,0,0,448,10.4,0.0,10.4,1.0851149999999998,1.9160293055555988,0.03684671741453075
17,500,500,0,0,446,10.8,0.0,10.8,1.073685,1.9398889722221226,0.03592386985596523
18,500,500,0,0,447,10.6,0.0,10.6,1.0618825000000003,1.9101181944442214,0.03603996593290985
19,500,500,0,0,447,10.6,0.0,10.6,0.9447000000000002,1.8140757222220094,0.03422784381550961
20,500,500,0,0,447,10.6,0.0,10.6,1.0380016666666663,1.870893055555498,0.03529986897274525
21,500,500,0,0,450,10.0,0.0,10.0,1.0685600000000002,1.873351666666713,0.03746703333333425
22,500,500,0,0,447,10.6,0.0,10.6,1.0673866666666665,1.9271242777779762,0.036360835429773135
23,500,500,0,0,450,10.0,0.0,10.0,1.0363558333333336,1.8451041111110438,0.036902082222220876
24,500,500,0,0,447,10.6,0.0,10.6,0.9835966666666665,1.8462290277776547,0.03483450995806896
25,500,500,0,0,449,10.2,0.0,10.2,1.0201983333333333,1.8659316111111708,0.03658689433551316
26,500,500,0,0,447,10.6,0.0,10.6,1.1236483333333331,1.9740841666666287,0.037246871069181675
27,500,500,0,0,450,10.0,0.0,10.0,0.9528983333333334,1.7890979722222093,0.035781959444444185
28,500,500,0,0,450,10.0,0.0,10.0,1.065525,1.8855095833334132,0.037710191666668266
29,500,500,0,0,449,10.2,0.0,10.2,1.0738975,1.8905279999998068,0.037069176470584456
