workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,758,24.2,0.0,24.2,6.048965833333334,7.671002638888895,0.031698358011937586
1,1000,1000,0,0,755,24.5,0.0,24.5,5.552340833333333,7.402402666667039,0.03021388843537567
2,1000,1000,0,0,756,24.4,0.0,24.4,5.901485833333333,7.5634694722224145,0.030997825705829568
3,1000,1000,0,0,755,24.5,0.0,24.5,6.0528891666666675,7.817323083333645,0.03190744115646386
4,1000,1000,0,0,768,23.200000000000003,0.0,23.200000000000003,6.334767500000001,7.740479805555839,0.03336413709291309
5,1000,1000,0,0,730,27.0,0.0,27.0,6.0348625,8.08521313888868,0.02994523384773586
6,1000,1000,0,0,746,25.4,0.0,25.4,5.773387499999999,7.6383001388888,0.030072047790900787
7,1000,1000,0,0,754,24.6,0.0,24.6,6.170555833333334,7.726610583333401,0.03140898611111139
8,1000,1000,0,0,755,24.5,0.0,24.5,6.115898333333335,7.762949638888612,0.0316855087301576
9,1000,1000,0,0,755,24.5,0.0,24.5,6.185934166666667,7.8891857222219794,0.03220075804988563
10,1000,1000,0,0,746,25.4,0.0,25.4,6.004596666666666,7.935195944444261,0.031240928915134886
11,1000,1000,0,0,759,24.099999999999998,0.0,24.099999999999998,6.060463333333333,7.772548138888734,0.03225123709082463
12,1000,1000,0,0,750,25.0,0.0,25.0,5.990264166666666,7.78017502777791,0.03112070011111164
13,1000,1000,0,0,732,26.8,0.0,26.8,6.062779999999999,8.025886972222345,0.029947339448590838
14,1000,1000,0,0,756,24.4,0.0,24.4,5.935933333333335,7.704977277777669,0.031577775728597005
15,1000,1000,0,0,742,25.8,0.0,25.8,5.805223333333331,7.8493247777777855,0.030423739448751104
16,1000,1000,0,0,754,24.6,0.0,24.6,5.946666666666669,7.659174166666522,0.03113485433604277
17,1000,1000,0,0,731,26.900000000000002,0.0,26.900000000000002,6.3753158333333335,8.271427805555739,0.030748802251136572
18,1000,1000,0,0,751,24.9,0.0,24.9,5.800156666666667,7.729506916666708,0.031042196452476738
19,1000,1000,0,0,738,26.200000000000003,0.0,26.200000000000003,5.858238333333333,7.883722361110817,0.030090543363018387
20,1000,1000,0,0,763,23.7,0.0,23.7,5.804064166666667,7.450182499999905,0.03143536919831184
21,1000,1000,0,0,754,24.6,0.0,24.6,6.031607499999999,7.827020166666481,0.03181715514905073
22,1000,1000,0,0,751,24.9,0.0,24.9,6.012879166666667,7.7561377777777025,0.031149147701918484
23,1000,1000,0,0,758,24.2,0.0,24.2,5.7806975,7.5364155000001,0.03114221280991777
24,1000,1000,0,0,759,24.099999999999998,0.0,24.099999999999998,6.054188333333334,7.743667361111341,0.03213139983863627
25,1000,1000,0,0,746,25.4,0.0,25.4,6.093640000000001,7.905531194444242,0.0311241385608041
26,1000,1000,0,0,710,28.999999999999996,0.0,28.999999999999996,6.191469166666667,8.550903249999973,0.029485873275861985
27,1000,1000,0,0,761,23.9,0.0,23.9,5.936090833333332,7.654804249999951,0.03202846966527176
28,1000,1000,0,0,766,23.400000000000002,0.0,23.400000000000002,5.863205833333334,7.5037499999998865,0.0320673076923072
29,1000,1000,0,0,758,24.2,0.0,24.2,5.9635991666666675,7.504994611111114,0.03101237442607898
