id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T4,BESTEFFORT,COMPLETED,m3-1,0.111,"{'m1-1': 10.56, 'm2-1': 109.21, 'm3-1': 1.11, 'm4-1': 10.48, 'm5-1': 1.05, 'm6-1': 1.05, 'm7-1': 10.74, 'm8-1': 111.44}",1.665,0.111,1.221,inf,150.111,150.111
1,T3,BESTEFFORT,COMPLETED,m5-1,0.844,"{'m1-1': 9.8, 'm2-1': 105.69, 'm3-1': 1.02, 'm4-1': 10.6, 'm5-1': 1.07, 'm6-1': 0.96, 'm7-1': 10.43, 'm8-1': 98.16}",1.605,0.844,1.9140000000000001,inf,150.844,150.844
2,T3,BESTEFFORT,COMPLETED,m6-1,0.937,"{'m1-1': 10.64, 'm2-1': 97.93, 'm3-1': 1.05, 'm4-1': 10.4, 'm5-1': 0.98, 'm6-1': 1.06, 'm7-1': 10.6, 'm8-1': 99.29}",1.59,0.937,1.997,inf,150.937,150.937
3,T4,BESTEFFORT,COMPLETED,m3-1,0.979,"{'m1-1': 10.74, 'm2-1': 111.58, 'm3-1': 0.98, 'm4-1': 9.62, 'm5-1': 1.16, 'm6-1': 0.94, 'm7-1': 10.16, 'm8-1': 117.82}",1.47,1.221,2.201,inf,150.979,150.979
4,T4,BESTEFFORT,COMPLETED,m5-1,1.074,"{'m1-1': 10.1, 'm2-1': 105.98, 'm3-1': 0.96, 'm4-1': 9.91, 'm5-1': 1.09, 'm6-1': 1.02, 'm7-1': 11.67, 'm8-1': 115.7}",1.6350000000000002,1.9140000000000001,3.0040000000000004,inf,151.074,151.074
5,T1,BESTEFFORT,COMPLETED,m6-1,1.084,"{'m1-1': 10.5, 'm2-1': 104.8, 'm3-1': 1.09, 'm4-1': 10.59, 'm5-1': 1.13, 'm6-1': 1.13, 'm7-1': 9.31, 'm8-1': 103.45}",1.6949999999999998,1.997,3.127,inf,151.084,151.084
6,T4,BESTEFFORT,COMPLETED,m3-1,1.464,"{'m1-1': 11.41, 'm2-1': 101.28, 'm3-1': 1.11, 'm4-1': 11.04, 'm5-1': 1.06, 'm6-1': 0.94, 'm7-1': 11.87, 'm8-1': 100.83}",1.665,2.201,3.311,inf,151.464,151.464
7,T3,BESTEFFORT,COMPLETED,m6-1,1.97,"{'m1-1': 11.2, 'm2-1': 104.26, 'm3-1': 0.95, 'm4-1': 11.27, 'm5-1': 1.01, 'm6-1': 1.0, 'm7-1': 10.82, 'm8-1': 101.08}",1.5,3.127,4.127,inf,151.97,151.97
8,T1,BESTEFFORT,COMPLETED,m5-1,2.372,"{'m1-1': 9.94, 'm2-1': 100.6, 'm3-1': 1.01, 'm4-1': 10.5, 'm5-1': 1.14, 'm6-1': 1.1, 'm7-1': 9.72, 'm8-1': 114.35}",1.71,3.0040000000000004,4.144,inf,152.372,152.372
9,T4,BESTEFFORT,COMPLETED,m3-1,2.702,"{'m1-1': 10.41, 'm2-1': 107.67, 'm3-1': 1.06, 'm4-1': 9.9, 'm5-1': 1.12, 'm6-1': 1.09, 'm7-1': 11.15, 'm8-1': 101.88}",1.59,3.311,4.371,inf,152.702,152.702
10,T1,BESTEFFORT,COMPLETED,m5-1,2.853,"{'m1-1': 10.3, 'm2-1': 97.89, 'm3-1': 1.03, 'm4-1': 10.06, 'm5-1': 1.04, 'm6-1': 1.03, 'm7-1': 9.71, 'm8-1': 106.88}",1.56,4.144,5.184,inf,152.853,152.853
11,T4,BESTEFFORT,COMPLETED,m6-1,2.876,"{'m1-1': 10.42, 'm2-1': 116.03, 'm3-1': 1.05, 'm4-1': 10.05, 'm5-1': 1.01, 'm6-1': 1.08, 'm7-1': 10.49, 'm8-1': 112.89}",1.62,4.127,5.207,inf,152.876,152.876
12,T3,BESTEFFORT,COMPLETED,m3-1,2.929,"{'m1-1': 10.82, 'm2-1': 107.2, 'm3-1': 0.97, 'm4-1': 10.69, 'm5-1': 1.08, 'm6-1': 1.05, 'm7-1': 11.11, 'm8-1': 97.74}",1.455,4.371,5.341,inf,152.929,152.929
13,T2,BESTEFFORT,COMPLETED,m6-1,3.021,"{'m1-1': 10.7, 'm2-1': 102.71, 'm3-1': 0.98, 'm4-1': 9.36, 'm5-1': 0.99, 'm6-1': 0.97, 'm7-1': 10.6, 'm8-1': 103.81}",1.455,5.207,6.177,inf,153.021,153.021
14,T3,BESTEFFORT,COMPLETED,m5-1,3.113,"{'m1-1': 10.98, 'm2-1': 102.19, 'm3-1': 1.0, 'm4-1': 11.23, 'm5-1': 1.05, 'm6-1': 1.02, 'm7-1': 10.43, 'm8-1': 102.0}",1.5750000000000002,5.184,6.234,inf,153.113,153.113
15,T2,BESTEFFORT,COMPLETED,m3-1,3.147,"{'m1-1': 10.44, 'm2-1': 118.61, 'm3-1': 1.09, 'm4-1': 10.16, 'm5-1': 1.01, 'm6-1': 1.1, 'm7-1': 10.22, 'm8-1': 102.69}",1.6350000000000002,5.341,6.431,inf,153.147,153.147
16,T2,BESTEFFORT,COMPLETED,m5-1,3.246,"{'m1-1': 9.51, 'm2-1': 112.93, 'm3-1': 1.1, 'm4-1': 10.68, 'm5-1': 1.08, 'm6-1': 1.09, 'm7-1': 10.06, 'm8-1': 101.55}",1.62,6.234,7.314,inf,153.246,153.246
17,T2,BESTEFFORT,COMPLETED,m6-1,4.132,"{'m1-1': 9.91, 'm2-1': 118.95, 'm3-1': 0.96, 'm4-1': 9.52, 'm5-1': 0.99, 'm6-1': 0.95, 'm7-1': 10.15, 'm8-1': 111.16}",1.4249999999999998,6.177,7.127,inf,154.132,154.132
18,T2,BESTEFFORT,COMPLETED,m3-1,4.224,"{'m1-1': 9.96, 'm2-1': 111.35, 'm3-1': 0.97, 'm4-1': 10.71, 'm5-1': 0.99, 'm6-1': 1.01, 'm7-1': 10.86, 'm8-1': 101.06}",1.455,6.431,7.401,inf,154.224,154.224
19,T1,BESTEFFORT,COMPLETED,m6-1,4.358,"{'m1-1': 10.68, 'm2-1': 109.83, 'm3-1': 1.08, 'm4-1': 10.38, 'm5-1': 1.16, 'm6-1': 1.12, 'm7-1': 9.99, 'm8-1': 110.37}",1.6800000000000002,7.127,8.247,inf,154.358,154.358
20,T4,BESTEFFORT,COMPLETED,m5-1,4.456,"{'m1-1': 11.17, 'm2-1': 106.94, 'm3-1': 1.08, 'm4-1': 10.22, 'm5-1': 1.09, 'm6-1': 0.98, 'm7-1': 10.58, 'm8-1': 113.72}",1.6350000000000002,7.314,8.404,inf,154.456,154.456
21,T4,BESTEFFORT,COMPLETED,m3-1,4.488,"{'m1-1': 10.07, 'm2-1': 104.76, 'm3-1': 1.1, 'm4-1': 10.38, 'm5-1': 1.18, 'm6-1': 1.03, 'm7-1': 10.77, 'm8-1': 105.26}",1.6500000000000001,7.401,8.501,inf,154.488,154.488
22,T4,BESTEFFORT,COMPLETED,m4-1,4.56,"{'m1-1': 10.24, 'm2-1': 111.6, 'm3-1': 1.0, 'm4-1': 10.71, 'm5-1': 1.1, 'm6-1': 1.03, 'm7-1': 10.47, 'm8-1': 117.04}",16.065,4.56,15.27,inf,154.56,154.56
23,T4,BESTEFFORT,COMPLETED,m1-1,4.718,"{'m1-1': 9.85, 'm2-1': 116.58, 'm3-1': 0.99, 'm4-1': 10.42, 'm5-1': 1.03, 'm6-1': 0.98, 'm7-1': 10.92, 'm8-1': 116.13}",14.774999999999999,4.718,14.568,inf,154.718,154.718
24,T2,BESTEFFORT,COMPLETED,m7-1,4.748,"{'m1-1': 10.32, 'm2-1': 108.36, 'm3-1': 0.96, 'm4-1': 11.07, 'm5-1': 1.02, 'm6-1': 1.1, 'm7-1': 10.22, 'm8-1': 98.27}",15.330000000000002,4.748,14.968,inf,154.748,154.748
25,T2,BESTEFFORT,COMPLETED,m4-1,5.159,"{'m1-1': 10.26, 'm2-1': 118.12, 'm3-1': 1.1, 'm4-1': 10.18, 'm5-1': 0.94, 'm6-1': 1.04, 'm7-1': 9.54, 'm8-1': 94.44}",15.27,15.27,25.45,inf,155.159,155.159
26,T2,BESTEFFORT,COMPLETED,m5-1,5.38,"{'m1-1': 9.37, 'm2-1': 111.43, 'm3-1': 0.98, 'm4-1': 10.47, 'm5-1': 1.05, 'm6-1': 0.96, 'm7-1': 10.33, 'm8-1': 105.3}",1.5750000000000002,8.404,9.454,inf,155.38,155.38
27,T3,BESTEFFORT,COMPLETED,m6-1,5.532,"{'m1-1': 10.88, 'm2-1': 104.63, 'm3-1': 0.98, 'm4-1': 10.93, 'm5-1': 1.09, 'm6-1': 0.99, 'm7-1': 10.08, 'm8-1': 111.9}",1.4849999999999999,8.247,9.237,inf,155.532,155.532
28,T3,BESTEFFORT,COMPLETED,m3-1,5.939,"{'m1-1': 10.23, 'm2-1': 102.5, 'm3-1': 1.0, 'm4-1': 10.26, 'm5-1': 1.08, 'm6-1': 1.07, 'm7-1': 11.43, 'm8-1': 105.95}",1.5,8.501,9.501,inf,155.939,155.939
29,T2,BESTEFFORT,COMPLETED,m1-1,6.062,"{'m1-1': 9.33, 'm2-1': 113.3, 'm3-1': 1.1, 'm4-1': 10.8, 'm5-1': 1.03, 'm6-1': 0.95, 'm7-1': 9.74, 'm8-1': 107.42}",13.995000000000001,14.568,23.898,inf,156.062,156.062
30,T2,BESTEFFORT,COMPLETED,m7-1,6.069,"{'m1-1': 10.73, 'm2-1': 108.54, 'm3-1': 0.96, 'm4-1': 10.61, 'm5-1': 0.94, 'm6-1': 1.0, 'm7-1': 10.66, 'm8-1': 98.39}",15.99,14.968,25.628,inf,156.069,156.069
31,T3,BESTEFFORT,COMPLETED,m4-1,6.093,"{'m1-1': 10.66, 'm2-1': 100.98, 'm3-1': 1.04, 'm4-1': 10.09, 'm5-1': 1.01, 'm6-1': 1.1, 'm7-1': 10.15, 'm8-1': 96.55}",15.135,25.45,35.54,inf,156.093,156.093
32,T2,BESTEFFORT,COMPLETED,m1-1,6.139,"{'m1-1': 10.26, 'm2-1': 106.02, 'm3-1': 1.05, 'm4-1': 10.8, 'm5-1': 0.94, 'm6-1': 1.02, 'm7-1': 11.27, 'm8-1': 110.64}",15.39,23.898,34.158,inf,156.139,156.139
33,T4,BESTEFFORT,COMPLETED,m5-1,6.433,"{'m1-1': 11.11, 'm2-1': 103.25, 'm3-1': 1.02, 'm4-1': 10.31, 'm5-1': 1.13, 'm6-1': 1.1, 'm7-1': 10.28, 'm8-1': 114.48}",1.6949999999999998,9.454,10.584,inf,156.433,156.433
34,T2,BESTEFFORT,COMPLETED,m6-1,6.497,"{'m1-1': 10.38, 'm2-1': 100.94, 'm3-1': 1.1, 'm4-1': 9.92, 'm5-1': 0.96, 'm6-1': 1.1, 'm7-1': 10.91, 'm8-1': 111.03}",1.6500000000000001,9.237,10.337,inf,156.497,156.497
35,T1,BESTEFFORT,COMPLETED,m3-1,6.671,"{'m1-1': 10.73, 'm2-1': 99.03, 'm3-1': 1.0, 'm4-1': 11.3, 'm5-1': 1.09, 'm6-1': 1.14, 'm7-1': 11.01, 'm8-1': 112.85}",1.5,9.501,10.501,inf,156.671,156.671
36,T4,BESTEFFORT,COMPLETED,m6-1,7.508,"{'m1-1': 10.15, 'm2-1': 116.92, 'm3-1': 1.09, 'm4-1': 10.93, 'm5-1': 1.13, 'm6-1': 1.07, 'm7-1': 11.16, 'm8-1': 114.23}",1.605,10.337,11.407,inf,157.508,157.508
37,T4,BESTEFFORT,COMPLETED,m5-1,7.527,"{'m1-1': 11.52, 'm2-1': 115.49, 'm3-1': 1.06, 'm4-1': 11.1, 'm5-1': 1.08, 'm6-1': 1.03, 'm7-1': 10.13, 'm8-1': 101.37}",1.62,10.584,11.664,inf,157.527,157.527
38,T1,BESTEFFORT,COMPLETED,m3-1,7.655,"{'m1-1': 10.91, 'm2-1': 113.31, 'm3-1': 1.07, 'm4-1': 9.7, 'm5-1': 1.16, 'm6-1': 1.11, 'm7-1': 9.36, 'm8-1': 100.88}",1.605,10.501,11.571,inf,157.655,157.655
39,T4,BESTEFFORT,COMPLETED,m7-1,7.86,"{'m1-1': 10.15, 'm2-1': 104.99, 'm3-1': 1.06, 'm4-1': 10.68, 'm5-1': 1.12, 'm6-1': 0.98, 'm7-1': 10.36, 'm8-1': 111.11}",15.54,25.628,35.988,inf,157.86,157.86
40,T3,BESTEFFORT,COMPLETED,m4-1,7.873,"{'m1-1': 11.19, 'm2-1': 98.8, 'm3-1': 1.01, 'm4-1': 10.39, 'm5-1': 1.06, 'm6-1': 1.1, 'm7-1': 11.31, 'm8-1': 101.27}",15.585,35.54,45.93,inf,157.873,157.873
41,T2,BESTEFFORT,COMPLETED,m6-1,8.283,"{'m1-1': 10.34, 'm2-1': 106.27, 'm3-1': 0.98, 'm4-1': 10.91, 'm5-1': 1.08, 'm6-1': 1.08, 'm7-1': 10.56, 'm8-1': 94.75}",1.62,11.407,12.487,inf,158.283,158.283
42,T2,BESTEFFORT,COMPLETED,m5-1,8.41,"{'m1-1': 9.47, 'm2-1': 109.54, 'm3-1': 1.09, 'm4-1': 10.0, 'm5-1': 0.97, 'm6-1': 1.1, 'm7-1': 9.91, 'm8-1': 101.42}",1.455,11.664,12.634,inf,158.41,158.41
43,T1,BESTEFFORT,COMPLETED,m1-1,8.422,"{'m1-1': 10.29, 'm2-1': 113.54, 'm3-1': 1.06, 'm4-1': 10.68, 'm5-1': 1.04, 'm6-1': 1.06, 'm7-1': 11.0, 'm8-1': 100.45}",15.434999999999999,34.158,44.448,inf,158.422,158.422
44,T3,BESTEFFORT,COMPLETED,m7-1,8.471,"{'m1-1': 11.02, 'm2-1': 105.86, 'm3-1': 1.1, 'm4-1': 10.33, 'm5-1': 0.96, 'm6-1': 1.08, 'm7-1': 11.25, 'm8-1': 108.44}",16.875,35.988,47.238,inf,158.471,158.471
45,T2,BESTEFFORT,COMPLETED,m3-1,8.677,"{'m1-1': 9.25, 'm2-1': 111.73, 'm3-1': 1.0, 'm4-1': 10.48, 'm5-1': 1.02, 'm6-1': 1.07, 'm7-1': 9.57, 'm8-1': 105.71}",1.5,11.571,12.571,inf,158.677,158.677
46,T4,BESTEFFORT,COMPLETED,m8-1,8.724,"{'m1-1': 10.28, 'm2-1': 100.04, 'm3-1': 1.0, 'm4-1': 10.82, 'm5-1': 1.16, 'm6-1': 0.95, 'm7-1': 11.21, 'm8-1': 102.12}",153.18,8.724,110.84400000000001,inf,158.724,158.724
47,T3,BESTEFFORT,COMPLETED,m2-1,9.227,"{'m1-1': 9.78, 'm2-1': 99.92, 'm3-1': 0.95, 'm4-1': 11.03, 'm5-1': 0.97, 'm6-1': 0.96, 'm7-1': 10.3, 'm8-1': 110.09}",149.88,9.227,109.147,inf,159.227,159.227
48,T3,BESTEFFORT,COMPLETED,m6-1,9.426,"{'m1-1': 9.82, 'm2-1': 98.99, 'm3-1': 1.04, 'm4-1': 10.62, 'm5-1': 1.02, 'm6-1': 0.99, 'm7-1': 10.24, 'm8-1': 105.24}",1.4849999999999999,12.487,13.477,inf,159.426,159.426
49,T4,BESTEFFORT,COMPLETED,m5-1,9.556,"{'m1-1': 10.66, 'm2-1': 113.58, 'm3-1': 0.95, 'm4-1': 11.4, 'm5-1': 1.07, 'm6-1': 1.07, 'm7-1': 10.39, 'm8-1': 103.61}",1.605,12.634,13.704,inf,159.556,159.556
50,T2,BESTEFFORT,COMPLETED,m3-1,9.891,"{'m1-1': 9.68, 'm2-1': 110.48, 'm3-1': 0.96, 'm4-1': 10.26, 'm5-1': 1.02, 'm6-1': 1.03, 'm7-1': 10.57, 'm8-1': 103.62}",1.44,12.571,13.530999999999999,inf,159.891,159.891
51,T4,BESTEFFORT,MISSED,m2-1,10.006,"{'m1-1': 9.85, 'm2-1': 116.74, 'm3-1': 1.11, 'm4-1': 10.82, 'm5-1': 1.06, 'm6-1': 0.96, 'm7-1': 11.87, 'm8-1': 110.03}",76.2885,109.147,inf,160.006,160.006,160.006
52,T2,BESTEFFORT,MISSED,m8-1,10.077,"{'m1-1': 9.53, 'm2-1': 103.42, 'm3-1': 0.98, 'm4-1': 9.69, 'm5-1': 1.09, 'm6-1': 1.07, 'm7-1': 10.18, 'm8-1': 110.46}",73.84949999999998,110.84400000000001,inf,160.077,160.077,160.077
53,T1,BESTEFFORT,COMPLETED,m6-1,10.372,"{'m1-1': 10.63, 'm2-1': 114.3, 'm3-1': 0.98, 'm4-1': 10.1, 'm5-1': 1.03, 'm6-1': 0.99, 'm7-1': 10.18, 'm8-1': 98.13}",1.4849999999999999,13.477,14.467,inf,160.372,160.372
54,T4,BESTEFFORT,COMPLETED,m3-1,10.619,"{'m1-1': 10.09, 'm2-1': 101.7, 'm3-1': 1.05, 'm4-1': 10.49, 'm5-1': 1.15, 'm6-1': 0.99, 'm7-1': 11.37, 'm8-1': 104.43}",1.5750000000000002,13.530999999999999,14.581,inf,160.619,160.619
55,T2,BESTEFFORT,COMPLETED,m5-1,10.654,"{'m1-1': 10.17, 'm2-1': 106.55, 'm3-1': 0.97, 'm4-1': 10.81, 'm5-1': 0.96, 'm6-1': 1.1, 'm7-1': 9.93, 'm8-1': 111.47}",1.44,13.704,14.664000000000001,inf,160.654,160.654
