id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T4,BESTEFFORT,COMPLETED,m1-1,0.186,"{'m1-1': 1.1, 'm2-1': 109.4, 'm3-1': 99.81, 'm4-1': 11.18, 'm5-1': 1.1, 'm6-1': 10.84, 'm7-1': 113.33, 'm8-1': 98.31}",1.6500000000000001,0.186,1.286,inf,150.186,150.186
1,T3,BESTEFFORT,COMPLETED,m5-1,1.407,"{'m1-1': 1.1, 'm2-1': 105.97, 'm3-1': 101.71, 'm4-1': 10.53, 'm5-1': 1.06, 'm6-1': 10.35, 'm7-1': 108.98, 'm8-1': 106.04}",1.59,1.407,2.467,inf,151.407,151.407
2,T3,BESTEFFORT,COMPLETED,m5-1,1.561,"{'m1-1': 1.01, 'm2-1': 108.84, 'm3-1': 106.62, 'm4-1': 10.27, 'm5-1': 1.0, 'm6-1': 11.26, 'm7-1': 93.42, 'm8-1': 111.57}",1.5,2.467,3.467,inf,151.561,151.561
3,T4,BESTEFFORT,COMPLETED,m5-1,1.631,"{'m1-1': 1.15, 'm2-1': 103.19, 'm3-1': 111.23, 'm4-1': 10.0, 'm5-1': 1.06, 'm6-1': 9.62, 'm7-1': 113.09, 'm8-1': 99.04}",1.59,3.467,4.527,inf,151.631,151.631
4,T4,BESTEFFORT,COMPLETED,m1-1,1.79,"{'m1-1': 1.1, 'm2-1': 106.62, 'm3-1': 111.38, 'm4-1': 10.53, 'm5-1': 1.17, 'm6-1': 10.63, 'm7-1': 109.99, 'm8-1': 98.09}",1.6500000000000001,1.79,2.89,inf,151.79,151.79
5,T1,BESTEFFORT,COMPLETED,m1-1,1.807,"{'m1-1': 1.03, 'm2-1': 96.46, 'm3-1': 106.01, 'm4-1': 10.34, 'm5-1': 1.0, 'm6-1': 9.58, 'm7-1': 106.15, 'm8-1': 106.5}",1.545,2.89,3.92,inf,151.807,151.807
6,T4,BESTEFFORT,COMPLETED,m5-1,2.44,"{'m1-1': 1.08, 'm2-1': 108.46, 'm3-1': 108.03, 'm4-1': 10.22, 'm5-1': 1.07, 'm6-1': 10.05, 'm7-1': 112.38, 'm8-1': 115.43}",1.605,4.527,5.597,inf,152.44,152.44
7,T3,BESTEFFORT,COMPLETED,m5-1,3.284,"{'m1-1': 1.16, 'm2-1': 95.5, 'm3-1': 94.25, 'm4-1': 10.32, 'm5-1': 1.06, 'm6-1': 9.93, 'm7-1': 100.39, 'm8-1': 96.07}",1.59,5.597,6.657,inf,153.284,153.284
8,T1,BESTEFFORT,COMPLETED,m1-1,3.954,"{'m1-1': 1.01, 'm2-1': 95.47, 'm3-1': 104.44, 'm4-1': 9.43, 'm5-1': 1.09, 'm6-1': 10.3, 'm7-1': 107.61, 'm8-1': 92.69}",1.5150000000000001,3.954,4.964,inf,153.954,153.954
9,T4,BESTEFFORT,COMPLETED,m1-1,4.503,"{'m1-1': 1.18, 'm2-1': 102.49, 'm3-1': 113.64, 'm4-1': 9.94, 'm5-1': 1.04, 'm6-1': 10.04, 'm7-1': 99.26, 'm8-1': 108.51}",1.77,4.964,6.144,inf,154.503,154.503
10,T1,BESTEFFORT,COMPLETED,m1-1,4.754,"{'m1-1': 1.0, 'm2-1': 98.48, 'm3-1': 100.99, 'm4-1': 10.78, 'm5-1': 1.12, 'm6-1': 10.54, 'm7-1': 115.43, 'm8-1': 93.41}",1.5,6.144,7.144,inf,154.754,154.754
11,T4,BESTEFFORT,COMPLETED,m5-1,4.793,"{'m1-1': 1.06, 'm2-1': 98.41, 'm3-1': 107.42, 'm4-1': 10.28, 'm5-1': 1.14, 'm6-1': 9.74, 'm7-1': 98.93, 'm8-1': 102.72}",1.71,6.657,7.797,inf,154.793,154.793
12,T3,BESTEFFORT,COMPLETED,m5-1,4.882,"{'m1-1': 1.13, 'm2-1': 103.21, 'm3-1': 94.45, 'm4-1': 9.85, 'm5-1': 0.97, 'm6-1': 10.39, 'm7-1': 106.37, 'm8-1': 100.21}",1.455,7.797,8.767,inf,154.882,154.882
13,T2,BESTEFFORT,COMPLETED,m1-1,5.035,"{'m1-1': 1.12, 'm2-1': 101.26, 'm3-1': 106.95, 'm4-1': 11.76, 'm5-1': 1.14, 'm6-1': 10.66, 'm7-1': 100.41, 'm8-1': 103.32}",1.6800000000000002,7.144,8.264,inf,155.035,155.035
14,T3,BESTEFFORT,COMPLETED,m1-1,5.189,"{'m1-1': 1.06, 'm2-1': 95.09, 'm3-1': 100.36, 'm4-1': 10.6, 'm5-1': 1.07, 'm6-1': 10.33, 'm7-1': 103.92, 'm8-1': 99.7}",1.59,8.264,9.324,inf,155.189,155.189
15,T2,BESTEFFORT,COMPLETED,m1-1,5.245,"{'m1-1': 1.07, 'm2-1': 109.33, 'm3-1': 105.28, 'm4-1': 11.0, 'm5-1': 1.17, 'm6-1': 10.72, 'm7-1': 106.03, 'm8-1': 107.19}",1.605,9.324,10.394,inf,155.245,155.245
16,T2,BESTEFFORT,COMPLETED,m1-1,5.411,"{'m1-1': 1.12, 'm2-1': 93.67, 'm3-1': 96.06, 'm4-1': 11.66, 'm5-1': 1.03, 'm6-1': 9.69, 'm7-1': 102.85, 'm8-1': 101.71}",1.6800000000000002,10.394,11.514,inf,155.411,155.411
17,T2,BESTEFFORT,COMPLETED,m5-1,6.886,"{'m1-1': 1.0, 'm2-1': 94.8, 'm3-1': 94.5, 'm4-1': 11.33, 'm5-1': 1.05, 'm6-1': 9.78, 'm7-1': 101.91, 'm8-1': 109.35}",1.5750000000000002,8.767,9.817,inf,156.886,156.886
18,T2,BESTEFFORT,COMPLETED,m1-1,7.04,"{'m1-1': 0.98, 'm2-1': 101.01, 'm3-1': 102.06, 'm4-1': 10.96, 'm5-1': 1.03, 'm6-1': 10.38, 'm7-1': 96.37, 'm8-1': 95.65}",1.47,11.514,12.494,inf,157.04,157.04
19,T1,BESTEFFORT,COMPLETED,m1-1,7.263,"{'m1-1': 1.05, 'm2-1': 103.84, 'm3-1': 104.12, 'm4-1': 10.24, 'm5-1': 1.11, 'm6-1': 10.1, 'm7-1': 107.65, 'm8-1': 98.93}",1.5750000000000002,12.494,13.544,inf,157.263,157.263
20,T4,BESTEFFORT,COMPLETED,m1-1,7.426,"{'m1-1': 1.12, 'm2-1': 108.41, 'm3-1': 114.64, 'm4-1': 10.07, 'm5-1': 1.16, 'm6-1': 10.74, 'm7-1': 98.27, 'm8-1': 100.76}",1.6800000000000002,13.544,14.664000000000001,inf,157.426,157.426
21,T4,BESTEFFORT,COMPLETED,m5-1,7.48,"{'m1-1': 1.12, 'm2-1': 97.47, 'm3-1': 102.37, 'm4-1': 10.09, 'm5-1': 1.03, 'm6-1': 9.63, 'm7-1': 115.62, 'm8-1': 115.4}",1.545,9.817,10.847,inf,157.48,157.48
22,T4,BESTEFFORT,COMPLETED,m1-1,7.601,"{'m1-1': 1.18, 'm2-1': 103.49, 'm3-1': 115.18, 'm4-1': 10.22, 'm5-1': 1.13, 'm6-1': 10.27, 'm7-1': 104.4, 'm8-1': 110.45}",1.77,14.664000000000001,15.844000000000001,inf,157.601,157.601
23,T4,BESTEFFORT,COMPLETED,m5-1,7.863,"{'m1-1': 1.08, 'm2-1': 104.88, 'm3-1': 114.7, 'm4-1': 10.33, 'm5-1': 1.11, 'm6-1': 11.09, 'm7-1': 111.24, 'm8-1': 104.82}",1.665,10.847,11.956999999999999,inf,157.863,157.863
24,T2,BESTEFFORT,COMPLETED,m1-1,7.913,"{'m1-1': 1.04, 'm2-1': 97.84, 'm3-1': 104.09, 'm4-1': 11.17, 'm5-1': 1.14, 'm6-1': 10.81, 'm7-1': 102.62, 'm8-1': 96.78}",1.56,15.844000000000001,16.884,inf,157.913,157.913
25,T2,BESTEFFORT,COMPLETED,m1-1,8.599,"{'m1-1': 1.06, 'm2-1': 102.52, 'm3-1': 106.86, 'm4-1': 10.01, 'm5-1': 1.0, 'm6-1': 10.01, 'm7-1': 95.79, 'm8-1': 103.03}",1.59,16.884,17.944,inf,158.599,158.599
26,T2,BESTEFFORT,COMPLETED,m5-1,8.967,"{'m1-1': 1.02, 'm2-1': 107.91, 'm3-1': 109.82, 'm4-1': 11.04, 'm5-1': 1.06, 'm6-1': 10.66, 'm7-1': 110.9, 'm8-1': 104.94}",1.59,11.956999999999999,13.017,inf,158.967,158.967
27,T3,BESTEFFORT,COMPLETED,m5-1,9.221,"{'m1-1': 1.09, 'm2-1': 107.72, 'm3-1': 102.84, 'm4-1': 9.51, 'm5-1': 0.98, 'm6-1': 10.53, 'm7-1': 94.93, 'm8-1': 107.62}",1.47,13.017,13.997,inf,159.221,159.221
28,T3,BESTEFFORT,COMPLETED,m1-1,9.899,"{'m1-1': 1.0, 'm2-1': 97.82, 'm3-1': 106.99, 'm4-1': 10.47, 'm5-1': 1.06, 'm6-1': 10.65, 'm7-1': 99.4, 'm8-1': 96.49}",1.5,17.944,18.944,inf,159.899,159.899
29,T2,BESTEFFORT,COMPLETED,m1-1,10.104,"{'m1-1': 1.02, 'm2-1': 106.49, 'm3-1': 93.65, 'm4-1': 11.4, 'm5-1': 1.02, 'm6-1': 9.78, 'm7-1': 108.79, 'm8-1': 103.28}",1.53,18.944,19.964,inf,160.10399999999998,160.10399999999998
30,T2,BESTEFFORT,COMPLETED,m5-1,10.114,"{'m1-1': 1.1, 'm2-1': 106.23, 'm3-1': 99.27, 'm4-1': 11.49, 'm5-1': 1.1, 'm6-1': 9.28, 'm7-1': 111.35, 'm8-1': 99.86}",1.6500000000000001,13.997,15.097,inf,160.114,160.114
31,T3,BESTEFFORT,COMPLETED,m5-1,10.155,"{'m1-1': 1.18, 'm2-1': 94.01, 'm3-1': 94.59, 'm4-1': 10.41, 'm5-1': 1.02, 'm6-1': 10.51, 'm7-1': 107.52, 'm8-1': 107.99}",1.53,15.097,16.117,inf,160.155,160.155
