workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,790,210,0,304,48.6,0.0,48.6,3.331545,7.597213333333364,0.01563212620027441
1,1000,771,229,0,269,50.2,0.0,50.2,3.0040466666666665,7.473492722222387,0.01488743570163822
2,1000,784,216,0,277,50.7,0.0,50.7,3.3363283333333333,7.519925999999994,0.014832201183431941
3,1000,806,194,0,280,52.6,0.0,52.6,3.0947216666666666,7.791841416666899,0.01481338672370133
4,1000,812,188,0,304,50.8,0.0,50.8,3.192561666666667,7.728322694444505,0.015213233650481307
5,1000,833,167,0,294,53.900000000000006,0.0,53.900000000000006,3.706435833333334,8.065565833333482,0.014963944032158593
6,1000,789,211,0,274,51.5,0.0,51.5,3.1562025,7.520055416666711,0.014602049352750897
7,1000,803,197,0,300,50.3,0.0,50.3,3.5197974999999992,7.668162944444614,0.015244856748398834
8,1000,818,182,0,292,52.6,0.0,52.6,2.9868825000000006,7.7506516666662835,0.014735079214194457
9,1000,804,196,0,274,53.0,0.0,53.0,3.244814166666666,7.804555222222165,0.014725575890985217
10,1000,798,202,0,274,52.400000000000006,0.0,52.400000000000006,3.274889166666667,7.7446200277780015,0.014779809213316794
11,1000,792,208,0,271,52.1,0.0,52.1,3.226433333333334,7.765702194444812,0.01490537849221653
12,1000,805,195,0,278,52.7,0.0,52.7,2.929793333333334,7.729154444444446,0.01466632721905967
13,1000,822,178,0,284,53.800000000000004,0.0,53.800000000000004,3.4520691666666665,7.95712836111105,0.014790201414704557
14,1000,778,222,0,267,51.1,0.0,51.1,3.154965,7.616733111111277,0.014905544248750048
15,1000,800,200,0,268,53.2,0.0,53.2,2.570150833333333,7.717270361111182,0.014506147295321773
16,1000,791,209,0,287,50.4,0.0,50.4,3.2948683333333326,7.536192916666737,0.014952763723545112
17,1000,846,154,0,295,55.1,0.0,55.1,3.4543524999999993,8.1220468888885,0.014740556967129764
18,1000,788,212,0,287,50.1,0.0,50.1,3.4797449999999994,7.5753935555554595,0.015120546019072775
19,1000,796,204,0,279,51.7,0.0,51.7,3.1722041666666674,7.715175722221951,0.014922970449172051
20,1000,757,243,0,264,49.3,0.0,49.3,2.7933516666666676,7.353689888888702,0.014916206671173837
21,1000,799,201,0,280,51.9,0.0,51.9,3.2376133333333326,7.6842327499998895,0.014805843448940058
22,1000,818,182,0,305,51.300000000000004,0.0,51.300000000000004,3.03641,7.735897388888778,0.015079722005631145
23,1000,780,220,0,280,50.0,0.0,50.0,3.0559216666666664,7.412220444444086,0.01482444088888817
24,1000,804,196,0,295,50.9,0.0,50.9,3.2639766666666667,7.708548416666599,0.015144495907007071
25,1000,792,208,0,274,51.800000000000004,0.0,51.800000000000004,3.4020983333333343,7.787611527777594,0.015033999088373733
26,1000,825,175,0,260,56.49999999999999,0.0,56.49999999999999,3.4201741666666665,8.121222222222341,0.014373844641101492
27,1000,791,209,0,288,50.3,0.0,50.3,3.4112999999999998,7.64153063888909,0.01519190981886499
28,1000,776,224,0,269,50.7,0.0,50.7,3.1295391666666674,7.425384333333318,0.014645728468113052
29,1000,771,229,0,261,51.0,0.0,51.0,3.0305716666666673,7.42150219444462,0.014551965087146313
