workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,270,730,0,173,9.700000000000001,0.0,9.700000000000001,0.49666249999999995,1.46043105555556,0.015055990263459378
1,1000,249,751,0,149,10.0,0.0,10.0,0.4442916666666667,1.4726062777778133,0.014726062777778133
2,1000,269,731,0,183,8.6,0.0,8.6,0.5754083333333334,1.4600125277778553,0.01697688985788204
3,1000,306,694,0,209,9.700000000000001,0.0,9.700000000000001,0.5077733333333333,1.4505138888888824,0.014953751431844147
4,1000,262,738,0,161,10.100000000000001,0.0,10.100000000000001,0.42325999999999997,1.4377507777777565,0.01423515621562135
5,1000,251,749,0,156,9.5,0.0,9.5,0.5708291666666667,1.522475805555425,0.016026061111109737
6,1000,259,741,0,157,10.2,0.0,10.2,0.5081816666666668,1.4713712222222561,0.014425208061002512
7,1000,272,728,0,174,9.8,0.0,9.8,0.5301800000000001,1.477528722222212,0.015076823696145023
8,1000,292,708,0,186,10.6,0.0,10.6,0.45657083333333315,1.4556359444445277,0.013732414570231393
9,1000,297,703,0,198,9.9,0.0,9.9,0.4348075,1.4546488055555125,0.01469342227833851
10,1000,272,728,0,187,8.5,0.0,8.5,0.6181399999999999,1.46102022222219,0.017188473202613998
11,1000,304,696,0,210,9.4,0.0,9.4,0.6510566666666667,1.4469892499998644,0.015393502659573026
12,1000,267,733,0,160,10.7,0.0,10.7,0.5083774999999999,1.4868132777778698,0.013895451194185698
13,1000,263,737,0,165,9.8,0.0,9.8,0.67319,1.5179101666665842,0.01548887925169984
14,1000,253,747,0,155,9.8,0.0,9.8,0.5341258333333334,1.4458119722223555,0.014753183390024037
15,1000,276,724,0,175,10.100000000000001,0.0,10.100000000000001,0.5011241666666667,1.4774553888889688,0.014628271177118504
16,1000,267,733,0,167,10.0,0.0,10.0,0.49120249999999993,1.4763615555555185,0.014763615555555184
17,1000,290,710,0,187,10.299999999999999,0.0,10.299999999999999,0.5365200000000001,1.5289978055556357,0.014844638888889669
18,1000,265,735,0,171,9.4,0.0,9.4,0.44898916666666666,1.4481868888888048,0.015406243498817073
19,1000,260,740,0,154,10.6,0.0,10.6,0.4965133333333333,1.5048380277778293,0.014196585167715372
20,1000,261,739,0,159,10.2,0.0,10.2,0.46166749999999995,1.4434641944445321,0.014151609749456196
21,1000,270,730,0,171,9.9,0.0,9.9,0.4564408333333334,1.461475444444384,0.01476237822671095
22,1000,300,700,0,206,9.4,0.0,9.4,0.6005966666666667,1.4512740277778517,0.015439085401892044
23,1000,263,737,0,167,9.6,0.0,9.6,0.59819,1.4544414444444476,0.015150431712962993
24,1000,288,712,0,185,10.299999999999999,0.0,10.299999999999999,0.5266150000000002,1.4367598055555815,0.013949124325782348
25,1000,291,709,0,192,9.9,0.0,9.9,0.5028216666666666,1.4656571944446477,0.01480461812570351
26,1000,253,747,0,160,9.3,0.0,9.3,0.6903949999999999,1.5667332499999933,0.016846594086021432
27,1000,269,731,0,167,10.2,0.0,10.2,0.4404541666666667,1.430977638888839,0.014029192538125873
28,1000,257,743,0,163,9.4,0.0,9.4,0.4346874999999999,1.4250690000001243,0.01516030851063962
29,1000,270,730,0,166,10.4,0.0,10.4,0.4650333333333333,1.4648402500001896,0.014085002403847977
