workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,178,64.4,0.0,64.4,0.778675,1.8507410277778886,0.005747642943409592
1,500,500,0,0,174,65.2,0.0,65.2,0.7423491666666668,1.8388807222224162,0.0056407384117252045
2,500,500,0,0,173,65.4,0.0,65.4,0.7573650000000001,1.8644030000004082,0.005701538226300943
3,500,500,0,0,176,64.8,0.0,64.8,0.7478333333333332,1.826585444444532,0.005637609396433741
4,500,500,0,0,176,64.8,0.0,64.8,0.7421808333333333,1.8286545000001047,0.005643995370370693
5,500,500,0,0,172,65.60000000000001,0.0,65.60000000000001,0.7671950000000001,1.8625263888890267,0.0056784341124665435
6,500,500,0,0,171,65.8,0.0,65.8,0.7440233333333334,1.8694117222224143,0.005682102499156274
7,500,500,0,0,168,66.4,0.0,66.4,0.7448758333333333,1.8780036666667246,0.005656637550200977
8,500,500,0,0,165,67.0,0.0,67.0,0.7578191666666666,1.8888226111114716,0.00563827645107902
9,500,500,0,0,171,65.8,0.0,65.8,0.7365891666666669,1.8544416111114939,0.005636600641676273
10,500,500,0,0,170,66.0,0.0,66.0,0.72465,1.8539967777776636,0.005618172053871708
11,500,500,0,0,174,65.2,0.0,65.2,0.7746308333333335,1.8407785277779718,0.005646559901159423
12,500,500,0,0,164,67.2,0.0,67.2,0.7375208333333334,1.870017888889108,0.005565529431217583
13,500,500,0,0,180,64.0,0.0,64.0,0.7395108333333335,1.8126559444447694,0.005664549826389904
14,500,500,0,0,175,65.0,0.0,65.0,0.7483791666666666,1.8368767777777653,0.0056519285470085084
15,500,500,0,0,192,61.6,0.0,61.6,0.7633866666666667,1.8135913055555526,0.00588828345959595
16,500,500,0,0,173,65.4,0.0,65.4,0.7830533333333332,1.8811555555558233,0.0057527692830453316
17,500,500,0,0,169,66.2,0.0,66.2,0.7617550000000001,1.8970739999999124,0.005731341389727832
18,500,500,0,0,176,64.8,0.0,64.8,0.7669866666666667,1.8767469166665491,0.005792428755143671
19,500,500,0,0,183,63.4,0.0,63.4,0.7123525,1.7960049722225166,0.005665630827200369
20,500,500,0,0,180,64.0,0.0,64.0,0.77057,1.8495151666668084,0.005779734895833775
21,500,500,0,0,173,65.4,0.0,65.4,0.7720783333333332,1.8574985555555195,0.0056804237172951655
22,500,500,0,0,165,67.0,0.0,67.0,0.6915325,1.8691818055558058,0.005579647180763599
23,500,500,0,0,178,64.4,0.0,64.4,0.7395358333333334,1.8221582777778613,0.0056588766390616805
24,500,500,0,0,171,65.8,0.0,65.8,0.7217625000000001,1.83258425000017,0.0055701648936175375
25,500,500,0,0,175,65.0,0.0,65.0,0.7485824999999999,1.8441091388887918,0.005674181965811667
26,500,500,0,0,161,67.80000000000001,0.0,67.80000000000001,0.8077641666666666,1.9328100277778222,0.005701504506719238
27,500,500,0,0,187,62.6,0.0,62.6,0.7327583333333334,1.77738302777759,0.0056785400248485305
28,500,500,0,0,178,64.4,0.0,64.4,0.7708100000000001,1.8578328611111887,0.005769667270531643
29,500,500,0,0,177,64.60000000000001,0.0,64.60000000000001,0.7592416666666667,1.8599387777777803,0.005758324389404892
