workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,21,95.8,0.0,95.8,0.36353083333333325,1.5805811944445465,0.0032997519717005144
1,500,500,0,0,19,96.2,0.0,96.2,0.21175749999999996,1.5918237500002823,0.0033094048856554727
2,500,500,0,0,20,96.0,0.0,96.0,0.281125,1.5788055277779898,0.0032891781828708125
3,500,500,0,0,21,95.8,0.0,95.8,0.3629541666666666,1.5832794444441807,0.003305385061470106
4,500,500,0,0,20,96.0,0.0,96.0,0.27103833333333327,1.5822007777779072,0.0032962516203706403
5,500,500,0,0,21,95.8,0.0,95.8,0.3813116666666666,1.5855296388890807,0.0033100827534218807
6,500,500,0,0,21,95.8,0.0,95.8,0.3664558333333333,1.5993049722224695,0.003338841278126241
7,500,500,0,0,20,96.0,0.0,96.0,0.2783525,1.585510361111406,0.0033031465856487624
8,500,500,0,0,21,95.8,0.0,95.8,0.36273583333333337,1.5909348055560744,0.003321367026213099
9,500,500,0,0,21,95.8,0.0,95.8,0.36866416666666657,1.597671527778358,0.0033354311644642125
10,500,500,0,0,20,96.0,0.0,96.0,0.284935,1.5822171666669116,0.003296285763889399
11,500,500,0,0,21,95.8,0.0,95.8,0.37333500000000003,1.5700783888888286,0.0032778254465320013
12,500,500,0,0,20,96.0,0.0,96.0,0.27269666666666664,1.585192083333548,0.0033024835069448907
13,500,500,0,0,20,96.0,0.0,96.0,0.2740641666666667,1.5736135000003075,0.003278361458333974
14,500,500,0,0,21,95.8,0.0,95.8,0.3612625000000001,1.5826490000002378,0.0033040688935286806
15,500,500,0,0,21,95.8,0.0,95.8,0.29516416666666667,1.6065218055559025,0.003353907736024848
16,500,500,0,0,21,95.8,0.0,95.8,0.3561833333333334,1.5792882500000511,0.003297052713987581
17,500,500,0,0,21,95.8,0.0,95.8,0.36596500000000004,1.5866952499999185,0.00331251617954054
18,500,500,0,0,21,95.8,0.0,95.8,0.3635825,1.5903161111110564,0.003320075388540827
19,500,500,0,0,20,96.0,0.0,96.0,0.2620491666666667,1.5795520555555738,0.0032907334490741118
20,500,500,0,0,19,96.2,0.0,96.2,0.18979916666666666,1.5872224444444065,0.0032998387618386827
21,500,500,0,0,21,95.8,0.0,95.8,0.36356083333333333,1.6004745000002245,0.0033412828810025566
22,500,500,0,0,20,96.0,0.0,96.0,0.27652499999999997,1.581471666666896,0.003294732638889366
23,500,500,0,0,21,95.8,0.0,95.8,0.36083083333333327,1.6078095833335342,0.0033565962073768985
24,500,500,0,0,21,95.8,0.0,95.8,0.3682008333333333,1.5841907777779367,0.0033072876362796174
25,500,500,0,0,21,95.8,0.0,95.8,0.363735,1.589142472222399,0.003317625202969517
26,500,500,0,0,21,95.8,0.0,95.8,0.37566000000000005,1.5954075277776993,0.0033307046508929
27,500,500,0,0,21,95.8,0.0,95.8,0.3445583333333333,1.5548138333333998,0.003245957898399583
28,500,500,0,0,20,96.0,0.0,96.0,0.27963,1.595491444444633,0.0033239405092596523
29,500,500,0,0,21,95.8,0.0,95.8,0.36099499999999995,1.5779415833335628,0.003294241301322678
