workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,95,405,0,38,11.4,0.0,11.4,0.36021166666666665,1.3127121666665738,0.023030038011694277
1,500,101,399,0,42,11.799999999999999,0.0,11.799999999999999,0.28629750000000004,1.3346082777775883,0.022620479284365905
2,500,97,403,0,39,11.600000000000001,0.0,11.600000000000001,0.5148199999999999,1.4231726111111411,0.024537458812261055
3,500,112,388,0,56,11.200000000000001,0.0,11.200000000000001,0.43482583333333336,1.3261772499999238,0.023681736607141495
4,500,103,397,0,46,11.4,0.0,11.4,0.35645249999999995,1.3153807777777546,0.023076855750486926
5,500,98,402,0,41,11.4,0.0,11.4,0.5238791666666667,1.4092370833332823,0.024723457602338288
6,500,98,402,0,39,11.799999999999999,0.0,11.799999999999999,0.4284466666666666,1.3472143888889372,0.022834142184558263
7,500,99,401,0,42,11.4,0.0,11.4,0.4432216666666666,1.3351183888888853,0.023423129629629565
8,500,108,392,0,47,12.2,0.0,12.2,0.3525616666666667,1.4995908611111453,0.02458345673952697
9,500,103,397,0,45,11.600000000000001,0.0,11.600000000000001,0.36668833333333334,1.4088533888891106,0.024290575670501906
10,500,97,403,0,39,11.600000000000001,0.0,11.600000000000001,0.3626133333333333,1.3461527499999566,0.02320953017241304
11,500,92,408,0,35,11.4,0.0,11.4,0.3593874999999999,1.322896527777743,0.02320871101364461
12,500,99,401,0,39,12.0,0.0,12.0,0.28954250000000004,1.332007472222063,0.022200124537034384
13,500,100,400,0,44,11.200000000000001,0.0,11.200000000000001,0.4312750000000001,1.324658944444705,0.023654624007941157
14,500,99,401,0,43,11.200000000000001,0.0,11.200000000000001,0.44468499999999994,1.309419416666626,0.023382489583332604
15,500,102,398,0,45,11.4,0.0,11.4,0.3531525000000001,1.3345473333334343,0.023413111111112883
16,500,100,400,0,40,12.0,0.0,12.0,0.4295558333333333,1.3433377222222043,0.02238896203703674
17,500,110,390,0,48,12.4,0.0,12.4,0.5282516666666668,1.601912638888785,0.025837300627238463
18,500,103,397,0,44,11.799999999999999,0.0,11.799999999999999,0.35456166666666666,1.3484185833331785,0.022854552259884385
19,500,108,392,0,53,11.0,0.0,11.0,0.4396791666666665,1.3058840277777441,0.023743345959595347
20,500,105,395,0,48,11.4,0.0,11.4,0.3613733333333333,1.321253805555429,0.023179891325533844
21,500,97,403,0,41,11.200000000000001,0.0,11.200000000000001,0.42988916666666654,1.3253726111112336,0.02366736805555774
22,500,104,396,0,43,12.2,0.0,12.2,0.27075083333333333,1.513104083333504,0.024804984972680393
23,500,101,399,0,44,11.4,0.0,11.4,0.37577166666666667,1.3173101111111303,0.02311070370370404
24,500,106,394,0,49,11.4,0.0,11.4,0.3698925,1.3248927777776327,0.023243732943467238
25,500,92,408,0,34,11.600000000000001,0.0,11.600000000000001,0.2801016666666667,1.3306562222222338,0.02294234865900403
26,500,98,402,0,38,12.0,0.0,12.0,0.6860875,1.610999527777684,0.02684999212962807
27,500,83,417,0,31,10.4,0.0,10.4,0.3601083333333333,1.2290002500000183,0.023634620192308043
28,500,112,388,0,53,11.799999999999999,0.0,11.799999999999999,0.2728575,1.3262613888889934,0.02247900659133887
29,500,104,396,0,46,11.600000000000001,0.0,11.600000000000001,0.4354875,1.3411477499999456,0.023123237068964575
