id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T2,BESTEFFORT,COMPLETED,m2-1,0.05,"{'m1-1': 11.3, 'm2-1': 0.97, 'm3-1': 99.6, 'm4-1': 1.0, 'm5-1': 1.0, 'm6-1': 1.11, 'm7-1': 109.92, 'm8-1': 0.99}",1.455,0.05,1.02,inf,150.05,150.05
1,T1,BESTEFFORT,COMPLETED,m8-1,0.199,"{'m1-1': 9.49, 'm2-1': 1.04, 'm3-1': 98.06, 'm4-1': 1.01, 'm5-1': 1.15, 'm6-1': 1.02, 'm7-1': 99.45, 'm8-1': 0.96}",1.44,0.199,1.159,inf,150.199,150.199
2,T4,BESTEFFORT,COMPLETED,m8-1,0.205,"{'m1-1': 11.02, 'm2-1': 0.98, 'm3-1': 93.1, 'm4-1': 1.08, 'm5-1': 0.99, 'm6-1': 1.14, 'm7-1': 99.74, 'm8-1': 1.07}",1.605,1.159,2.229,inf,150.205,150.205
3,T1,BESTEFFORT,COMPLETED,m6-1,0.218,"{'m1-1': 10.57, 'm2-1': 1.08, 'm3-1': 107.16, 'm4-1': 1.11, 'm5-1': 1.06, 'm6-1': 1.0, 'm7-1': 104.51, 'm8-1': 1.01}",1.5,0.218,1.218,inf,150.218,150.218
4,T3,BESTEFFORT,COMPLETED,m8-1,0.289,"{'m1-1': 11.7, 'm2-1': 1.02, 'm3-1': 103.29, 'm4-1': 1.14, 'm5-1': 1.02, 'm6-1': 1.0, 'm7-1': 110.48, 'm8-1': 1.08}",1.62,2.229,3.309,inf,150.289,150.289
5,T3,BESTEFFORT,COMPLETED,m5-1,0.336,"{'m1-1': 10.65, 'm2-1': 1.05, 'm3-1': 111.98, 'm4-1': 1.04, 'm5-1': 0.99, 'm6-1': 1.01, 'm7-1': 107.52, 'm8-1': 0.98}",1.4849999999999999,0.336,1.326,inf,150.336,150.336
6,T2,BESTEFFORT,COMPLETED,m8-1,0.391,"{'m1-1': 10.06, 'm2-1': 1.06, 'm3-1': 107.46, 'm4-1': 1.04, 'm5-1': 1.06, 'm6-1': 1.0, 'm7-1': 98.82, 'm8-1': 1.06}",1.59,3.309,4.369,inf,150.391,150.391
7,T4,BESTEFFORT,COMPLETED,m6-1,0.694,"{'m1-1': 11.11, 'm2-1': 1.04, 'm3-1': 96.5, 'm4-1': 1.0, 'm5-1': 1.03, 'm6-1': 1.07, 'm7-1': 107.66, 'm8-1': 1.02}",1.605,1.218,2.2880000000000003,inf,150.694,150.694
8,T1,BESTEFFORT,COMPLETED,m2-1,0.841,"{'m1-1': 10.04, 'm2-1': 1.0, 'm3-1': 100.82, 'm4-1': 1.05, 'm5-1': 1.03, 'm6-1': 1.09, 'm7-1': 115.84, 'm8-1': 0.98}",1.5,1.02,2.02,inf,150.841,150.841
9,T3,BESTEFFORT,COMPLETED,m2-1,1.466,"{'m1-1': 10.81, 'm2-1': 1.05, 'm3-1': 100.36, 'm4-1': 1.08, 'm5-1': 1.04, 'm6-1': 1.08, 'm7-1': 104.62, 'm8-1': 0.97}",1.5750000000000002,2.02,3.0700000000000003,inf,151.466,151.466
10,T3,BESTEFFORT,COMPLETED,m5-1,1.51,"{'m1-1': 10.28, 'm2-1': 1.0, 'm3-1': 95.43, 'm4-1': 1.02, 'm5-1': 1.11, 'm6-1': 1.13, 'm7-1': 101.6, 'm8-1': 1.13}",1.665,1.51,2.62,inf,151.51,151.51
11,T3,BESTEFFORT,COMPLETED,m4-1,1.634,"{'m1-1': 11.48, 'm2-1': 1.05, 'm3-1': 110.97, 'm4-1': 1.13, 'm5-1': 1.12, 'm6-1': 1.14, 'm7-1': 107.85, 'm8-1': 1.1}",1.6949999999999998,1.634,2.764,inf,151.634,151.634
12,T2,BESTEFFORT,COMPLETED,m5-1,1.668,"{'m1-1': 10.84, 'm2-1': 0.94, 'm3-1': 108.01, 'm4-1': 1.02, 'm5-1': 1.02, 'm6-1': 1.06, 'm7-1': 101.18, 'm8-1': 1.06}",1.53,2.62,3.64,inf,151.668,151.668
13,T2,BESTEFFORT,COMPLETED,m4-1,1.689,"{'m1-1': 11.2, 'm2-1': 1.06, 'm3-1': 112.07, 'm4-1': 1.12, 'm5-1': 1.06, 'm6-1': 1.06, 'm7-1': 104.78, 'm8-1': 1.07}",1.6800000000000002,2.764,3.884,inf,151.689,151.689
14,T2,BESTEFFORT,COMPLETED,m6-1,1.92,"{'m1-1': 10.24, 'm2-1': 0.93, 'm3-1': 113.85, 'm4-1': 0.95, 'm5-1': 0.96, 'm6-1': 1.09, 'm7-1': 103.8, 'm8-1': 1.05}",1.6350000000000002,2.2880000000000003,3.378,inf,151.92,151.92
15,T2,BESTEFFORT,COMPLETED,m2-1,1.972,"{'m1-1': 10.64, 'm2-1': 0.94, 'm3-1': 112.4, 'm4-1': 0.99, 'm5-1': 1.05, 'm6-1': 0.98, 'm7-1': 109.94, 'm8-1': 1.13}",1.41,3.0700000000000003,4.01,inf,151.972,151.972
16,T1,BESTEFFORT,COMPLETED,m2-1,2.131,"{'m1-1': 10.06, 'm2-1': 1.0, 'm3-1': 109.23, 'm4-1': 1.12, 'm5-1': 1.11, 'm6-1': 1.04, 'm7-1': 103.29, 'm8-1': 1.02}",1.5,4.01,5.01,inf,152.131,152.131
17,T2,BESTEFFORT,COMPLETED,m6-1,2.332,"{'m1-1': 9.65, 'm2-1': 1.0, 'm3-1': 112.18, 'm4-1': 1.1, 'm5-1': 0.99, 'm6-1': 1.02, 'm7-1': 108.78, 'm8-1': 1.09}",1.53,3.378,4.398,inf,152.332,152.332
18,T4,BESTEFFORT,COMPLETED,m2-1,2.477,"{'m1-1': 11.09, 'm2-1': 1.04, 'm3-1': 108.58, 'm4-1': 1.15, 'm5-1': 1.05, 'm6-1': 1.07, 'm7-1': 110.01, 'm8-1': 1.01}",1.56,5.01,6.05,inf,152.477,152.477
19,T3,BESTEFFORT,COMPLETED,m4-1,2.56,"{'m1-1': 11.21, 'm2-1': 1.06, 'm3-1': 112.02, 'm4-1': 1.15, 'm5-1': 1.11, 'm6-1': 1.05, 'm7-1': 115.7, 'm8-1': 0.96}",1.7249999999999999,3.884,5.034,inf,152.56,152.56
20,T1,BESTEFFORT,COMPLETED,m6-1,2.676,"{'m1-1': 10.34, 'm2-1': 1.09, 'm3-1': 105.14, 'm4-1': 1.14, 'm5-1': 1.02, 'm6-1': 1.09, 'm7-1': 109.73, 'm8-1': 1.0}",1.6350000000000002,4.398,5.4879999999999995,inf,152.676,152.676
21,T4,BESTEFFORT,COMPLETED,m5-1,2.699,"{'m1-1': 10.82, 'm2-1': 1.02, 'm3-1': 108.68, 'm4-1': 1.06, 'm5-1': 1.09, 'm6-1': 1.02, 'm7-1': 95.94, 'm8-1': 1.02}",1.6350000000000002,3.64,4.73,inf,152.699,152.699
22,T3,BESTEFFORT,COMPLETED,m5-1,2.772,"{'m1-1': 11.69, 'm2-1': 1.03, 'm3-1': 99.63, 'm4-1': 1.03, 'm5-1': 1.02, 'm6-1': 1.12, 'm7-1': 102.31, 'm8-1': 1.04}",1.53,4.73,5.75,inf,152.772,152.772
23,T1,BESTEFFORT,COMPLETED,m2-1,3.341,"{'m1-1': 10.62, 'm2-1': 1.03, 'm3-1': 108.08, 'm4-1': 1.05, 'm5-1': 1.14, 'm6-1': 1.09, 'm7-1': 112.22, 'm8-1': 1.0}",1.545,6.05,7.08,inf,153.341,153.341
24,T1,BESTEFFORT,COMPLETED,m8-1,3.354,"{'m1-1': 10.53, 'm2-1': 0.96, 'm3-1': 101.8, 'm4-1': 1.0, 'm5-1': 1.13, 'm6-1': 1.14, 'm7-1': 104.84, 'm8-1': 1.04}",1.56,4.369,5.409,inf,153.354,153.354
25,T2,BESTEFFORT,COMPLETED,m4-1,3.422,"{'m1-1': 9.64, 'm2-1': 0.93, 'm3-1': 106.58, 'm4-1': 0.99, 'm5-1': 1.02, 'm6-1': 0.98, 'm7-1': 110.49, 'm8-1': 0.97}",1.4849999999999999,5.034,6.024,inf,153.422,153.422
