workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,480,20,0,35,89.0,0.0,89.0,0.49275583333333345,1.5805021388890519,0.003551690199750679
1,500,481,19,0,37,88.8,0.0,88.8,0.4100716666666667,1.5460341666666337,0.0034820589339338596
2,500,485,15,0,37,89.60000000000001,0.0,89.60000000000001,0.45605833333333334,1.553107972222416,0.0034667588665678924
3,500,488,12,0,36,90.4,0.0,90.4,0.4976933333333333,1.5769468333334469,0.003488820427728864
4,500,487,13,0,41,89.2,0.0,89.2,0.5176624999999998,1.5946004444445783,0.003575337319382462
5,500,482,18,0,39,88.6,0.0,88.6,0.5415291666666667,1.5882016388889073,0.0035851052796589326
6,500,488,12,0,34,90.8,0.0,90.8,0.5630691666666665,1.6451035000002754,0.003623575991190034
7,500,486,14,0,40,89.2,0.0,89.2,0.4586316666666667,1.5258175277783044,0.003421115533135212
8,500,494,6,0,35,91.8,0.0,91.8,0.5547308333333333,1.6456007222226212,0.0035851867586549485
9,500,483,17,0,35,89.60000000000001,0.0,89.60000000000001,0.5000291666666667,1.578188333333625,0.0035227418154768412
10,500,481,19,0,35,89.2,0.0,89.2,0.4138383333333333,1.4886598333337557,0.003337802316891829
11,500,483,17,0,33,90.0,0.0,90.0,0.35755333333333306,1.5396765277781137,0.0034215033950624747
12,500,488,12,0,34,90.8,0.0,90.8,0.5036541666666664,1.6013624999999754,0.0035272301762113998
13,500,480,20,0,37,88.6,0.0,88.6,0.47007333333333345,1.5585854722225567,0.0035182516302992243
14,500,489,11,0,38,90.2,0.0,90.2,0.48595333333333324,1.5673563611114192,0.003475291266322437
15,500,475,25,0,41,86.8,0.0,86.8,0.46756166666666665,1.5205939166670335,0.0035036726190484637
16,500,480,20,0,35,89.0,0.0,89.0,0.4522074999999999,1.527219750000416,0.003431954494382958
17,500,484,16,0,36,89.60000000000001,0.0,89.60000000000001,0.5209433333333333,1.5970949444444624,0.0035649440724206745
18,500,483,17,0,35,89.60000000000001,0.0,89.60000000000001,0.5182283333333333,1.5994810000003297,0.0035702700892864497
19,500,492,8,0,41,90.2,0.0,90.2,0.49071249999999994,1.5652719444447332,0.003470669499877457
20,500,481,19,0,34,89.4,0.0,89.4,0.49875583333333334,1.5815694444448711,0.00353818667661045
21,500,483,17,0,39,88.8,0.0,88.8,0.5397074999999997,1.6002314166667606,0.003604124812312524
22,500,485,15,0,33,90.4,0.0,90.4,0.47331749999999995,1.5644036388895377,0.003461069997543225
23,500,486,14,0,39,89.4,0.0,89.4,0.467275,1.5201868055555192,0.003400865336813243
24,500,487,13,0,36,90.2,0.0,90.2,0.5291399999999999,1.5993121388889913,0.003546146649421267
25,500,483,17,0,37,89.2,0.0,89.2,0.5332374999999998,1.596773805555729,0.003580210326358137
26,500,488,12,0,35,90.60000000000001,0.0,90.60000000000001,0.5118066666666666,1.608194166666896,0.003550097498160918
27,500,474,26,0,38,87.2,0.0,87.2,0.42323500000000003,1.4908740277778674,0.003419435843527219
28,500,477,23,0,41,87.2,0.0,87.2,0.4911250000000001,1.6147100833335974,0.003703463493884398
29,500,481,19,0,35,89.2,0.0,89.2,0.44940500000000005,1.5956172500000199,0.0035776171524664127
