workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,415,58.5,0.0,58.5,0.7200458333333332,1.4067557222227818,0.0024047106362782593
1,1000,1000,0,0,419,58.099999999999994,0.0,58.099999999999994,0.6694158333333334,1.3500976111113334,0.0023237480397785425
2,1000,1000,0,0,415,58.5,0.0,58.5,0.6697333333333331,1.3604905277779875,0.002325624833808526
3,1000,1000,0,0,415,58.5,0.0,58.5,0.6960775,1.3912199722224774,0.0023781537986709016
4,1000,1000,0,0,417,58.3,0.0,58.3,0.7029741666666666,1.390155166666987,0.0023844857061183313
5,1000,1000,0,0,413,58.699999999999996,0.0,58.699999999999996,0.7459283333333334,1.444665388889407,0.00246109946999899
6,1000,1000,0,0,414,58.599999999999994,0.0,58.599999999999994,0.812555,1.416785416666826,0.0024177225540389516
7,1000,1000,0,0,412,58.8,0.0,58.8,0.7226141666666667,1.41649330555581,0.00240900222033301
8,1000,1000,0,0,412,58.8,0.0,58.8,0.6869041666666665,1.3826488611113907,0.0023514436413459025
9,1000,1000,0,0,415,58.5,0.0,58.5,0.7173341666666667,1.4101125833334096,0.002410448860398991
10,1000,1000,0,0,413,58.699999999999996,0.0,58.699999999999996,0.7176516666666666,1.4169274722223053,0.002413845778913638
11,1000,1000,0,0,414,58.599999999999994,0.0,58.599999999999994,0.6876433333333333,1.3802506944444353,0.002355376611679924
12,1000,1000,0,0,415,58.5,0.0,58.5,0.7895383333333332,1.3945833333335274,0.0023839031339034657
13,1000,1000,0,0,414,58.599999999999994,0.0,58.599999999999994,0.756125,1.4449724166667792,0.0024658232366327293
14,1000,1000,0,0,415,58.5,0.0,58.5,0.6793166666666667,1.3776839722223748,0.002355015337132264
15,1000,1000,0,0,418,58.199999999999996,0.0,58.199999999999996,0.8199733333333334,1.4222023333334881,0.0024436466208479176
16,1000,1000,0,0,417,58.3,0.0,58.3,0.7726525000000002,1.3738400555556938,0.0023565009529257185
17,1000,1000,0,0,408,59.199999999999996,0.0,59.199999999999996,0.7558291666666668,1.4562180555561726,0.0024598277965475887
18,1000,1000,0,0,414,58.599999999999994,0.0,58.599999999999994,0.7032591666666668,1.3932078333336781,0.00237748777019399
19,1000,1000,0,0,411,58.9,0.0,58.9,0.8190175,1.429091722222527,0.0024263017355221172
20,1000,1000,0,0,423,57.699999999999996,0.0,57.699999999999996,0.6817491666666666,1.3609985277779764,0.00235874961486651
21,1000,1000,0,0,413,58.699999999999996,0.0,58.699999999999996,0.6937916666666668,1.3892992500003796,0.002366778960818364
22,1000,1000,0,0,417,58.3,0.0,58.3,0.7791591666666666,1.385025333333518,0.002375686678102089
23,1000,1000,0,0,418,58.199999999999996,0.0,58.199999999999996,0.6769999999999998,1.3602093888887612,0.0023371295341731288
24,1000,1000,0,0,419,58.099999999999994,0.0,58.099999999999994,0.7792358333333335,1.3839905000005093,0.002382083476765076
25,1000,1000,0,0,413,58.699999999999996,0.0,58.699999999999996,0.7208525000000002,1.4164197500004794,0.002412980834753798
26,1000,1000,0,0,401,59.9,0.0,59.9,0.8453983333333329,1.4717054444445077,0.002456937302912367
27,1000,1000,0,0,418,58.199999999999996,0.0,58.199999999999996,0.6903608333333333,1.380780194444831,0.002372474560901771
28,1000,1000,0,0,422,57.8,0.0,57.8,0.6817499999999999,1.3682528611113471,0.002367219482891604
29,1000,1000,0,0,415,58.5,0.0,58.5,0.6782441666666664,1.3696181944445804,0.0023412276828112485
