workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,159,341,0,4,31.0,0.0,31.0,0.32763833333333336,1.263466500000181,0.008151396774194715
1,500,161,339,0,5,31.2,0.0,31.2,0.3807225,1.2648005277778267,0.008107695690883505
2,500,167,333,0,6,32.2,0.0,32.2,0.48620666666666673,1.2715743611112702,0.007897977398206647
3,500,156,344,0,6,30.0,0.0,30.0,0.47761333333333333,1.2463113055555084,0.008308742037036724
4,500,156,344,0,6,30.0,0.0,30.0,0.4614183333333334,1.2561682777778254,0.008374455185185502
5,500,162,338,0,5,31.4,0.0,31.4,0.3883833333333333,1.2619698055555475,0.008038024239207308
6,500,162,338,0,6,31.2,0.0,31.2,0.46597,1.241321472222351,0.00795718892450225
7,500,165,335,0,7,31.6,0.0,31.6,0.5321491666666668,1.3471208055555084,0.008526081047819673
8,500,168,332,0,5,32.6,0.0,32.6,0.3839633333333333,1.268888083333748,0.007784589468305201
9,500,161,339,0,5,31.2,0.0,31.2,0.39070249999999995,1.2607323055559472,0.008081617343307354
10,500,163,337,0,6,31.4,0.0,31.4,0.48189166666666666,1.2507135277777626,0.00796632820240613
11,500,158,342,0,5,30.599999999999998,0.0,30.599999999999998,0.38978583333333344,1.2516076944443113,0.00818044244734844
12,500,167,333,0,5,32.4,0.0,32.4,0.39816500000000005,1.27360994444447,0.00786178978052142
13,500,155,345,0,5,30.0,0.0,30.0,0.3814066666666666,1.2618631666668485,0.008412421111112324
14,500,160,340,0,5,31.0,0.0,31.0,0.39579333333333333,1.2692568333334284,0.008188753763441473
15,500,153,347,0,4,29.799999999999997,0.0,29.799999999999997,0.3097633333333334,1.245605277777973,0.008359766964952837
16,500,166,334,0,5,32.2,0.0,32.2,0.3855208333333333,1.25852816666685,0.007816945134576708
17,500,170,330,0,5,33.0,0.0,33.0,0.3890133333333334,1.2589293888888884,0.007629875084175081
18,500,167,333,0,6,32.2,0.0,32.2,0.45809249999999996,1.2573491666666814,0.007809622153209201
19,500,152,348,0,6,29.2,0.0,29.2,0.45496333333333333,1.2302971666668114,0.008426692922375422
20,500,161,339,0,4,31.4,0.0,31.4,0.3065800000000001,1.2503891111111605,0.007964261854211214
21,500,160,340,0,6,30.8,0.0,30.8,0.4469183333333333,1.2312511388889107,0.007995137265512407
22,500,166,334,0,4,32.4,0.0,32.4,0.2978575,1.2496675000001818,0.007713996913581369
23,500,158,342,0,6,30.4,0.0,30.4,0.46546499999999996,1.2426418055556618,0.008175275036550406
24,500,155,345,0,6,29.799999999999997,0.0,29.799999999999997,0.4795708333333334,1.2492143055555869,0.008383988627889846
25,500,160,340,0,6,30.8,0.0,30.8,0.43898666666666664,1.2439431388889433,0.008077552849928202
26,500,178,322,0,5,34.599999999999994,0.0,34.599999999999994,0.406615,1.3614035277777778,0.007869384553628775
27,500,148,352,0,5,28.599999999999998,0.0,28.599999999999998,0.3755158333333334,1.238556305555507,0.008661232905982566
28,500,161,339,0,4,31.4,0.0,31.4,0.3100191666666667,1.2512750555555654,0.00796990481245583
29,500,162,338,0,5,31.4,0.0,31.4,0.3737174999999999,1.2300695833333237,0.007834838110403336
