workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
./workloads/sc-4/workload-0.csv,500,500,0,0,183,63.4,0.0,63.4,0.897919444444444,2.35925944444457,0.007442458815282555
./workloads/sc-4/workload-1.csv,500,500,0,0,189,62.2,0.0,62.2,0.8493811111111114,2.3028819444444704,0.007404765094676753
./workloads/sc-4/workload-2.csv,500,500,0,0,182,63.6,0.0,63.6,0.9582738888888884,2.435978611111201,0.007660310097833966
./workloads/sc-4/workload-3.csv,500,500,0,0,188,62.4,0.0,62.4,0.9274327777777777,2.387165277777977,0.007651170762108902
./workloads/sc-4/workload-4.csv,500,500,0,0,179,64.2,0.0,64.2,0.9371833333333331,2.4676772222223615,0.007687467982001124
./workloads/sc-4/workload-5.csv,500,500,0,0,188,62.4,0.0,62.4,0.881501111111111,2.300518055555579,0.007373455306267881
./workloads/sc-4/workload-6.csv,500,500,0,0,182,63.6,0.0,63.6,0.9123644444444443,2.4093786111110562,0.007576662299091372
./workloads/sc-4/workload-7.csv,500,500,0,0,188,62.4,0.0,62.4,0.8950633333333334,2.3226036111111754,0.0074442423433050495
./workloads/sc-4/workload-8.csv,500,500,0,0,194,61.199999999999996,0.0,61.199999999999996,0.9396111111111111,2.289826111111221,0.007483091866376538
./workloads/sc-4/workload-9.csv,500,500,0,0,191,61.8,0.0,61.8,0.9546499999999996,2.4181811111113447,0.00782582883854804
./workloads/sc-4/workload-10.csv,500,500,0,0,186,62.8,0.0,62.8,0.9731777777777775,2.5110355555555888,0.007996928520877671
./workloads/sc-4/workload-11.csv,500,500,0,0,192,61.6,0.0,61.6,1.0464605555555557,2.3757775000001224,0.007713563311688709
./workloads/sc-4/workload-12.csv,500,500,0,0,186,62.8,0.0,62.8,0.7774733333333333,2.2715863888890016,0.007234351556971342
./workloads/sc-4/workload-13.csv,500,500,0,0,187,62.6,0.0,62.6,0.8593722222222223,2.279360277777887,0.007282301206958104
./workloads/sc-4/workload-14.csv,500,500,0,0,189,62.2,0.0,62.2,0.7922044444444437,2.202515000000195,0.0070820418006437135
./workloads/sc-4/workload-15.csv,500,500,0,0,195,61.0,0.0,61.0,0.9250494444444448,2.3230602777777625,0.00761659107468119
./workloads/sc-4/workload-16.csv,500,500,0,0,190,62.0,0.0,62.0,0.7328261111111113,2.222795555555611,0.007170308243727778
./workloads/sc-4/workload-17.csv,500,500,0,0,189,62.2,0.0,62.2,0.8447766666666668,2.298081666666665,0.007389330117899244
./workloads/sc-4/workload-18.csv,500,500,0,0,191,61.8,0.0,61.8,0.9147961111111109,2.311086944444609,0.007479245774901648
./workloads/sc-4/workload-19.csv,500,500,0,0,191,61.8,0.0,61.8,0.8252744444444446,2.2191655555555028,0.007181765551959556
./workloads/sc-4/workload-20.csv,500,500,0,0,191,61.8,0.0,61.8,0.909400555555556,2.313415277777757,0.007486780834232223
./workloads/sc-4/workload-21.csv,500,500,0,0,192,61.6,0.0,61.6,0.8943305555555561,2.2529325000001768,0.007314715909091482
./workloads/sc-4/workload-22.csv,500,500,0,0,186,62.8,0.0,62.8,0.8633555555555549,2.2858394444446053,0.007279743453645241
./workloads/sc-4/workload-23.csv,500,500,0,0,195,61.0,0.0,61.0,0.9292755555555554,2.2601680555556154,0.007410387067395458
./workloads/sc-4/workload-24.csv,500,500,0,0,183,63.4,0.0,63.4,0.8598944444444444,2.372150555555657,0.007483124780932672
./workloads/sc-4/workload-25.csv,500,500,0,0,171,65.8,0.0,65.8,0.8018166666666666,2.615772777778019,0.0079506771361034
./workloads/sc-4/workload-26.csv,500,500,0,0,186,62.8,0.0,62.8,0.93557,2.4016483333334717,0.007648561571125704
./workloads/sc-4/workload-27.csv,500,500,0,0,183,63.4,0.0,63.4,0.8711649999999994,2.467103611111227,0.00778266123378936
./workloads/sc-4/workload-28.csv,500,500,0,0,186,62.8,0.0,62.8,0.8026138888888892,2.2707666666668245,0.007231740976645937
./workloads/sc-4/workload-29.csv,500,500,0,0,191,61.8,0.0,61.8,0.8513999999999999,2.2302202777781446,0.007217541352032831
