workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,262,238,0,76,37.2,0.0,37.2,0.2092958333333333,1.2500363888890813,0.006720625746715491
1,500,287,213,0,98,37.8,0.0,37.8,0.20447500000000002,1.276899333333325,0.006756081128747752
2,500,284,216,0,92,38.4,0.0,38.4,0.3489491666666667,1.2647576666668627,0.0065872795138899095
3,500,266,234,0,87,35.8,0.0,35.8,0.27629,1.2260769444447133,0.00684959186840622
4,500,269,231,0,88,36.199999999999996,0.0,36.199999999999996,0.29159,1.2527549166665832,0.006921297882135821
5,500,292,208,0,102,38.0,0.0,38.0,0.2061758333333333,1.250920916666752,0.006583794298246065
6,500,280,220,0,89,38.2,0.0,38.2,0.29205583333333335,1.2784753611113249,0.006693588278069763
7,500,284,216,0,90,38.800000000000004,0.0,38.800000000000004,0.21322000000000008,1.2905415833334295,0.006652276202749636
8,500,280,220,0,85,39.0,0.0,39.0,0.2787691666666666,1.263459500000285,0.0064792794871809485
9,500,279,221,0,92,37.4,0.0,37.4,0.2717125,1.2550979444447956,0.0067117537136085325
10,500,273,227,0,85,37.6,0.0,37.6,0.2855358333333334,1.2730658055556867,0.0067716266252962065
11,500,271,229,0,86,37.0,0.0,37.0,0.18348083333333332,1.2594116388889314,0.00680763048048071
12,500,296,204,0,101,39.0,0.0,39.0,0.27594583333333333,1.268175277777789,0.00650346296296302
13,500,272,228,0,93,35.8,0.0,35.8,0.28439500000000006,1.2360567777778972,0.006905345127250823
14,500,293,207,0,107,37.2,0.0,37.2,0.36412166666666673,1.2430173888889355,0.006682889187574922
15,500,254,246,0,78,35.199999999999996,0.0,35.199999999999996,0.2852083333333333,1.1483312222224775,0.006524609217173169
16,500,294,206,0,100,38.800000000000004,0.0,38.800000000000004,0.285775,1.2743096111111905,0.006568606242841187
17,500,300,200,0,107,38.6,0.0,38.6,0.35331333333333337,1.2769190000000203,0.006616160621761763
18,500,289,211,0,94,39.0,0.0,39.0,0.18823166666666669,1.2784804722221936,0.006556310113959967
19,500,270,230,0,94,35.199999999999996,0.0,35.199999999999996,0.34101166666666666,1.2224453055557063,0.006945711963384696
20,500,265,235,0,78,37.4,0.0,37.4,0.275215,1.2520338055555154,0.0066953679441471405
21,500,279,221,0,92,37.4,0.0,37.4,0.2757058333333333,1.240577805555626,0.006634105912062171
22,500,294,206,0,104,38.0,0.0,38.0,0.2742241666666666,1.2351981388890998,0.006501042836258421
23,500,279,221,0,98,36.199999999999996,0.0,36.199999999999996,0.2711325,1.2439360555555,0.006872574892571824
24,500,274,226,0,91,36.6,0.0,36.6,0.20696250000000002,1.2635293888888393,0.0069045321797204335
25,500,280,220,0,96,36.8,0.0,36.8,0.3487925,1.240947444444642,0.006744279589373054
26,500,305,195,0,100,41.0,0.0,41.0,0.27064000000000005,1.3008948888886758,0.006345828726286223
27,500,261,239,0,90,34.2,0.0,34.2,0.3532775,1.2236019444445425,0.007155566926576273
28,500,276,224,0,86,38.0,0.0,38.0,0.370305,1.271935388889057,0.006694396783626617
29,500,285,215,0,98,37.4,0.0,37.4,0.10905333333333332,1.2237983888890045,0.006544376411171146
