id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT4,BESTEFFORT,COMPLETED,m4-1,0.011,"{'m1-1': 2.042, 'm2-1': 1.515, 'm3-1': 4.38, 'm4-1': 0.926}",1.389,0.011,0.937,inf,5.011,5.011
1,TT2,BESTEFFORT,COMPLETED,m4-1,0.126,"{'m1-1': 2.535, 'm2-1': 2.029, 'm3-1': 4.087, 'm4-1': 0.76}",1.1400000000000001,0.937,1.697,inf,5.226,5.226
2,TT1,BESTEFFORT,COMPLETED,m1-1,0.151,"{'m1-1': 2.238, 'm2-1': 1.405, 'm3-1': 4.891, 'm4-1': 0.668}",3.5808,0.151,2.389,inf,5.151,5.151
3,TT2,BESTEFFORT,COMPLETED,m2-1,0.163,"{'m1-1': 2.319, 'm2-1': 2.046, 'm3-1': 3.958, 'm4-1': 0.848}",6.138,0.163,2.2089999999999996,inf,5.263,5.263
4,TT2,BESTEFFORT,COMPLETED,m4-1,0.215,"{'m1-1': 2.571, 'm2-1': 1.606, 'm3-1': 4.456, 'm4-1': 0.795}",1.1925000000000001,1.697,2.492,inf,5.3149999999999995,5.3149999999999995
5,TT4,BESTEFFORT,COMPLETED,m2-1,0.23,"{'m1-1': 1.902, 'm2-1': 1.584, 'm3-1': 3.996, 'm4-1': 0.901}",4.752000000000001,2.2089999999999996,3.7929999999999997,inf,5.23,5.23
6,TT2,BESTEFFORT,COMPLETED,m4-1,0.242,"{'m1-1': 2.295, 'm2-1': 1.676, 'm3-1': 4.706, 'm4-1': 0.87}",1.305,2.492,3.362,inf,5.342,5.342
7,TT1,BESTEFFORT,COMPLETED,m1-1,0.249,"{'m1-1': 2.338, 'm2-1': 1.806, 'm3-1': 3.922, 'm4-1': 0.84}",3.7408,2.389,4.727,inf,5.249,5.249
8,TT1,BESTEFFORT,COMPLETED,m3-1,0.263,"{'m1-1': 2.022, 'm2-1': 1.891, 'm3-1': 4.978, 'm4-1': 0.764}",8.9604,0.263,5.241,inf,5.263,5.263
9,TT4,BESTEFFORT,MISSED,m2-1,0.266,"{'m1-1': 2.309, 'm2-1': 1.789, 'm3-1': 4.897, 'm4-1': 1.06}",4.4190000000000005,3.7929999999999997,inf,5.266,5.266,5.266
10,TT3,BESTEFFORT,MISSED,m1-1,0.312,"{'m1-1': 1.901, 'm2-1': 1.306, 'm3-1': 4.782, 'm4-1': 0.856}",1.2560000000000002,4.727,inf,5.5120000000000005,5.5120000000000005,5.5120000000000005
11,TT1,BESTEFFORT,MISSED,m2-1,0.354,"{'m1-1': 2.077, 'm2-1': 1.565, 'm3-1': 3.783, 'm4-1': 0.637}",0.26400000000000023,5.266,inf,5.354,5.354,5.354
12,TT1,BESTEFFORT,MISSED,m1-1,0.429,"{'m1-1': 2.55, 'm2-1': 1.631, 'm3-1': 5.047, 'm4-1': 0.83}",0.0,5.5120000000000005,inf,5.5120000000000005,5.429,5.429
13,TT2,BESTEFFORT,MISSED,m3-1,0.432,"{'m1-1': 2.005, 'm2-1': 1.658, 'm3-1': 4.359, 'm4-1': 0.805}",0.5238000000000007,5.241,inf,5.532,5.532,5.532
14,TT1,BESTEFFORT,MISSED,m3-1,0.467,"{'m1-1': 2.484, 'm2-1': 1.852, 'm3-1': 4.311, 'm4-1': 0.612}",0.0,5.532,inf,5.532,5.467,5.467
15,TT2,BESTEFFORT,MISSED,m3-1,0.55,"{'m1-1': 2.229, 'm2-1': 1.83, 'm3-1': 4.855, 'm4-1': 0.833}",0.212399999999999,5.532,inf,5.6499999999999995,5.6499999999999995,5.6499999999999995
16,TT1,BESTEFFORT,CANCELLED,,0.553,"{'m1-1': 2.582, 'm2-1': 1.443, 'm3-1': 5.044, 'm4-1': 0.832}",0.0,inf,inf,inf,5.553,5.553
17,TT4,BESTEFFORT,CANCELLED,,0.652,"{'m1-1': 1.759, 'm2-1': 1.411, 'm3-1': 3.637, 'm4-1': 0.942}",0.0,inf,inf,inf,5.652,5.652
18,TT4,BESTEFFORT,CANCELLED,,0.659,"{'m1-1': 2.135, 'm2-1': 1.397, 'm3-1': 5.097, 'm4-1': 0.954}",0.0,inf,inf,inf,5.659,5.659
19,TT3,BESTEFFORT,COMPLETED,m4-1,0.678,"{'m1-1': 1.755, 'm2-1': 1.739, 'm3-1': 5.969, 'm4-1': 0.988}",1.482,3.362,4.35,inf,5.878,5.878
20,TT2,BESTEFFORT,CANCELLED,,0.702,"{'m1-1': 1.968, 'm2-1': 2.068, 'm3-1': 4.727, 'm4-1': 0.797}",0.0,inf,inf,inf,5.802,5.802
21,TT4,BESTEFFORT,CANCELLED,,0.726,"{'m1-1': 2.219, 'm2-1': 1.395, 'm3-1': 4.555, 'm4-1': 0.981}",0.0,inf,inf,inf,5.726,5.726
22,TT2,BESTEFFORT,CANCELLED,,0.763,"{'m1-1': 2.404, 'm2-1': 2.007, 'm3-1': 3.696, 'm4-1': 0.929}",0.0,inf,inf,inf,5.8629999999999995,5.8629999999999995
23,TT2,BESTEFFORT,COMPLETED,m4-1,0.81,"{'m1-1': 2.143, 'm2-1': 1.831, 'm3-1': 5.116, 'm4-1': 0.763}",1.1445,4.35,5.1129999999999995,inf,5.91,5.91
24,TT2,BESTEFFORT,CANCELLED,,0.828,"{'m1-1': 1.905, 'm2-1': 2.13, 'm3-1': 3.911, 'm4-1': 0.969}",0.0,inf,inf,inf,5.928,5.928
25,TT2,BESTEFFORT,CANCELLED,,1.008,"{'m1-1': 2.243, 'm2-1': 1.664, 'm3-1': 4.773, 'm4-1': 0.962}",0.0,inf,inf,inf,6.108,6.108
26,TT2,BESTEFFORT,MISSED,m3-1,1.069,"{'m1-1': 2.056, 'm2-1': 2.064, 'm3-1': 3.705, 'm4-1': 0.897}",0.0,9.358,inf,9.358,6.169,6.169
27,TT1,BESTEFFORT,CANCELLED,,1.081,"{'m1-1': 2.402, 'm2-1': 1.617, 'm3-1': 3.624, 'm4-1': 0.766}",0.0,inf,inf,inf,6.0809999999999995,6.0809999999999995
28,TT4,BESTEFFORT,CANCELLED,,1.16,"{'m1-1': 2.196, 'm2-1': 1.531, 'm3-1': 4.936, 'm4-1': 0.885}",0.0,inf,inf,inf,6.16,6.16
29,TT2,BESTEFFORT,CANCELLED,,1.164,"{'m1-1': 2.271, 'm2-1': 1.544, 'm3-1': 4.447, 'm4-1': 0.722}",0.0,inf,inf,inf,6.263999999999999,6.263999999999999
30,TT3,BESTEFFORT,CANCELLED,,1.166,"{'m1-1': 1.969, 'm2-1': 1.787, 'm3-1': 4.665, 'm4-1': 0.839}",0.0,inf,inf,inf,6.366,6.366
31,TT3,BESTEFFORT,CANCELLED,,1.191,"{'m1-1': 1.842, 'm2-1': 1.639, 'm3-1': 5.951, 'm4-1': 0.984}",0.0,inf,inf,inf,6.391,6.391
