id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T2,BESTEFFORT,COMPLETED,m3-1,1.111,"{'m1-1': 91.49, 'm2-1': 10.55, 'm3-1': 0.97}",9.7,1.111,2.081,inf,101.111,101.111
1,T2,BESTEFFORT,COMPLETED,m3-1,2.483,"{'m1-1': 107.58, 'm2-1': 9.66, 'm3-1': 1.03}",10.3,2.483,3.513,inf,102.483,102.483
2,T2,BESTEFFORT,COMPLETED,m3-1,3.397,"{'m1-1': 94.88, 'm2-1': 9.34, 'm3-1': 1.08}",10.8,3.513,4.593,inf,103.397,103.397
3,T1,BESTEFFORT,COMPLETED,m3-1,3.527,"{'m1-1': 99.08, 'm2-1': 102.71, 'm3-1': 9.15}",91.5,4.593,13.743,inf,103.527,103.527
4,T2,BESTEFFORT,COMPLETED,m3-1,4.624,"{'m1-1': 99.4, 'm2-1': 10.26, 'm3-1': 1.07}",10.700000000000001,13.743,14.813,inf,104.624,104.624
5,T1,BESTEFFORT,COMPLETED,m3-1,6.743,"{'m1-1': 96.74, 'm2-1': 107.22, 'm3-1': 9.98}",99.80000000000001,14.813,24.793,inf,106.743,106.743
6,T3,BESTEFFORT,COMPLETED,m2-1,6.894,"{'m1-1': 107.28, 'm2-1': 1.08, 'm3-1': 10.38}",324.0,6.894,7.974,inf,106.894,106.894
7,T3,BESTEFFORT,COMPLETED,m2-1,16.541,"{'m1-1': 93.32, 'm2-1': 1.0, 'm3-1': 9.22}",300.0,16.541,17.541,inf,116.541,116.541
8,T2,BESTEFFORT,COMPLETED,m3-1,18.397,"{'m1-1': 97.53, 'm2-1': 9.67, 'm3-1': 1.01}",10.1,24.793,25.803,inf,118.39699999999999,118.39699999999999
9,T3,BESTEFFORT,COMPLETED,m2-1,20.105,"{'m1-1': 100.76, 'm2-1': 0.92, 'm3-1': 9.54}",276.0,20.105,21.025000000000002,inf,120.105,120.105
