id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T1,BESTEFFORT,COMPLETED,m3-1,1.714,"{'m1-1': 96.18, 'm2-1': 95.52, 'm3-1': 10.43}",104.3,1.714,12.144,inf,101.714,101.714
1,T1,BESTEFFORT,COMPLETED,m3-1,1.785,"{'m1-1': 107.35, 'm2-1': 99.56, 'm3-1': 10.79}",107.89999999999999,12.144,22.933999999999997,inf,101.785,101.785
2,T1,BESTEFFORT,COMPLETED,m3-1,2.426,"{'m1-1': 98.99, 'm2-1': 101.94, 'm3-1': 10.16}",101.6,22.933999999999997,33.093999999999994,inf,102.426,102.426
3,T2,BESTEFFORT,COMPLETED,m2-1,2.937,"{'m1-1': 107.9, 'm2-1': 9.45, 'm3-1': 1.07}",2835.0,2.937,12.386999999999999,inf,102.937,102.937
4,T3,BESTEFFORT,COMPLETED,m2-1,4.396,"{'m1-1': 93.53, 'm2-1': 1.08, 'm3-1': 9.46}",324.0,12.386999999999999,13.466999999999999,inf,104.396,104.396
5,T1,BESTEFFORT,COMPLETED,m3-1,12.232,"{'m1-1': 95.01, 'm2-1': 100.68, 'm3-1': 10.28}",102.8,33.093999999999994,43.373999999999995,inf,112.232,112.232
6,T3,BESTEFFORT,COMPLETED,m2-1,13.847,"{'m1-1': 100.6, 'm2-1': 1.0, 'm3-1': 9.4}",300.0,13.847,14.847,inf,113.847,113.847
7,T1,BESTEFFORT,COMPLETED,m3-1,18.452,"{'m1-1': 99.22, 'm2-1': 104.68, 'm3-1': 10.06}",100.60000000000001,43.373999999999995,53.434,inf,118.452,118.452
8,T3,BESTEFFORT,COMPLETED,m2-1,20.573,"{'m1-1': 100.54, 'm2-1': 0.98, 'm3-1': 9.44}",294.0,20.573,21.553,inf,120.57300000000001,120.57300000000001
9,T1,BESTEFFORT,MISSED,m1-1,20.793,"{'m1-1': 105.16, 'm2-1': 103.14, 'm3-1': 10.4}",10000.0,20.793,inf,120.793,120.793,120.793
10,T3,BESTEFFORT,COMPLETED,m2-1,25.194,"{'m1-1': 105.59, 'm2-1': 1.01, 'm3-1': 9.42}",303.0,25.194,26.204,inf,125.194,125.194
11,T3,BESTEFFORT,COMPLETED,m2-1,30.631,"{'m1-1': 106.06, 'm2-1': 1.06, 'm3-1': 10.15}",318.0,30.631,31.691,inf,130.631,130.631
12,T1,BESTEFFORT,COMPLETED,m3-1,31.124,"{'m1-1': 104.34, 'm2-1': 103.64, 'm3-1': 10.16}",101.6,53.434,63.593999999999994,inf,131.124,131.124
