id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T3,BESTEFFORT,COMPLETED,m2-1,6.215,"{'m1-1': 96.35, 'm2-1': 0.92, 'm3-1': 9.14}",276.0,6.215,7.135,inf,106.215,106.215
1,T3,BESTEFFORT,COMPLETED,m2-1,8.6,"{'m1-1': 107.12, 'm2-1': 1.01, 'm3-1': 9.23}",303.0,8.6,9.61,inf,108.6,108.6
2,T3,BESTEFFORT,COMPLETED,m2-1,12.282,"{'m1-1': 104.15, 'm2-1': 1.07, 'm3-1': 10.22}",321.0,12.282,13.352,inf,112.282,112.282
3,T2,BESTEFFORT,COMPLETED,m3-1,14.929,"{'m1-1': 103.58, 'm2-1': 9.15, 'm3-1': 1.04}",10.4,14.929,15.969000000000001,inf,114.929,114.929
4,T3,BESTEFFORT,COMPLETED,m2-1,22.2,"{'m1-1': 104.2, 'm2-1': 1.03, 'm3-1': 9.16}",309.0,22.2,23.23,inf,122.2,122.2
5,T3,BESTEFFORT,COMPLETED,m2-1,22.924,"{'m1-1': 98.22, 'm2-1': 1.01, 'm3-1': 9.87}",303.0,23.23,24.240000000000002,inf,122.924,122.924
6,T2,BESTEFFORT,COMPLETED,m3-1,25.631,"{'m1-1': 95.25, 'm2-1': 10.09, 'm3-1': 0.96}",9.6,25.631,26.591,inf,125.631,125.631
7,T3,BESTEFFORT,COMPLETED,m2-1,26.616,"{'m1-1': 103.42, 'm2-1': 0.91, 'm3-1': 9.22}",273.0,26.616,27.526,inf,126.616,126.616
8,T1,BESTEFFORT,COMPLETED,m3-1,30.126,"{'m1-1': 100.3, 'm2-1': 101.54, 'm3-1': 9.33}",93.3,30.126,39.456,inf,130.126,130.126
9,T3,BESTEFFORT,COMPLETED,m2-1,30.149,"{'m1-1': 96.8, 'm2-1': 0.97, 'm3-1': 10.35}",291.0,30.149,31.119,inf,130.149,130.149
