id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T3,BESTEFFORT,COMPLETED,m2-1,2.106,"{'m1-1': 106.34, 'm2-1': 1.03, 'm3-1': 10.29}",309.0,2.106,3.136,inf,102.106,102.106
1,T3,BESTEFFORT,COMPLETED,m2-1,3.628,"{'m1-1': 93.76, 'm2-1': 1.08, 'm3-1': 9.36}",324.0,3.628,4.708,inf,103.628,103.628
2,T1,BESTEFFORT,COMPLETED,m3-1,5.612,"{'m1-1': 97.65, 'm2-1': 93.86, 'm3-1': 9.26}",92.6,5.612,14.872,inf,105.612,105.612
3,T3,BESTEFFORT,COMPLETED,m2-1,16.468,"{'m1-1': 94.93, 'm2-1': 1.04, 'm3-1': 10.86}",312.0,16.468,17.508,inf,116.468,116.468
4,T2,BESTEFFORT,COMPLETED,m3-1,17.337,"{'m1-1': 102.61, 'm2-1': 10.4, 'm3-1': 1.02}",10.2,17.337,18.357,inf,117.337,117.337
5,T1,BESTEFFORT,COMPLETED,m3-1,18.809,"{'m1-1': 108.25, 'm2-1': 101.24, 'm3-1': 9.46}",94.60000000000001,18.809,28.269000000000002,inf,118.809,118.809
6,T2,BESTEFFORT,COMPLETED,m3-1,22.785,"{'m1-1': 98.9, 'm2-1': 10.41, 'm3-1': 0.93}",9.3,28.269000000000002,29.199,inf,122.785,122.785
7,T1,BESTEFFORT,COMPLETED,m3-1,34.02,"{'m1-1': 99.84, 'm2-1': 107.72, 'm3-1': 9.4}",94.0,34.02,43.42,inf,134.02,134.02
8,T1,BESTEFFORT,COMPLETED,m3-1,36.045,"{'m1-1': 93.13, 'm2-1': 106.76, 'm3-1': 9.44}",94.39999999999999,43.42,52.86,inf,136.04500000000002,136.04500000000002
9,T3,BESTEFFORT,COMPLETED,m2-1,36.507,"{'m1-1': 98.39, 'm2-1': 0.97, 'm3-1': 9.63}",291.0,36.507,37.477,inf,136.507,136.507
10,T3,BESTEFFORT,COMPLETED,m2-1,39.231,"{'m1-1': 102.94, 'm2-1': 1.04, 'm3-1': 9.14}",312.0,39.231,40.271,inf,139.231,139.231
11,T3,BESTEFFORT,COMPLETED,m2-1,42.644,"{'m1-1': 93.42, 'm2-1': 0.99, 'm3-1': 9.51}",297.0,42.644,43.634,inf,142.644,142.644
12,T1,BESTEFFORT,COMPLETED,m3-1,44.041,"{'m1-1': 104.77, 'm2-1': 101.03, 'm3-1': 9.89}",98.9,52.86,62.75,inf,144.041,144.041
13,T2,BESTEFFORT,COMPLETED,m2-1,45.578,"{'m1-1': 96.2, 'm2-1': 10.16, 'm3-1': 1.06}",3048.0,45.578,55.738,inf,145.578,145.578
14,T1,BESTEFFORT,COMPLETED,m3-1,47.712,"{'m1-1': 102.96, 'm2-1': 97.11, 'm3-1': 9.42}",94.2,62.75,72.17,inf,147.712,147.712
15,T2,BESTEFFORT,COMPLETED,m2-1,48.087,"{'m1-1': 102.63, 'm2-1': 9.41, 'm3-1': 1.03}",2823.0,55.738,65.148,inf,148.087,148.087
16,T3,BESTEFFORT,COMPLETED,m2-1,52.624,"{'m1-1': 103.39, 'm2-1': 0.93, 'm3-1': 10.38}",279.0,65.148,66.078,inf,152.624,152.624
17,T1,BESTEFFORT,COMPLETED,m3-1,59.602,"{'m1-1': 94.74, 'm2-1': 101.16, 'm3-1': 10.08}",100.8,72.17,82.25,inf,159.602,159.602
18,T1,BESTEFFORT,COMPLETED,m3-1,62.801,"{'m1-1': 92.15, 'm2-1': 99.92, 'm3-1': 10.69}",106.89999999999999,82.25,92.94,inf,162.801,162.801
19,T3,BESTEFFORT,COMPLETED,m2-1,63.132,"{'m1-1': 94.99, 'm2-1': 1.01, 'm3-1': 9.41}",303.0,66.078,67.08800000000001,inf,163.132,163.132
20,T1,BESTEFFORT,COMPLETED,m3-1,64.326,"{'m1-1': 99.32, 'm2-1': 107.94, 'm3-1': 9.15}",91.5,92.94,102.09,inf,164.326,164.326
21,T1,BESTEFFORT,COMPLETED,m1-1,65.021,"{'m1-1': 98.88, 'm2-1': 101.3, 'm3-1': 10.55}",9888.0,65.021,163.901,inf,165.02100000000002,165.02100000000002
22,T1,BESTEFFORT,COMPLETED,m2-1,66.218,"{'m1-1': 103.05, 'm2-1': 93.38, 'm3-1': 10.84}",28014.0,67.08800000000001,160.46800000000002,inf,166.21800000000002,166.21800000000002
23,T1,BESTEFFORT,MISSED,m2-1,66.446,"{'m1-1': 107.45, 'm2-1': 97.63, 'm3-1': 10.32}",1793.3999999999942,160.46800000000002,inf,166.446,166.446,166.446
24,T3,BESTEFFORT,MISSED,m2-1,66.896,"{'m1-1': 99.03, 'm2-1': 1.06, 'm3-1': 10.84}",135.00000000000512,166.446,inf,166.89600000000002,166.89600000000002,166.89600000000002
25,T1,BESTEFFORT,MISSED,m1-1,70.432,"{'m1-1': 102.49, 'm2-1': 108.52, 'm3-1': 9.51}",653.1000000000006,163.901,inf,170.43200000000002,170.43200000000002,170.43200000000002
26,T1,BESTEFFORT,COMPLETED,m3-1,82.133,"{'m1-1': 103.73, 'm2-1': 106.16, 'm3-1': 9.57}",95.7,102.09,111.66,inf,182.13299999999998,182.13299999999998
27,T2,BESTEFFORT,COMPLETED,m3-1,82.57,"{'m1-1': 94.3, 'm2-1': 10.72, 'm3-1': 1.01}",10.1,111.66,112.67,inf,182.57,182.57
28,T1,BESTEFFORT,MISSED,m2-1,85.459,"{'m1-1': 103.05, 'm2-1': 99.48, 'm3-1': 10.06}",5568.899999999996,166.89600000000002,inf,185.459,185.459,185.459
