workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,0,100.0,0.0,100.0,0.0,0.45899833333427925,0.0009179966666685586
1,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4596162777782754,0.0009192325555565508
2,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4649932777784448,0.0009299865555568896
3,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46267055555576614,0.0009253411111115322
4,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4623719444456704,0.0009247438888913409
5,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4582022500000312,0.0009164045000000624
6,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4611022499993851,0.0009222044999987702
7,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4635189722234888,0.0009270379444469776
8,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46206352777737064,0.0009241270555547413
9,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4594613888894512,0.0009189227777789022
10,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4604059444445334,0.0009208118888890667
11,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4619361666680036,0.0009238723333360071
12,500,500,0,0,0,100.0,0.0,100.0,0.0,0.459496416666435,0.0009189928333328701
13,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46102186111202975,0.0009220437222240596
14,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46111513888956523,0.0009222302777791304
15,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46347277777725443,0.0009269455555545088
16,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4634353055562274,0.0009268706111124549
17,500,500,0,0,0,100.0,0.0,100.0,0.0,0.463996027778113,0.000927992055556226
18,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4633179722223657,0.0009266359444447315
19,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4619629722236681,0.0009239259444473362
20,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46599261111152973,0.0009319852222230596
21,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4635618055561887,0.0009271236111123774
22,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4630242500010515,0.0009260485000021032
23,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46315236111137587,0.0009263047222227517
24,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46104661111191186,0.0009220932222238238
25,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46139355555621375,0.0009227871111124274
26,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4614696666681912,0.0009229393333363826
27,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46335322222253633,0.0009267064444450727
28,500,500,0,0,0,100.0,0.0,100.0,0.0,0.460785416667479,0.000921570833334958
29,500,500,0,0,0,100.0,0.0,100.0,0.0,0.45986663888942636,0.0009197332777788526
