id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T9,BESTEFFORT,COMPLETED,m1-1,0.154,"{'m1-1': 107.36, 'm2-1': 28.08, 'm3-1': 113.65, 'm4-1': 1.09, 'm5-1': 100.04, 'm6-1': 11.57, 'm7-1': 105.15, 'm8-1': 0.95}",161.04,0.154,107.514,inf,110.154,110.154
1,T5,BESTEFFORT,COMPLETED,m2-1,0.884,"{'m1-1': 108.38, 'm2-1': 26.03, 'm3-1': 107.12, 'm4-1': 0.96, 'm5-1': 104.5, 'm6-1': 10.31, 'm7-1': 109.35, 'm8-1': 1.06}",39.045,0.884,26.914,inf,110.884,110.884
2,T1,BESTEFFORT,MISSED,m3-1,1.012,"{'m1-1': 110.99, 'm2-1': 27.74, 'm3-1': 111.45, 'm4-1': 1.06, 'm5-1': 98.66, 'm6-1': 9.3, 'm7-1': 98.28, 'm8-1': 1.08}",165.0,1.012,inf,111.012,111.012,111.012
3,T8,BESTEFFORT,COMPLETED,m4-1,1.811,"{'m1-1': 109.91, 'm2-1': 25.09, 'm3-1': 106.02, 'm4-1': 1.15, 'm5-1': 109.4, 'm6-1': 9.98, 'm7-1': 112.98, 'm8-1': 1.07}",1.7249999999999999,1.811,2.961,inf,111.811,111.811
4,T1,BESTEFFORT,COMPLETED,m5-1,2.697,"{'m1-1': 96.27, 'm2-1': 25.52, 'm3-1': 113.74, 'm4-1': 0.99, 'm5-1': 108.14, 'm6-1': 10.68, 'm7-1': 97.67, 'm8-1': 1.04}",162.21,2.697,110.837,inf,112.697,112.697
5,T9,BESTEFFORT,COMPLETED,m4-1,3.213,"{'m1-1': 98.53, 'm2-1': 26.06, 'm3-1': 98.81, 'm4-1': 0.98, 'm5-1': 105.11, 'm6-1': 10.69, 'm7-1': 104.39, 'm8-1': 0.98}",1.47,3.213,4.193,inf,113.213,113.213
6,T4,BESTEFFORT,COMPLETED,m6-1,4.068,"{'m1-1': 105.48, 'm2-1': 25.58, 'm3-1': 106.5, 'm4-1': 1.03, 'm5-1': 97.35, 'm6-1': 10.41, 'm7-1': 108.14, 'm8-1': 1.05}",15.615,4.068,14.478,inf,114.068,114.068
7,T7,BESTEFFORT,COMPLETED,m4-1,5.364,"{'m1-1': 110.3, 'm2-1': 27.14, 'm3-1': 104.22, 'm4-1': 1.15, 'm5-1': 104.67, 'm6-1': 9.54, 'm7-1': 107.89, 'm8-1': 1.04}",1.7249999999999999,5.364,6.513999999999999,inf,115.364,115.364
8,T7,BESTEFFORT,MISSED,m7-1,5.365,"{'m1-1': 102.31, 'm2-1': 24.58, 'm3-1': 106.27, 'm4-1': 1.16, 'm5-1': 105.17, 'm6-1': 10.08, 'm7-1': 110.46, 'm8-1': 1.11}",165.0,5.365,inf,115.365,115.365,115.365
9,T4,BESTEFFORT,COMPLETED,m8-1,5.681,"{'m1-1': 111.67, 'm2-1': 29.32, 'm3-1': 110.0, 'm4-1': 1.09, 'm5-1': 102.06, 'm6-1': 10.79, 'm7-1': 94.43, 'm8-1': 1.0}",1.5,5.681,6.681,inf,115.681,115.681
