workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,585,41.5,0.0,41.5,3.532965,7.501871222222027,0.018076798125836208
1,1000,1000,0,0,610,39.0,0.0,39.0,3.5878408333333334,7.274561583333206,0.01865272200854668
2,1000,1000,0,0,579,42.1,0.0,42.1,3.239331666666666,7.357317333333614,0.01747581314331025
3,1000,1000,0,0,566,43.4,0.0,43.4,3.629905000000001,7.695155777778257,0.01773077368151672
4,1000,1000,0,0,561,43.9,0.0,43.9,3.3816891666666673,7.618403722222348,0.017353994811440426
5,1000,1000,0,0,512,48.8,0.0,48.8,3.1960191666666673,7.952666305555338,0.016296447347449464
6,1000,1000,0,0,569,43.1,0.0,43.1,3.284313333333334,7.3757189166660995,0.01711303692961972
7,1000,1000,0,0,569,43.1,0.0,43.1,3.4905924999999995,7.562548944444732,0.017546517272493574
8,1000,1000,0,0,522,47.8,0.0,47.8,3.026404166666667,7.5926000833336404,0.0158841005927482
9,1000,1000,0,0,561,43.9,0.0,43.9,3.397385,7.74216877777794,0.017635919767147925
10,1000,1000,0,0,575,42.5,0.0,42.5,3.5914958333333336,7.58086902777797,0.01783733888888934
11,1000,1000,0,0,532,46.800000000000004,0.0,46.800000000000004,3.1139600000000005,7.617163750000117,0.016275990918803666
12,1000,1000,0,0,548,45.2,0.0,45.2,3.19944,7.649822333333707,0.016924385693216165
13,1000,1000,0,0,470,53.0,0.0,53.0,2.624019166666667,7.800278777777793,0.014717507127882628
14,1000,1000,0,0,558,44.2,0.0,44.2,3.0788875000000004,7.424582277778051,0.016797697461036317
15,1000,1000,0,0,559,44.1,0.0,44.1,3.1256608333333338,7.556253111111226,0.017134360796170582
16,1000,1000,0,0,585,41.5,0.0,41.5,3.5501458333333327,7.495508083333359,0.018061465261044237
17,1000,1000,0,0,475,52.5,0.0,52.5,3.0509666666666666,7.991292388888654,0.015221509312168867
18,1000,1000,0,0,565,43.5,0.0,43.5,3.3354391666666663,7.45246949999991,0.01713211379310324
19,1000,1000,0,0,530,47.0,0.0,47.0,3.179055,7.619698333333459,0.01621212411347545
20,1000,1000,0,0,622,37.8,0.0,37.8,3.628623333333334,7.261428277778129,0.01921012771898976
21,1000,1000,0,0,554,44.6,0.0,44.6,3.240959166666666,7.572929249999951,0.016979661995515583
22,1000,1000,0,0,590,41.0,0.0,41.0,3.7431175000000003,7.640300638888989,0.018634879607046316
23,1000,1000,0,0,590,41.0,0.0,41.0,3.4350416666666668,7.327588472222334,0.017872167005420325
24,1000,1000,0,0,549,45.1,0.0,45.1,3.2634975,7.59508941666671,0.01684055303030313
25,1000,1000,0,0,541,45.9,0.0,45.9,3.0333125,7.637716972222422,0.01663990625756519
26,1000,1000,0,0,429,57.099999999999994,0.0,57.099999999999994,2.4978974999999997,7.987898138889367,0.013989313728352657
27,1000,1000,0,0,584,41.6,0.0,41.6,3.583901666666666,7.533072500000287,0.018108347355769924
28,1000,1000,0,0,617,38.3,0.0,38.3,3.6843608333333333,7.3826203333333575,0.019275771105309026
29,1000,1000,0,0,599,40.1,0.0,40.1,3.550709166666667,7.369711861111202,0.01837833381823242
