workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,490,10,0,15,95.0,0.0,95.0,0.172795,1.1079461666668389,0.0023325182456143977
1,500,498,2,0,15,96.6,0.0,96.6,0.25213416666666677,1.131152805555806,0.0023419312744426624
2,500,494,6,0,22,94.39999999999999,0.0,94.39999999999999,0.3126149999999999,1.0834811388885688,0.002295510887475781
3,500,500,0,0,14,97.2,0.0,97.2,0.0,1.1126445833333127,0.0022893921467763635
4,500,494,6,0,16,95.6,0.0,95.6,0.0830825,1.0957880555558466,0.0022924436308699716
5,500,497,3,0,22,95.0,0.0,95.0,0.32033416666666664,1.0832676388890508,0.0022805634502927386
6,500,496,4,0,21,95.0,0.0,95.0,0.23229333333333332,1.0912408055556848,0.0022973490643277573
7,500,499,1,0,11,97.6,0.0,97.6,0.08931083333333335,0.8617323888890678,0.0017658450591989095
8,500,497,3,0,14,96.6,0.0,96.6,0.15143749999999997,0.9468091111117165,0.001960267310790303
9,500,499,1,0,7,98.4,0.0,98.4,0.07636,0.9510056666673014,0.0019329383468847585
10,500,497,3,0,13,96.8,0.0,96.8,0.07829000000000001,1.1046165833333443,0.0022822656680441
11,500,495,5,0,15,96.0,0.0,96.0,0.0716175,1.022979638888808,0.0021312075810183497
12,500,500,0,0,12,97.6,0.0,97.6,0.15954000000000002,1.0162530555559108,0.0020824857695817844
13,500,487,13,0,22,93.0,0.0,93.0,0.0,0.9309114166667697,0.0020019600358425157
14,500,498,2,0,23,95.0,0.0,95.0,0.16345916666666666,0.9246600277777178,0.0019466526900583534
15,500,487,13,0,38,89.8,0.0,89.8,0.16466416666666664,1.0805984722224498,0.002406678111854008
16,500,496,4,0,8,97.6,0.0,97.6,0.0,0.8508369166665135,0.0017435182718576097
17,500,496,4,0,8,97.6,0.0,97.6,0.0,0.945963361111046,0.0019384495104734546
18,500,490,10,0,22,93.60000000000001,0.0,93.60000000000001,0.2364825,1.0724711944444183,0.002291605116334227
19,500,493,7,0,30,92.60000000000001,0.0,92.60000000000001,0.08788916666666666,1.102431749999895,0.0023810620950321703
20,500,496,4,0,24,94.39999999999999,0.0,94.39999999999999,0.16770249999999998,1.1120128055557141,0.00235595933380448
21,500,495,5,0,8,97.39999999999999,0.0,97.39999999999999,0.0,1.1143870833333898,0.0022882691649556263
22,500,496,4,0,19,95.39999999999999,0.0,95.39999999999999,0.24342583333333334,1.0900816388893226,0.002285286454694597
23,500,498,2,0,20,95.6,0.0,95.6,0.23718583333333332,1.09810422222227,0.0022972891678290173
24,500,498,2,0,13,97.0,0.0,97.0,0.32580166666666666,1.1097091388896418,0.002288060080184828
25,500,497,3,0,17,96.0,0.0,96.0,0.0,1.099406138889139,0.00229042945601904
26,500,499,1,0,3,99.2,0.0,99.2,0.08973416666666667,1.0429484166671237,0.0021027185819901687
27,500,497,3,0,37,92.0,0.0,92.0,0.3284216666666667,1.0848353055555264,0.0023583376207728835
28,500,499,1,0,12,97.39999999999999,0.0,97.39999999999999,0.08822499999999998,1.105716999999988,0.0022704661190964853
29,500,495,5,0,23,94.39999999999999,0.0,94.39999999999999,0.3269483333333334,1.0888745277779688,0.0023069375588516293
