workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,356,644,0,328,2.8000000000000003,0.0,2.8000000000000003,0.8748033333333334,1.4700277777778683,0.052500992063495296
1,1000,357,643,0,331,2.6,0.0,2.6,0.8686291666666669,1.4582379722221555,0.05608607585469828
2,1000,354,646,0,329,2.5,0.0,2.5,0.8707975,1.4608004166667525,0.0584320166666701
3,1000,347,653,0,324,2.3,0.0,2.3,1.0227925,1.450764861111125,0.06307673309178805
4,1000,348,652,0,319,2.9000000000000004,0.0,2.9000000000000004,0.8322266666666667,1.4387286944443543,0.049611334291184625
5,1000,377,623,0,350,2.7,0.0,2.7,1.0751033333333335,1.5215940833333135,0.05635533641975236
6,1000,342,658,0,312,3.0,0.0,3.0,0.8239649999999997,1.4829903611110704,0.04943301203703568
7,1000,349,651,0,322,2.7,0.0,2.7,0.8231316666666667,1.4748089999999663,0.05462255555555431
8,1000,358,642,0,330,2.8000000000000003,0.0,2.8000000000000003,0.9083208333333334,1.462329861111179,0.05222606646825639
9,1000,373,627,0,350,2.3,0.0,2.3,1.03308,1.4579808611111205,0.06339047222222263
10,1000,355,645,0,327,2.8000000000000003,0.0,2.8000000000000003,0.9066591666666667,1.465509805555517,0.052339635912697025
11,1000,377,623,0,349,2.8000000000000003,0.0,2.8000000000000003,0.7439699999999999,1.4497705833331564,0.05177752083332702
12,1000,385,615,0,357,2.8000000000000003,0.0,2.8000000000000003,0.8563524999999997,1.4821485833335546,0.05293387797619837
13,1000,370,630,0,341,2.9000000000000004,0.0,2.9000000000000004,0.9511366666666666,1.5174635277776298,0.052326328544056194
14,1000,338,662,0,314,2.4,0.0,2.4,0.9481508333333335,1.4470143888890583,0.06029226620371076
15,1000,367,633,0,343,2.4,0.0,2.4,0.9695250000000001,1.4787175833333297,0.06161323263888874
16,1000,343,657,0,312,3.1,0.0,3.1,0.8092491666666665,1.4736826111110632,0.04753814874551816
17,1000,370,630,0,342,2.8000000000000003,0.0,2.8000000000000003,1.0228875000000002,1.5328225555557098,0.054743662698418204
18,1000,363,637,0,340,2.3,0.0,2.3,1.1208375000000002,1.4543510833331836,0.06323265579709494
19,1000,359,641,0,337,2.1999999999999997,0.0,2.1999999999999997,0.9073525000000001,1.4973057777778336,0.0680593535353561
20,1000,346,654,0,321,2.5,0.0,2.5,0.9138116666666666,1.4472356111112945,0.057889424444451776
21,1000,375,625,0,348,2.7,0.0,2.7,0.9361608333333333,1.4727846666665412,0.054547580246908936
22,1000,360,640,0,331,2.9000000000000004,0.0,2.9000000000000004,0.6374574999999999,1.4481346111112927,0.049935676245216984
23,1000,344,656,0,314,3.0,0.0,3.0,0.7256750000000001,1.4509972777779654,0.04836657592593218
24,1000,351,649,0,322,2.9000000000000004,0.0,2.9000000000000004,0.8606058333333333,1.4402842777777793,0.049664975095785484
25,1000,369,631,0,342,2.7,0.0,2.7,0.8491425,1.4689350000001853,0.054405000000006865
26,1000,403,597,0,376,2.7,0.0,2.7,1.02252,1.5635872500001278,0.057910638888893626
27,1000,351,649,0,324,2.7,0.0,2.7,0.9178416666666667,1.4386860277777467,0.053284667695472104
28,1000,336,664,0,311,2.5,0.0,2.5,0.8359358333333332,1.4306316111109723,0.0572252644444389
29,1000,336,664,0,308,2.8000000000000003,0.0,2.8000000000000003,0.9066916666666666,1.4788007500001792,0.05281431250000639
