id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T7,BESTEFFORT,COMPLETED,m8-1,0.01,"{'m1-1': 28.85, 'm2-1': 24.1, 'm3-1': 11.16, 'm4-1': 4.96, 'm5-1': 23.92, 'm6-1': 27.03, 'm7-1': 26.82, 'm8-1': 5.32}",7.98,0.01,5.33,inf,110.01,110.01
1,T7,BESTEFFORT,COMPLETED,m4-1,0.015,"{'m1-1': 28.55, 'm2-1': 26.82, 'm3-1': 10.83, 'm4-1': 5.74, 'm5-1': 26.47, 'm6-1': 26.15, 'm7-1': 25.75, 'm8-1': 5.22}",8.61,0.015,5.755,inf,110.015,110.015
2,T5,BESTEFFORT,COMPLETED,m4-1,0.049,"{'m1-1': 23.5, 'm2-1': 23.22, 'm3-1': 11.71, 'm4-1': 5.21, 'm5-1': 24.33, 'm6-1': 27.92, 'm7-1': 24.66, 'm8-1': 4.89}",7.8149999999999995,5.755,10.965,inf,110.049,110.049
3,T7,BESTEFFORT,COMPLETED,m3-1,0.092,"{'m1-1': 25.2, 'm2-1': 23.51, 'm3-1': 10.44, 'm4-1': 5.4, 'm5-1': 23.34, 'm6-1': 24.89, 'm7-1': 27.71, 'm8-1': 5.86}",15.66,0.092,10.532,inf,110.092,110.092
4,T2,BESTEFFORT,COMPLETED,m8-1,0.108,"{'m1-1': 24.34, 'm2-1': 28.15, 'm3-1': 10.93, 'm4-1': 5.38, 'm5-1': 27.07, 'm6-1': 26.61, 'm7-1': 25.1, 'm8-1': 5.18}",7.77,5.33,10.51,inf,110.108,110.108
5,T2,BESTEFFORT,COMPLETED,m4-1,0.537,"{'m1-1': 24.66, 'm2-1': 25.83, 'm3-1': 10.41, 'm4-1': 5.61, 'm5-1': 24.16, 'm6-1': 27.71, 'm7-1': 24.24, 'm8-1': 5.66}",8.415000000000001,10.965,16.575,inf,110.537,110.537
6,T6,BESTEFFORT,COMPLETED,m8-1,0.553,"{'m1-1': 24.95, 'm2-1': 24.59, 'm3-1': 9.91, 'm4-1': 5.15, 'm5-1': 27.14, 'm6-1': 24.68, 'm7-1': 25.26, 'm8-1': 5.34}",8.01,10.51,15.85,inf,110.553,110.553
7,T3,BESTEFFORT,COMPLETED,m4-1,0.583,"{'m1-1': 29.17, 'm2-1': 24.72, 'm3-1': 10.54, 'm4-1': 5.4, 'm5-1': 27.43, 'm6-1': 24.71, 'm7-1': 23.48, 'm8-1': 5.39}",8.100000000000001,16.575,21.975,inf,110.583,110.583
8,T1,BESTEFFORT,COMPLETED,m8-1,0.616,"{'m1-1': 24.63, 'm2-1': 24.13, 'm3-1': 10.87, 'm4-1': 5.09, 'm5-1': 24.71, 'm6-1': 26.73, 'm7-1': 27.65, 'm8-1': 5.57}",8.355,15.85,21.42,inf,110.616,110.616
9,T6,BESTEFFORT,COMPLETED,m3-1,0.631,"{'m1-1': 25.75, 'm2-1': 27.14, 'm3-1': 10.41, 'm4-1': 5.03, 'm5-1': 27.02, 'm6-1': 25.08, 'm7-1': 27.51, 'm8-1': 5.01}",15.615,10.532,20.942,inf,110.631,110.631
10,T4,BESTEFFORT,COMPLETED,m6-1,0.747,"{'m1-1': 26.68, 'm2-1': 27.23, 'm3-1': 11.18, 'm4-1': 4.93, 'm5-1': 27.36, 'm6-1': 25.56, 'm7-1': 24.02, 'm8-1': 4.65}",38.339999999999996,0.747,26.307,inf,110.747,110.747
11,T3,BESTEFFORT,COMPLETED,m7-1,0.891,"{'m1-1': 29.33, 'm2-1': 26.28, 'm3-1': 10.13, 'm4-1': 5.26, 'm5-1': 28.18, 'm6-1': 26.09, 'm7-1': 27.05, 'm8-1': 4.88}",40.575,0.891,27.941000000000003,inf,110.891,110.891
12,T6,BESTEFFORT,COMPLETED,m2-1,0.909,"{'m1-1': 25.77, 'm2-1': 26.5, 'm3-1': 11.25, 'm4-1': 5.04, 'm5-1': 27.7, 'm6-1': 27.19, 'm7-1': 28.0, 'm8-1': 4.89}",39.75,0.909,27.409,inf,110.909,110.909
13,T1,BESTEFFORT,COMPLETED,m1-1,1.345,"{'m1-1': 25.26, 'm2-1': 26.47, 'm3-1': 11.31, 'm4-1': 4.98, 'm5-1': 25.79, 'm6-1': 26.97, 'm7-1': 28.26, 'm8-1': 5.5}",37.89,1.345,26.605,inf,111.345,111.345
14,T5,BESTEFFORT,COMPLETED,m5-1,1.943,"{'m1-1': 27.64, 'm2-1': 24.13, 'm3-1': 11.06, 'm4-1': 4.95, 'm5-1': 27.38, 'm6-1': 27.18, 'm7-1': 25.94, 'm8-1': 4.76}",41.07,1.943,29.323,inf,111.943,111.943
15,T1,BESTEFFORT,COMPLETED,m3-1,2.003,"{'m1-1': 27.7, 'm2-1': 25.71, 'm3-1': 10.37, 'm4-1': 5.26, 'm5-1': 26.67, 'm6-1': 25.8, 'm7-1': 27.96, 'm8-1': 5.03}",15.555,20.942,31.311999999999998,inf,112.003,112.003
16,T3,BESTEFFORT,COMPLETED,m3-1,2.441,"{'m1-1': 28.1, 'm2-1': 27.1, 'm3-1': 11.35, 'm4-1': 4.65, 'm5-1': 27.48, 'm6-1': 28.47, 'm7-1': 23.04, 'm8-1': 4.78}",17.025,31.311999999999998,42.662,inf,112.441,112.441
17,T2,BESTEFFORT,COMPLETED,m6-1,2.446,"{'m1-1': 25.14, 'm2-1': 27.83, 'm3-1': 9.79, 'm4-1': 4.86, 'm5-1': 27.86, 'm6-1': 27.62, 'm7-1': 28.23, 'm8-1': 5.39}",41.43,26.307,53.927,inf,112.446,112.446
18,T3,BESTEFFORT,COMPLETED,m7-1,2.468,"{'m1-1': 26.56, 'm2-1': 28.46, 'm3-1': 10.0, 'm4-1': 5.07, 'm5-1': 27.76, 'm6-1': 27.91, 'm7-1': 24.3, 'm8-1': 4.92}",36.45,27.941000000000003,52.241,inf,112.468,112.468
19,T3,BESTEFFORT,COMPLETED,m5-1,2.59,"{'m1-1': 28.41, 'm2-1': 27.34, 'm3-1': 11.28, 'm4-1': 4.62, 'm5-1': 28.33, 'm6-1': 24.43, 'm7-1': 27.16, 'm8-1': 5.26}",42.495,29.323,57.653,inf,112.59,112.59
20,T4,BESTEFFORT,COMPLETED,m1-1,2.639,"{'m1-1': 25.09, 'm2-1': 29.16, 'm3-1': 10.03, 'm4-1': 4.79, 'm5-1': 25.14, 'm6-1': 26.64, 'm7-1': 25.74, 'm8-1': 5.0}",37.635,26.605,51.695,inf,112.639,112.639
21,T7,BESTEFFORT,COMPLETED,m2-1,2.718,"{'m1-1': 27.69, 'm2-1': 26.03, 'm3-1': 10.38, 'm4-1': 5.49, 'm5-1': 23.22, 'm6-1': 27.94, 'm7-1': 27.73, 'm8-1': 5.25}",39.045,27.409,53.439,inf,112.718,112.718
22,T6,BESTEFFORT,COMPLETED,m7-1,2.811,"{'m1-1': 25.57, 'm2-1': 26.52, 'm3-1': 10.57, 'm4-1': 5.58, 'm5-1': 24.99, 'm6-1': 26.82, 'm7-1': 26.89, 'm8-1': 5.47}",40.335,52.241,79.131,inf,112.811,112.811
23,T7,BESTEFFORT,COMPLETED,m5-1,2.856,"{'m1-1': 25.05, 'm2-1': 25.92, 'm3-1': 9.7, 'm4-1': 5.54, 'm5-1': 26.57, 'm6-1': 26.09, 'm7-1': 25.79, 'm8-1': 5.15}",39.855000000000004,57.653,84.223,inf,112.856,112.856
24,T10,BESTEFFORT,COMPLETED,m6-1,2.95,"{'m1-1': 25.94, 'm2-1': 26.06, 'm3-1': 9.49, 'm4-1': 4.97, 'm5-1': 28.02, 'm6-1': 25.64, 'm7-1': 29.21, 'm8-1': 4.91}",38.46,53.927,79.56700000000001,inf,112.95,112.95
