workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,305,195,0,75,46.0,0.0,46.0,0.08248583333333336,1.1006008333334305,0.004785221014493176
1,500,303,197,0,68,47.0,0.0,47.0,0.06930166666666665,1.1211206111111256,0.004770726004728194
2,500,323,177,0,86,47.4,0.0,47.4,0.0,1.1157310277780117,0.004707725855603425
3,500,305,195,0,77,45.6,0.0,45.6,0.0,1.1021194722223058,0.004833857334308358
4,500,322,178,0,93,45.800000000000004,0.0,45.800000000000004,0.0,1.098312638888973,0.004796125060650538
5,500,314,186,0,79,47.0,0.0,47.0,0.0867575,1.1374268888888117,0.004840114420803454
6,500,329,171,0,87,48.4,0.0,48.4,0.0,1.1458437777778212,0.004734891643710005
7,500,324,176,0,81,48.6,0.0,48.6,0.0,1.165511638889018,0.004796344192958922
8,500,335,165,0,91,48.8,0.0,48.8,0.07761666666666668,1.1395742222224685,0.004670386156649461
9,500,331,169,0,94,47.4,0.0,47.4,0.08324083333333332,1.1348155277779248,0.004788251172058754
10,500,320,180,0,85,47.0,0.0,47.0,0.0,1.12866250000008,0.004802819148936511
11,500,279,221,0,47,46.400000000000006,0.0,46.400000000000006,0.07772666666666667,1.1115612499999408,0.004791212284482501
12,500,308,192,0,66,48.4,0.0,48.4,0.0826575,1.1583091111110764,0.004786401285582959
13,500,304,196,0,78,45.2,0.0,45.2,0.0,1.0893920000001607,0.004820318584071508
14,500,311,189,0,79,46.400000000000006,0.0,46.400000000000006,0.07413333333333333,1.1105967222223667,0.004787054837165372
15,500,291,209,0,72,43.8,0.0,43.8,0.07760583333333335,1.0408991388889424,0.004752964104515719
16,500,333,167,0,93,48.0,0.0,48.0,0.08443333333333333,1.138446805555561,0.004743528356481504
17,500,320,180,0,82,47.599999999999994,0.0,47.599999999999994,0.07362083333333334,1.1205717222221494,0.004708284547151889
18,500,316,184,0,73,48.6,0.0,48.6,0.0,1.1622529166664592,0.0047829338134422195
19,500,299,201,0,75,44.800000000000004,0.0,44.800000000000004,0.07943499999999999,1.0795345555558418,0.004819350694445723
20,500,309,191,0,73,47.199999999999996,0.0,47.199999999999996,0.0,1.1310077500000222,0.004792405720339077
21,500,304,196,0,70,46.800000000000004,0.0,46.800000000000004,0.07504583333333333,1.1197362222222083,0.004785197530864136
22,500,317,183,0,83,46.800000000000004,0.0,46.800000000000004,0.0819,1.0885323055554503,0.004651847459638677
23,500,319,181,0,92,45.4,0.0,45.4,0.0,1.088130277777883,0.004793525452766004
24,500,303,197,0,73,46.0,0.0,46.0,0.0,1.120652777777739,0.004872403381642343
25,500,321,179,0,86,47.0,0.0,47.0,0.08677500000000002,1.1385237499999736,0.004844781914893505
26,500,334,166,0,80,50.8,0.0,50.8,0.083205,1.1824451944443153,0.004655296041119351
27,500,309,191,0,93,43.2,0.0,43.2,0.0784025,1.0596892222223202,0.004905968621399631
28,500,301,199,0,64,47.4,0.0,47.4,0.07548500000000001,1.1420714166666341,0.004818866736990018
29,500,298,202,0,69,45.800000000000004,0.0,45.800000000000004,0.07030916666666667,1.0426587222222263,0.004553094856865617
