workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,202,298,0,3,39.800000000000004,0.0,39.800000000000004,0.23684083333333333,1.1944624444446204,0.006002323841430252
1,500,203,297,0,3,40.0,0.0,40.0,0.2486625,1.195792749999867,0.0059789637499993355
2,500,208,292,0,2,41.199999999999996,0.0,41.199999999999996,0.159105,1.1748475000002268,0.005703143203884596
3,500,195,305,0,3,38.4,0.0,38.4,0.24621083333333332,1.1714246944445446,0.006101170283565336
4,500,196,304,0,3,38.6,0.0,38.6,0.23746,1.178920000000071,0.006108393782383787
5,500,203,297,0,2,40.2,0.0,40.2,0.1582191666666667,1.1753436111110689,0.005847480652293875
6,500,207,293,0,2,41.0,0.0,41.0,0.16271833333333335,1.2048053333333844,0.005877099186992118
7,500,209,291,0,2,41.4,0.0,41.4,0.163625,1.1996336388889175,0.005795331588835351
8,500,212,288,0,3,41.8,0.0,41.8,0.2363141666666667,1.1961834444447432,0.005723365762893509
9,500,204,296,0,3,40.2,0.0,40.2,0.24849083333333333,1.2055725555558294,0.00599787341072552
10,500,205,295,0,3,40.400000000000006,0.0,40.400000000000006,0.23833583333333336,1.193322638889076,0.005907537816282555
11,500,200,300,0,3,39.4,0.0,39.4,0.24035750000000003,1.1832433611111546,0.006006311477721598
12,500,210,290,0,1,41.8,0.0,41.8,0.08412333333333333,1.2160811666664733,0.005818570175437672
13,500,195,305,0,1,38.800000000000004,0.0,38.800000000000004,0.08278000000000003,1.1529991666667694,0.005943294673540048
14,500,201,299,0,2,39.800000000000004,0.0,39.800000000000004,0.15545499999999998,1.1691239444446464,0.005874994695701741
15,500,192,308,0,3,37.8,0.0,37.8,0.23448500000000003,1.1494573333334768,0.006081784832452257
16,500,210,290,0,2,41.6,0.0,41.6,0.17460916666666665,1.21610236111131,0.005846645966881298
17,500,209,291,0,1,41.6,0.0,41.6,0.07684833333333335,1.1918496388889455,0.005730046340812237
18,500,208,292,0,2,41.199999999999996,0.0,41.199999999999996,0.15874083333333336,1.1919409166666446,0.005786120954692451
19,500,192,308,0,3,37.8,0.0,37.8,0.2498591666666667,1.164572333333603,0.006161758377426472
20,500,201,299,0,3,39.6,0.0,39.6,0.2413025,1.205548722222221,0.006088629910213237
21,500,201,299,0,3,39.6,0.0,39.6,0.25355500000000003,1.1835465277777986,0.005977507716049487
22,500,204,296,0,3,40.2,0.0,40.2,0.23264166666666672,1.1621789722223668,0.005781984936429686
23,500,197,303,0,2,39.0,0.0,39.0,0.15894666666666668,1.1636591388889226,0.005967482763532937
24,500,194,306,0,1,38.6,0.0,38.6,0.08374083333333332,1.183073944444493,0.006129916810593231
25,500,204,296,0,2,40.400000000000006,0.0,40.400000000000006,0.16687416666666668,1.2046087222224742,0.005963409515952842
26,500,221,279,0,3,43.6,0.0,43.6,0.22256166666666669,1.239162444444147,0.005684231396532784
27,500,188,312,0,2,37.2,0.0,37.2,0.15465166666666663,1.1501042777777346,0.006183356332138359
28,500,205,295,0,2,40.6,0.0,40.6,0.14510083333333335,1.1942416944444023,0.005882964012041391
29,500,201,299,0,2,39.800000000000004,0.0,39.800000000000004,0.16390833333333332,1.1433216666668886,0.005745335008376324
