workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,357,143,0,68,57.8,0.0,57.8,0.23231499999999994,1.151110249999943,0.003983080449826792
1,500,384,116,0,86,59.599999999999994,0.0,59.599999999999994,0.14682666666666666,1.1737881388890188,0.003938886372110802
2,500,383,117,0,85,59.599999999999994,0.0,59.599999999999994,0.30494249999999995,1.1491031111110512,0.0038560507084263464
3,500,379,121,0,92,57.4,0.0,57.4,0.2429208333333333,1.1616925555555242,0.0040477092528067036
4,500,384,116,0,94,57.99999999999999,0.0,57.99999999999999,0.230855,1.1634065277780368,0.004011746647510472
5,500,375,125,0,75,60.0,0.0,60.0,0.2541583333333333,1.177420083333434,0.003924733611111447
6,500,391,109,0,91,60.0,0.0,60.0,0.1573775,1.175837888888895,0.003919459629629651
7,500,409,91,0,100,61.8,0.0,61.8,0.1717525,1.2001486944445223,0.003883976357425638
8,500,403,97,0,92,62.2,0.0,62.2,0.2984575,1.1857956388892004,0.0038128477134700975
9,500,388,112,0,89,59.8,0.0,59.8,0.21744083333333333,1.1568735277780635,0.00386914223337145
10,500,396,104,0,94,60.4,0.0,60.4,0.1733575,1.1797082777777623,0.003906318800588616
11,500,393,107,0,98,59.0,0.0,59.0,0.3006175,1.1511987222222604,0.003902368549905968
12,500,410,90,0,99,62.2,0.0,62.2,0.17204083333333334,1.2052740555557022,0.0038754792783141554
13,500,380,120,0,92,57.599999999999994,0.0,57.599999999999994,0.30819416666666666,1.167062083333569,0.004052298900463781
14,500,394,106,0,96,59.599999999999994,0.0,59.599999999999994,0.24298499999999998,1.173163333333343,0.0039367897091722925
15,500,347,153,0,76,54.2,0.0,54.2,0.148785,1.1047554722222979,0.004076588458384863
16,500,399,101,0,94,61.0,0.0,61.0,0.3140475,1.1947395000002548,0.003917178688525425
17,500,401,99,0,102,59.8,0.0,59.8,0.3054258333333334,1.1758875277778782,0.003932734206614977
18,500,391,109,0,89,60.4,0.0,60.4,0.21767000000000003,1.1255482499998632,0.0037269809602644478
19,500,375,125,0,92,56.599999999999994,0.0,56.599999999999994,0.3217925,1.1556224166668996,0.004083471436985511
20,500,386,114,0,90,59.199999999999996,0.0,59.199999999999996,0.23420833333333332,1.1564791111111925,0.003907024024024299
21,500,402,98,0,103,59.8,0.0,59.8,0.15188083333333335,1.1705810000001415,0.003914986622074052
22,500,374,126,0,81,58.599999999999994,0.0,58.599999999999994,0.22665833333333335,1.1387436944448401,0.0038864972506649836
23,500,385,115,0,98,57.4,0.0,57.4,0.28917250000000005,1.1541753055553354,0.004021516744095245
24,500,386,114,0,92,58.8,0.0,58.8,0.24067000000000002,1.173156999999903,0.003990329931972459
25,500,381,119,0,85,59.199999999999996,0.0,59.199999999999996,0.2314383333333333,1.1666488055555804,0.003941381099849933
26,500,401,99,0,77,64.8,0.0,64.8,0.23596916666666667,1.2071083333333728,0.003725643004115348
27,500,365,135,0,92,54.6,0.0,54.6,0.3080783333333334,1.1193635833333733,0.004100232905983051
28,500,404,96,0,102,60.4,0.0,60.4,0.29212666666666665,1.1701881111109753,0.0038747950699038916
29,500,379,121,0,94,56.99999999999999,0.0,56.99999999999999,0.31102749999999996,1.1391660000000168,0.003997073684210586
