workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.390509111116456,0.001390509111116456
1,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4305712777796402,0.0014305712777796403
2,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.406972000003718,0.001406972000003718
3,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3502954722230303,0.0013502954722230305
4,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4000662777784358,0.0014000662777784358
5,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3445697777802708,0.0013445697777802708
6,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4235626666704775,0.0014235626666704775
7,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3705745000024359,0.001370574500002436
8,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3926496388900624,0.0013926496388900625
9,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3187319722233386,0.0013187319722233386
10,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3429625000011098,0.0013429625000011098
11,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3860684166697481,0.0013860684166697482
12,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3511607777781318,0.001351160777778132
13,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3730754444471676,0.0013730754444471675
14,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.397319583335888,0.001397319583335888
15,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4110185277800258,0.0014110185277800256
16,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4105090000013945,0.0014105090000013944
17,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.2893449166687303,0.0012893449166687303
18,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3685478055565747,0.0013685478055565747
19,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3995710555567995,0.0013995710555567992
20,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4305723333343243,0.0014305723333343243
21,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3894625277766317,0.001389462527776632
22,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3474517777795296,0.0013474517777795295
23,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.391674361109795,0.001391674361109795
24,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3516389444433219,0.0013516389444433218
25,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.360921944446131,0.0013609219444461309
26,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3621411111142434,0.0013621411111142433
27,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3877912500005913,0.0013877912500005914
28,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4539590833339835,0.0014539590833339835
29,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4000117500012534,0.0014000117500012534
