id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT3,BESTEFFORT,COMPLETED,m4-1,0.005,"{'m1-1': 2.354, 'm2-1': 1.487, 'm3-1': 4.261, 'm4-1': 1.015}",1.5225,0.005,1.0199999999999998,inf,5.205,5.205
1,TT2,BESTEFFORT,COMPLETED,m4-1,0.048,"{'m1-1': 2.34, 'm2-1': 2.022, 'm3-1': 4.978, 'm4-1': 0.777}",1.1655,1.0199999999999998,1.7969999999999997,inf,5.148,5.148
2,TT3,BESTEFFORT,CANCELLED,m4-1,0.147,"{'m1-1': 2.079, 'm2-1': 1.658, 'm3-1': 5.56, 'm4-1': 0.813}",0.0,inf,inf,inf,5.347,5.347
3,TT3,BESTEFFORT,CANCELLED,m4-1,0.217,"{'m1-1': 2.294, 'm2-1': 1.558, 'm3-1': 5.362, 'm4-1': 0.873}",0.0,inf,inf,inf,5.417,5.417
4,TT4,BESTEFFORT,COMPLETED,m1-1,0.387,"{'m1-1': 1.957, 'm2-1': 1.875, 'm3-1': 4.922, 'm4-1': 0.829}",3.1312,0.387,2.3440000000000003,inf,5.3870000000000005,5.3870000000000005
5,TT1,BESTEFFORT,COMPLETED,m1-1,0.573,"{'m1-1': 2.191, 'm2-1': 1.743, 'm3-1': 4.915, 'm4-1': 0.693}",3.5056,2.3440000000000003,4.535,inf,5.573,5.573
6,TT4,BESTEFFORT,COMPLETED,m2-1,0.576,"{'m1-1': 2.198, 'm2-1': 1.836, 'm3-1': 5.049, 'm4-1': 0.897}",5.508,0.576,2.412,inf,5.576,5.576
7,TT4,BESTEFFORT,COMPLETED,m2-1,0.621,"{'m1-1': 1.84, 'm2-1': 1.631, 'm3-1': 3.912, 'm4-1': 1.068}",4.893,2.412,4.043,inf,5.621,5.621
8,TT1,BESTEFFORT,COMPLETED,m2-1,0.772,"{'m1-1': 2.03, 'm2-1': 1.653, 'm3-1': 4.455, 'm4-1': 0.687}",4.959,4.043,5.696,inf,5.772,5.772
9,TT4,BESTEFFORT,COMPLETED,m3-1,0.782,"{'m1-1': 2.261, 'm2-1': 1.582, 'm3-1': 4.032, 'm4-1': 0.837}",7.2576,0.782,4.814,inf,5.782,5.782
10,TT3,BESTEFFORT,CANCELLED,m4-1,0.9,"{'m1-1': 1.944, 'm2-1': 1.27, 'm3-1': 5.776, 'm4-1': 0.799}",0.0,inf,inf,inf,6.1000000000000005,6.1000000000000005
11,TT4,BESTEFFORT,COMPLETED,m4-1,1.116,"{'m1-1': 2.012, 'm2-1': 1.534, 'm3-1': 4.917, 'm4-1': 0.817}",1.2254999999999998,1.7969999999999997,2.614,inf,6.116,6.116
12,TT3,BESTEFFORT,CANCELLED,,1.12,"{'m1-1': 1.744, 'm2-1': 1.655, 'm3-1': 5.646, 'm4-1': 0.723}",0.0,inf,inf,inf,6.32,6.32
13,TT3,BESTEFFORT,CANCELLED,,1.172,"{'m1-1': 2.095, 'm2-1': 1.433, 'm3-1': 4.822, 'm4-1': 0.874}",0.0,inf,inf,inf,6.372,6.372
14,TT3,BESTEFFORT,CANCELLED,,1.248,"{'m1-1': 1.93, 'm2-1': 1.604, 'm3-1': 4.782, 'm4-1': 0.868}",0.0,inf,inf,inf,6.448,6.448
15,TT3,BESTEFFORT,MISSED,m1-1,1.276,"{'m1-1': 2.424, 'm2-1': 1.391, 'm3-1': 5.264, 'm4-1': 0.82}",3.1056,4.535,inf,6.476,6.476,6.476
16,TT1,BESTEFFORT,COMPLETED,m4-1,1.287,"{'m1-1': 1.884, 'm2-1': 1.608, 'm3-1': 3.719, 'm4-1': 0.765}",1.1475,2.614,3.379,inf,6.287,6.287
17,TT2,BESTEFFORT,CANCELLED,m4-1,1.357,"{'m1-1': 2.629, 'm2-1': 1.795, 'm3-1': 4.582, 'm4-1': 0.845}",0.0,inf,inf,inf,6.457,6.457
18,TT1,BESTEFFORT,COMPLETED,m4-1,1.429,"{'m1-1': 2.305, 'm2-1': 1.962, 'm3-1': 3.619, 'm4-1': 0.774}",1.161,3.379,4.1530000000000005,inf,6.429,6.429
19,TT3,BESTEFFORT,MISSED,m2-1,1.539,"{'m1-1': 2.056, 'm2-1': 1.299, 'm3-1': 5.174, 'm4-1': 0.8}",3.1290000000000004,5.696,inf,6.739,6.739,6.739
20,TT4,BESTEFFORT,CANCELLED,m4-1,1.809,"{'m1-1': 2.428, 'm2-1': 1.47, 'm3-1': 3.989, 'm4-1': 0.825}",0.0,inf,inf,inf,6.809,6.809
21,TT2,BESTEFFORT,CANCELLED,,1.946,"{'m1-1': 2.019, 'm2-1': 1.789, 'm3-1': 4.252, 'm4-1': 0.989}",0.0,inf,inf,inf,7.045999999999999,7.045999999999999
22,TT4,BESTEFFORT,CANCELLED,,1.994,"{'m1-1': 2.207, 'm2-1': 1.7, 'm3-1': 4.028, 'm4-1': 0.888}",0.0,inf,inf,inf,6.994,6.994
23,TT2,BESTEFFORT,CANCELLED,,2.136,"{'m1-1': 2.502, 'm2-1': 1.99, 'm3-1': 5.073, 'm4-1': 0.874}",0.0,inf,inf,inf,7.236,7.236
24,TT2,BESTEFFORT,CANCELLED,,2.205,"{'m1-1': 2.211, 'm2-1': 1.944, 'm3-1': 5.127, 'm4-1': 0.967}",0.0,inf,inf,inf,7.305,7.305
