workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,160,68.0,0.0,68.0,0.6269933333333333,1.8424108333334799,0.005418855392157294
1,500,500,0,0,157,68.60000000000001,0.0,68.60000000000001,0.6217416666666667,1.8370980555553171,0.005355971007449903
2,500,500,0,0,159,68.2,0.0,68.2,0.6873808333333333,1.8535902500006745,0.005435748533726318
3,500,500,0,0,156,68.8,0.0,68.8,0.6214800000000001,1.823205972222414,0.005300017361111669
4,500,500,0,0,158,68.4,0.0,68.4,0.6198258333333335,1.8242644444445129,0.005334106562703255
5,500,500,0,0,153,69.39999999999999,0.0,69.39999999999999,0.6467716666666667,1.8681871666670162,0.0053838246878012
6,500,500,0,0,156,68.8,0.0,68.8,0.6886966666666666,1.8743916111112857,0.005448812822997923
7,500,500,0,0,151,69.8,0.0,69.8,0.6781866666666666,1.8810830000003786,0.005389922636104237
8,500,500,0,0,144,71.2,0.0,71.2,0.6424333333333334,1.8954086388891382,0.00532418156991331
9,500,500,0,0,149,70.19999999999999,0.0,70.19999999999999,0.6461641666666668,1.8537624444445666,0.0052813744855970575
10,500,500,0,0,153,69.39999999999999,0.0,69.39999999999999,0.6469216666666668,1.8562295000000772,0.0053493645533143445
11,500,500,0,0,156,68.8,0.0,68.8,0.6578316666666668,1.8444941944442041,0.005361901728035478
12,500,500,0,0,146,70.8,0.0,70.8,0.6590508333333335,1.8840221388892353,0.0053220964375402125
13,500,500,0,0,163,67.4,0.0,67.4,0.6418458333333333,1.812239055555886,0.0053775639630738465
14,500,500,0,0,157,68.60000000000001,0.0,68.60000000000001,0.6458541666666664,1.8344086388887566,0.005348130142532817
15,500,500,0,0,172,65.60000000000001,0.0,65.60000000000001,0.6682433333333333,1.8274671388888966,0.005571546155149073
16,500,500,0,0,153,69.39999999999999,0.0,69.39999999999999,0.6671741666666666,1.8744122222224218,0.005401764329171246
17,500,500,0,0,151,69.8,0.0,69.8,0.6630849999999999,1.8974881388888267,0.005436928764724432
18,500,500,0,0,157,68.60000000000001,0.0,68.60000000000001,0.6724233333333335,1.8713999444445166,0.005455976514415499
19,500,500,0,0,170,66.0,0.0,66.0,0.6551758333333334,1.7949463611115386,0.005439231397307693
20,500,500,0,0,162,67.60000000000001,0.0,67.60000000000001,0.683755,1.8421041388889718,0.005450012245233643
21,500,500,0,0,152,69.6,0.0,69.6,0.6390308333333334,1.8528367222222735,0.005324243454661705
22,500,500,0,0,149,70.19999999999999,0.0,70.19999999999999,0.6642850000000001,1.9090186388889885,0.00543879954099427
23,500,500,0,0,158,68.4,0.0,68.4,0.6058033333333334,1.8092972222221175,0.00529034275503543
24,500,500,0,0,150,70.0,0.0,70.0,0.5949866666666667,1.8343264444443694,0.005240932698412484
25,500,500,0,0,156,68.8,0.0,68.8,0.6466999999999998,1.8477714444445963,0.005371428617571501
26,500,500,0,0,139,72.2,0.0,72.2,0.685905,1.9326959999998992,0.005353728531855676
27,500,500,0,0,169,66.2,0.0,66.2,0.6268808333333331,1.7769943333331806,0.005368562940583627
28,500,500,0,0,158,68.4,0.0,68.4,0.6886683333333332,1.8561916111111028,0.005427460851202054
29,500,500,0,0,157,68.60000000000001,0.0,68.60000000000001,0.6111833333333334,1.826910222222343,0.0053262688694528946
