id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T3,BESTEFFORT,COMPLETED,m7-1,0.044,"{'m1-1': 165.28, 'm2-1': 112.87, 'm3-1': 11.18, 'm4-1': 11.16, 'm5-1': 153.57, 'm6-1': 162.82, 'm7-1': 1.07, 'm8-1': 25.79}",1.605,0.044,1.114,inf,110.044,110.044
1,T9,BESTEFFORT,COMPLETED,m7-1,0.094,"{'m1-1': 163.42, 'm2-1': 118.59, 'm3-1': 9.95, 'm4-1': 10.67, 'm5-1': 163.54, 'm6-1': 151.54, 'm7-1': 1.13, 'm8-1': 27.11}",1.6949999999999998,1.114,2.2439999999999998,inf,110.094,110.094
2,T3,BESTEFFORT,COMPLETED,m7-1,0.121,"{'m1-1': 161.99, 'm2-1': 109.52, 'm3-1': 9.52, 'm4-1': 10.85, 'm5-1': 154.54, 'm6-1': 166.45, 'm7-1': 1.04, 'm8-1': 29.15}",1.56,2.2439999999999998,3.284,inf,110.121,110.121
3,T2,BESTEFFORT,COMPLETED,m7-1,0.15,"{'m1-1': 153.09, 'm2-1': 102.72, 'm3-1': 10.48, 'm4-1': 11.31, 'm5-1': 168.34, 'm6-1': 154.29, 'm7-1': 1.09, 'm8-1': 27.59}",1.6350000000000002,3.284,4.374,inf,110.15,110.15
4,T7,BESTEFFORT,COMPLETED,m3-1,0.184,"{'m1-1': 158.63, 'm2-1': 107.3, 'm3-1': 10.09, 'm4-1': 9.66, 'm5-1': 151.65, 'm6-1': 154.86, 'm7-1': 1.07, 'm8-1': 28.63}",15.135,0.184,10.274,inf,110.184,110.184
5,T9,BESTEFFORT,COMPLETED,m4-1,0.216,"{'m1-1': 156.48, 'm2-1': 107.46, 'm3-1': 9.99, 'm4-1': 11.32, 'm5-1': 157.26, 'm6-1': 165.52, 'm7-1': 1.06, 'm8-1': 27.25}",16.98,0.216,11.536,inf,110.216,110.216
6,T2,BESTEFFORT,COMPLETED,m3-1,0.245,"{'m1-1': 176.02, 'm2-1': 94.39, 'm3-1': 11.06, 'm4-1': 11.28, 'm5-1': 151.45, 'm6-1': 150.68, 'm7-1': 1.16, 'm8-1': 24.79}",16.59,10.274,21.334,inf,110.245,110.245
7,T5,BESTEFFORT,COMPLETED,m4-1,0.631,"{'m1-1': 167.88, 'm2-1': 104.52, 'm3-1': 11.38, 'm4-1': 11.61, 'm5-1': 161.1, 'm6-1': 160.01, 'm7-1': 0.96, 'm8-1': 26.0}",17.415,11.536,23.146,inf,110.631,110.631
8,T5,BESTEFFORT,COMPLETED,m8-1,0.643,"{'m1-1': 170.61, 'm2-1': 104.15, 'm3-1': 11.35, 'm4-1': 10.97, 'm5-1': 148.76, 'm6-1': 143.99, 'm7-1': 1.0, 'm8-1': 26.75}",40.125,0.643,27.393,inf,110.643,110.643
9,T10,BESTEFFORT,COMPLETED,m3-1,0.646,"{'m1-1': 159.67, 'm2-1': 100.58, 'm3-1': 9.63, 'm4-1': 10.23, 'm5-1': 148.86, 'm6-1': 148.29, 'm7-1': 1.13, 'm8-1': 26.87}",14.445,21.334,30.964,inf,110.646,110.646
