workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,838,16.2,0.0,16.2,0.5718974999999997,1.3684563888888968,0.008447261659808004
1,1000,1000,0,0,832,16.8,0.0,16.8,0.5919716666666667,1.3742641111114384,0.008180143518520467
2,1000,1000,0,0,840,16.0,0.0,16.0,0.61709,1.3651654722224178,0.00853228420139011
3,1000,1000,0,0,852,14.799999999999999,0.0,14.799999999999999,0.7359991666666666,1.3678924166672772,0.009242516328832955
4,1000,1000,0,0,850,15.0,0.0,15.0,0.6071241666666666,1.333355611111086,0.00888903740740724
5,1000,1000,0,0,838,16.2,0.0,16.2,0.5367649999999999,1.388512944444196,0.008571067558297505
6,1000,1000,0,0,838,16.2,0.0,16.2,0.6233841666666666,1.3725630555559958,0.008472611454049357
7,1000,1000,0,0,839,16.1,0.0,16.1,0.5889575000000001,1.3751366111118597,0.008541221187030185
8,1000,1000,0,0,845,15.5,0.0,15.5,0.5859308333333334,1.3421854166666647,0.00865926075268816
9,1000,1000,0,0,845,15.5,0.0,15.5,0.602785,1.3464467499999673,0.008686753225806238
10,1000,1000,0,0,845,15.5,0.0,15.5,0.5898716666666667,1.343819694444602,0.008669804480287754
11,1000,1000,0,0,844,15.6,0.0,15.6,0.5936583333333334,1.3730907499998122,0.00880186378205008
12,1000,1000,0,0,840,16.0,0.0,16.0,0.5154491666666667,1.3708028888896255,0.00856751805556016
13,1000,1000,0,0,840,16.0,0.0,16.0,0.6389841666666668,1.394278305556153,0.008714239409725957
14,1000,1000,0,0,841,15.9,0.0,15.9,0.6032275,1.3456976666666902,0.008463507337526354
15,1000,1000,0,0,852,14.799999999999999,0.0,14.799999999999999,0.6422791666666666,1.3842942499999318,0.009353339527026567
16,1000,1000,0,0,843,15.7,0.0,15.7,0.6952133333333333,1.3767104444449232,0.008768856334044096
17,1000,1000,0,0,839,16.1,0.0,16.1,0.6234616666666667,1.4011940555556954,0.008703068668047799
18,1000,1000,0,0,849,15.1,0.0,15.1,0.618595,1.3591314999992836,0.009000870860922409
19,1000,1000,0,0,837,16.3,0.0,16.3,0.6007883333333334,1.3840646944450985,0.008491194444448456
20,1000,1000,0,0,841,15.9,0.0,15.9,0.5952724999999999,1.3373166944449055,0.008410796820408212
21,1000,1000,0,0,843,15.7,0.0,15.7,0.6415325,1.3577481666663274,0.008648077494689984
22,1000,1000,0,0,845,15.5,0.0,15.5,0.6920600000000001,1.3507711111118421,0.008714652329753821
23,1000,1000,0,0,847,15.299999999999999,0.0,15.299999999999999,0.5975883333333333,1.3427469722227479,0.008776124001455866
24,1000,1000,0,0,846,15.4,0.0,15.4,0.6733475000000001,1.3299776944448238,0.008636218795096259
25,1000,1000,0,0,847,15.299999999999999,0.0,15.299999999999999,0.6827233333333333,1.3690878611111355,0.008948286673928989
26,1000,1000,0,0,835,16.5,0.0,16.5,0.6348883333333334,1.4133481111111985,0.008565746127946658
27,1000,1000,0,0,845,15.5,0.0,15.5,0.4867691666666667,1.3370969444441045,0.008626431899639384
28,1000,1000,0,0,847,15.299999999999999,0.0,15.299999999999999,0.5938233333333334,1.340510277778586,0.008761505083520171
29,1000,1000,0,0,842,15.8,0.0,15.8,0.6265758333333333,1.372615500000716,0.008687439873422255
