workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,0,100.0,0.0,100.0,0.0,2.1694296388898993,0.0021694296388898994
1,1000,1000,0,0,0,100.0,0.0,100.0,0.0,2.094204999999541,0.0020942049999995408
2,1000,1000,0,0,1,99.9,0.0,99.9,0.09166666666666666,2.0796037222234656,0.0020816854076310966
3,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.9011123333348465,0.0019011123333348466
4,1000,1000,0,0,8,99.2,0.0,99.2,0.2579816666666666,2.1898421944455673,0.002207502212142709
5,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.7591904444449593,0.0017591904444449592
6,1000,1000,0,0,1,99.9,0.0,99.9,0.09166666666666666,2.5253134722236106,0.0025278413135371475
7,1000,1000,0,0,1,99.9,0.0,99.9,0.02426250000000001,2.173351444448215,0.0021755269714196345
8,1000,1000,0,0,1,99.9,0.0,99.9,0.09166666666666666,2.2880520277806173,0.002290342370150769
9,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.820403666670059,0.001820403666670059
10,1000,1000,0,0,2,99.8,0.0,99.8,0.18333333333333332,2.106672972223136,0.0021108947617466296
11,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.963867194446179,0.0019638671944461786
12,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.8381767500006148,0.0018381767500006147
13,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.8840121666668792,0.001884012166666879
14,1000,1000,0,0,1,99.9,0.0,99.9,0.09166666666666666,2.047961111111961,0.002050011122234195
15,1000,1000,0,0,7,99.3,0.0,99.3,0.3605991666666667,3.137753194445104,0.003159872300548946
16,1000,1000,0,0,0,100.0,0.0,100.0,0.0,2.233080888889041,0.0022330808888890415
17,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.5118215833329143,0.001511821583332914
18,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.9740255833316123,0.001974025583331612
19,1000,1000,0,0,1,99.9,0.0,99.9,0.09166666666666666,2.150011472222848,0.0021521636358587067
20,1000,1000,0,0,2,99.8,0.0,99.8,0.11433750000000004,2.5151716666673507,0.0025202120908490483
21,1000,1000,0,0,1,99.9,0.0,99.9,0.09166666666666666,2.2202557499985174,0.002222478228226744
22,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.827910416667631,0.001827910416667631
23,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.9970566111122996,0.0019970566111122997
24,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.8671374722246805,0.0018671374722246804
25,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.8043056388883272,0.0018043056388883272
26,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.8320543888921224,0.0018320543888921223
27,1000,1000,0,0,8,99.2,0.0,99.2,0.20818666666666666,2.2761177222247353,0.0022944735103071928
28,1000,1000,0,0,0,100.0,0.0,100.0,0.0,2.030169749999946,0.002030169749999946
29,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.85747588888949,0.00185747588888949
