workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,3,99.4,0.0,99.4,0.0716158333333333,0.8898311944450608,0.0017904048177969027
1,500,500,0,0,3,99.4,0.0,99.4,0.0910066666666667,0.8042059166663966,0.0016181205566728302
2,500,500,0,0,6,98.8,0.0,98.8,0.11345333333333335,0.881270388889437,0.0017839481556466334
3,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5976264166661227,0.0011952528333322456
4,500,500,0,0,4,99.2,0.0,99.2,0.0815725,0.8301736944448364,0.00167373728718717
5,500,500,0,0,6,98.8,0.0,98.8,0.09135916666666667,0.8038171666668011,0.0016271602564105286
6,500,500,0,0,6,98.8,0.0,98.8,0.1218641666666667,0.8947180833332661,0.0018111702091766519
7,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5258355833341193,0.0010516711666682386
8,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5625549166674481,0.001125109833334896
9,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5022023611114128,0.0010044047222228254
10,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5720817222231966,0.0011441634444463932
11,500,500,0,0,2,99.6,0.0,99.6,0.07214083333333333,0.7929939444444769,0.0015923573181616003
12,500,500,0,0,0,100.0,0.0,100.0,0.0,0.6056574166672848,0.0012113148333345698
13,500,500,0,0,6,98.8,0.0,98.8,0.07082750000000002,0.8313758055560659,0.00168294697480985
14,500,500,0,0,6,98.8,0.0,98.8,0.09141500000000002,0.8402033888888966,0.0017008165766981712
15,500,500,0,0,6,98.8,0.0,98.8,0.08125500000000001,0.9004279722222418,0.0018227286887089913
16,500,500,0,0,2,99.6,0.0,99.6,0.07243666666666668,0.7624272777785922,0.0015309784694349242
17,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5419815833334319,0.0010839631666668638
18,500,500,0,0,6,98.8,0.0,98.8,0.09844416666666667,0.8421568055551163,0.0017047708614476038
19,500,500,0,0,6,98.8,0.0,98.8,0.09158333333333335,0.8804032222228124,0.0017821927575360577
20,500,500,0,0,6,98.8,0.0,98.8,0.11031583333333335,0.8858101666670377,0.0017931379892045297
21,500,500,0,0,4,99.2,0.0,99.2,0.08586916666666664,0.7753778611115962,0.0015632618167572504
22,500,500,0,0,2,99.6,0.0,99.6,0.08919499999999994,0.8536596666669518,0.0017141760374838391
23,500,500,0,0,0,100.0,0.0,100.0,0.0,0.6892156666670699,0.00137843133333414
24,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5709142777781785,0.0011418285555563569
25,500,500,0,0,0,100.0,0.0,100.0,0.0,0.6049891111115479,0.0012099782222230956
26,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4668429444444418,0.0009336858888888835
27,500,500,0,0,6,98.8,0.0,98.8,0.08853916666666667,0.8707789999999579,0.001762710526315704
28,500,500,0,0,1,99.8,0.0,99.8,0.03935833333333334,0.7710263333335104,0.0015451429525721652
29,500,500,0,0,6,98.8,0.0,98.8,0.09176833333333333,0.8554482222222982,0.0017316765632030327
