id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,m1-1,0.264,"{'m1-1': 1.002, 'm2-1': 5.912}",6.0120000000000005,0.264,1.266,inf,12.264,18.264
1,TT2,BESTEFFORT,COMPLETED,m1-1,2.268,"{'m1-1': 1.064, 'm2-1': 5.933}",6.384,2.268,3.332,inf,14.268,20.268
2,TT2,BESTEFFORT,COMPLETED,m1-1,2.902,"{'m1-1': 1.094, 'm2-1': 5.911}",6.564,3.332,4.426,inf,14.902000000000001,20.902
3,TT2,BESTEFFORT,COMPLETED,m1-1,3.074,"{'m1-1': 1.064, 'm2-1': 5.963}",6.384,4.426,5.49,inf,15.073999999999998,21.073999999999998
4,TT2,BESTEFFORT,COMPLETED,m1-1,3.485,"{'m1-1': 1.097, 'm2-1': 5.917}",6.582,5.49,6.587,inf,15.485,21.485
5,TT2,BESTEFFORT,COMPLETED,m1-1,3.626,"{'m1-1': 1.003, 'm2-1': 5.95}",6.017999999999999,6.587,7.59,inf,15.625999999999998,21.625999999999998
6,TT2,BESTEFFORT,COMPLETED,m2-1,3.769,"{'m1-1': 1.053, 'm2-1': 5.917}",71.00399999999999,3.769,9.686,inf,15.768999999999998,21.769
7,TT2,BESTEFFORT,COMPLETED,m2-1,3.991,"{'m1-1': 1.029, 'm2-1': 5.923}",71.076,9.686,15.609,inf,15.991,21.991
8,TT2,BESTEFFORT,COMPLETED,m1-1,5.045,"{'m1-1': 1.073, 'm2-1': 5.93}",6.438,7.59,8.663,inf,17.045,23.045
9,TT2,BESTEFFORT,COMPLETED,m1-1,5.674,"{'m1-1': 1.064, 'm2-1': 5.908}",6.384,8.663,9.727,inf,17.674,23.674
10,TT2,BESTEFFORT,CANCELLED,m2-1,5.737,"{'m1-1': 1.018, 'm2-1': 5.961}",0.0,inf,inf,inf,17.737000000000002,23.737000000000002
11,TT2,BESTEFFORT,COMPLETED,m1-1,5.998,"{'m1-1': 1.074, 'm2-1': 5.964}",6.444000000000001,9.727,10.801,inf,17.998,23.998
12,TT1,BESTEFFORT,COMPLETED,m2-1,6.107,"{'m1-1': 5.957, 'm2-1': 1.085}",13.02,15.609,16.694,inf,18.107,24.107
13,TT2,BESTEFFORT,COMPLETED,m1-1,6.994,"{'m1-1': 1.081, 'm2-1': 5.932}",6.486,10.801,11.882,inf,18.994,24.994
14,TT2,BESTEFFORT,COMPLETED,m1-1,7.534,"{'m1-1': 1.025, 'm2-1': 5.962}",6.1499999999999995,11.882,12.907,inf,19.534,25.534
15,TT2,BESTEFFORT,COMPLETED,m1-1,10.084,"{'m1-1': 1.027, 'm2-1': 5.958}",6.161999999999999,12.907,13.934,inf,22.084,28.084
16,TT2,BESTEFFORT,CANCELLED,,10.173,"{'m1-1': 1.03, 'm2-1': 5.997}",0.0,inf,inf,inf,22.173000000000002,28.173000000000002
17,TT1,BESTEFFORT,COMPLETED,m2-1,10.205,"{'m1-1': 5.949, 'm2-1': 1.038}",12.456,16.694,17.732,inf,22.205,28.205
18,TT2,BESTEFFORT,COMPLETED,m1-1,10.328,"{'m1-1': 1.0, 'm2-1': 5.917}",6.0,13.934,14.934,inf,22.328,28.328
19,TT2,BESTEFFORT,COMPLETED,m1-1,10.941,"{'m1-1': 1.012, 'm2-1': 5.966}",6.072,14.934,15.946,inf,22.941000000000003,28.941000000000003
20,TT2,BESTEFFORT,CANCELLED,,12.634,"{'m1-1': 1.033, 'm2-1': 5.947}",0.0,inf,inf,inf,24.634,30.634
21,TT1,BESTEFFORT,COMPLETED,m2-1,12.734,"{'m1-1': 5.944, 'm2-1': 1.036}",12.432,17.732,18.768,inf,24.734,30.734
22,TT2,BESTEFFORT,COMPLETED,m1-1,12.805,"{'m1-1': 1.038, 'm2-1': 5.968}",6.228,15.946,16.983999999999998,inf,24.805,30.805
23,TT1,BESTEFFORT,CANCELLED,,12.909,"{'m1-1': 5.9, 'm2-1': 1.066}",0.0,inf,inf,inf,24.909,30.909
