workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,266,234,0,71,39.0,0.0,39.0,0.2859216666666667,1.196107805555625,0.006133886182336539
1,500,281,219,0,79,40.400000000000006,0.0,40.400000000000006,0.1942483333333333,1.2424700555557662,0.006150841859186962
2,500,279,221,0,73,41.199999999999996,0.0,41.199999999999996,0.2076991666666667,1.2344942222222097,0.005992690399136941
3,500,289,211,0,96,38.6,0.0,38.6,0.19965916666666667,1.1966778333332817,0.006200403281519594
4,500,282,218,0,87,39.0,0.0,39.0,0.12425083333333334,1.2064861111112826,0.006187108262109141
5,500,276,224,0,75,40.2,0.0,40.2,0.2869291666666667,1.2464841944445086,0.006201413902708998
6,500,273,227,0,70,40.6,0.0,40.6,0.27382666666666666,1.2400446388890365,0.006108594280241559
7,500,297,203,0,91,41.199999999999996,0.0,41.199999999999996,0.27790166666666666,1.2428213333335427,0.006033113268609432
8,500,288,212,0,78,42.0,0.0,42.0,0.20860416666666665,1.23870111111136,0.005898576719577904
9,500,287,213,0,87,40.0,0.0,40.0,0.27451000000000003,1.2286790833334897,0.00614339541666745
10,500,301,199,0,99,40.400000000000006,0.0,40.400000000000006,0.2920683333333333,1.2382403888890177,0.006129902915292166
11,500,284,216,0,88,39.2,0.0,39.2,0.27334916666666664,1.2277736388887894,0.006264151218820354
12,500,287,213,0,79,41.6,0.0,41.6,0.2054808333333333,1.2531567222224353,0.006024791933761708
13,500,270,230,0,78,38.4,0.0,38.4,0.18538166666666667,1.1885743333337206,0.0061904913194464626
14,500,274,226,0,75,39.800000000000004,0.0,39.800000000000004,0.189145,1.2231069166667294,0.006146265912898136
15,500,263,237,0,74,37.8,0.0,37.8,0.19889583333333336,1.1690973611111661,0.006185700323339504
16,500,277,223,0,71,41.199999999999996,0.0,41.199999999999996,0.1926825,1.236977583333533,0.006004745550162783
17,500,297,203,0,92,41.0,0.0,41.0,0.20813083333333332,1.2152750277776796,0.005928170867208192
18,500,288,212,0,80,41.6,0.0,41.6,0.20632583333333332,1.2406493611108131,0.005964660389955832
19,500,282,218,0,94,37.6,0.0,37.6,0.2815866666666667,1.2079075555557048,0.00642504018912609
20,500,289,211,0,90,39.800000000000004,0.0,39.800000000000004,0.18909416666666667,1.2183060555557153,0.006122140982692034
21,500,292,208,0,92,40.0,0.0,40.0,0.20563083333333335,1.2269453888889983,0.006134726944444993
22,500,290,210,0,86,40.8,0.0,40.8,0.18227916666666666,1.2185254999999597,0.005973164215686077
23,500,283,217,0,88,39.0,0.0,39.0,0.20317250000000003,1.2130906111109168,0.006220977492876496
24,500,290,210,0,96,38.800000000000004,0.0,38.800000000000004,0.20696083333333337,1.2183907499999622,0.006280364690721454
25,500,271,229,0,73,39.6,0.0,39.6,0.2703241666666667,1.2251371111113176,0.006187561167228878
26,500,302,198,0,84,43.6,0.0,43.6,0.20124583333333335,1.2825250555555976,0.005883142456677053
27,500,269,231,0,86,36.6,0.0,36.6,0.19576833333333327,1.175087194444463,0.006421241499696518
28,500,296,204,0,95,40.2,0.0,40.2,0.2003725,1.2446115555556512,0.006192097291321646
29,500,287,213,0,89,39.6,0.0,39.6,0.2827358333333333,1.1923644444446027,0.006022042648710114
