workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3956308055585316,0.0013956308055585315
1,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4431641944453522,0.0014431641944453522
2,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.394446222221935,0.0013944462222219348
3,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3610072500038464,0.0013610072500038466
4,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3986796388906402,0.0013986796388906402
5,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3358587777785984,0.0013358587777785981
6,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4194151944472266,0.0014194151944472266
7,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3725990277789728,0.0013725990277789727
8,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3976153333337828,0.0013976153333337832
9,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3282233333317628,0.0013282233333317627
10,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3541469166660196,0.0013541469166660196
11,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3852102500010288,0.001385210250001029
12,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.365073555556058,0.001365073555556058
13,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3896252777803522,0.0013896252777803521
14,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3949946944458902,0.0013949946944458902
15,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4202576111115761,0.0014202576111115761
16,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4255713055582924,0.0014255713055582923
17,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.2990236944479046,0.0012990236944479048
18,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3673871944460392,0.001367387194446039
19,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3914521666684434,0.0013914521666684434
20,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.445477861112417,0.001445477861112417
21,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4062903333327752,0.0014062903333327752
22,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3440557222246652,0.0013440557222246649
23,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.400771111110468,0.001400771111110468
24,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.369050027779837,0.0013690500277798372
25,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3604769166682673,0.0013604769166682673
26,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3674334722235089,0.001367433472223509
27,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.44071011110964,0.0014407101111096401
28,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.439780222223037,0.001439780222223037
29,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4047102222230266,0.0014047102222230264
