workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,405,95,0,106,59.8,0.0,59.8,0.22858000000000006,1.112458833333577,0.0037205981047945713
1,500,395,105,0,86,61.8,0.0,61.8,0.07698916666666665,1.1462895277778766,0.003709674847177594
2,500,394,106,0,86,61.6,0.0,61.6,0.2216183333333333,1.109991027777772,0.0036038669733044547
3,500,368,132,0,67,60.199999999999996,0.0,60.199999999999996,0.14469083333333332,1.1280874722221699,0.0037477989110371087
4,500,396,104,0,92,60.8,0.0,60.8,0.16568,1.132252111111027,0.0037245135233915363
5,500,399,101,0,87,62.4,0.0,62.4,0.15728333333333333,1.15259925000009,0.0036942283653849032
6,500,396,104,0,83,62.6,0.0,62.6,0.24159416666666667,1.1383971111112785,0.003637051473198973
7,500,409,91,0,90,63.800000000000004,0.0,63.800000000000004,0.16271583333333334,1.1704818055557877,0.00366922196098993
8,500,405,95,0,82,64.60000000000001,0.0,64.60000000000001,0.22482749999999996,1.151923666667135,0.0035663271413843185
9,500,409,91,0,97,62.4,0.0,62.4,0.2353633333333333,1.1490974444447783,0.0036830046296306997
10,500,407,93,0,96,62.2,0.0,62.2,0.26019416666666667,1.1516809722222066,0.0037031542515183484
11,500,401,99,0,95,61.199999999999996,0.0,61.199999999999996,0.22039250000000002,1.1249931944444607,0.003676448347857715
12,500,413,87,0,93,64.0,0.0,64.0,0.2459766666666666,1.170210472222534,0.0036569077256954187
13,500,383,117,0,83,60.0,0.0,60.0,0.14427416666666665,1.1211315833336266,0.003737105277778756
14,500,382,118,0,72,62.0,0.0,62.0,0.24831583333333337,1.1657932777779934,0.0037606234767032045
15,500,367,133,0,85,56.39999999999999,0.0,56.39999999999999,0.16111499999999998,1.083454833333429,0.00384203841607599
16,500,405,95,0,88,63.4,0.0,63.4,0.15871083333333336,1.1477940000001077,0.003620801261829992
17,500,393,107,0,81,62.4,0.0,62.4,0.16717666666666667,1.1399249166667222,0.00365360550213693
18,500,400,100,0,89,62.2,0.0,62.2,0.2459983333333333,1.1237513611110788,0.0036133484280098994
19,500,389,111,0,94,59.0,0.0,59.0,0.23602583333333332,1.132143388889122,0.0038377741996241423
20,500,394,106,0,89,61.0,0.0,61.0,0.15906416666666667,1.1338656666667117,0.003717592349726924
21,500,413,87,0,99,62.8,0.0,62.8,0.1520716666666667,1.153479055555783,0.0036735001769292457
22,500,403,97,0,94,61.8,0.0,61.8,0.15474250000000003,1.128536472222315,0.0036522215929524755
23,500,388,112,0,88,60.0,0.0,60.0,0.1796758333333333,1.1375461944444074,0.003791820648148024
24,500,396,104,0,90,61.199999999999996,0.0,61.199999999999996,0.16884333333333335,1.151052083333424,0.0037616081154687054
25,500,386,114,0,80,61.199999999999996,0.0,61.199999999999996,0.1610508333333333,1.1283823888891493,0.003687524146696566
26,500,420,80,0,85,67.0,0.0,67.0,0.15855666666666668,1.170905111111335,0.0034952391376457765
27,500,384,116,0,101,56.599999999999994,0.0,56.599999999999994,0.22577083333333337,1.092549083333401,0.0038605974676091913
28,500,408,92,0,94,62.8,0.0,62.8,0.25015166666666666,1.1506904444446102,0.0036646192498235993
29,500,387,113,0,88,59.8,0.0,59.8,0.24025333333333332,1.1099433611112344,0.0037121851542181753
