id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T5,BESTEFFORT,COMPLETED,m7-1,0.129,"{'m1-1': 26.88, 'm2-1': 5.24, 'm3-1': 27.88, 'm4-1': 93.08, 'm5-1': 149.14, 'm6-1': 28.51, 'm7-1': 4.76, 'm8-1': 5.35}",7.14,0.129,4.888999999999999,inf,110.129,110.129
1,T4,BESTEFFORT,COMPLETED,m2-1,0.25,"{'m1-1': 24.87, 'm2-1': 5.39, 'm3-1': 27.09, 'm4-1': 101.82, 'm5-1': 164.6, 'm6-1': 25.48, 'm7-1': 5.45, 'm8-1': 4.93}",8.084999999999999,0.25,5.64,inf,110.25,110.25
2,T6,BESTEFFORT,COMPLETED,m8-1,0.509,"{'m1-1': 26.76, 'm2-1': 4.74, 'm3-1': 23.58, 'm4-1': 102.51, 'm5-1': 155.88, 'm6-1': 28.26, 'm7-1': 5.04, 'm8-1': 5.02}",7.529999999999999,0.509,5.529,inf,110.509,110.509
3,T4,BESTEFFORT,COMPLETED,m2-1,0.526,"{'m1-1': 27.42, 'm2-1': 5.31, 'm3-1': 26.43, 'm4-1': 96.3, 'm5-1': 150.71, 'm6-1': 26.5, 'm7-1': 5.37, 'm8-1': 5.54}",7.965,5.64,10.95,inf,110.526,110.526
4,T3,BESTEFFORT,COMPLETED,m7-1,0.621,"{'m1-1': 29.17, 'm2-1': 5.0, 'm3-1': 25.71, 'm4-1': 95.01, 'm5-1': 157.33, 'm6-1': 24.93, 'm7-1': 4.64, 'm8-1': 5.27}",6.959999999999999,4.888999999999999,9.529,inf,110.621,110.621
5,T10,BESTEFFORT,COMPLETED,m8-1,0.712,"{'m1-1': 26.57, 'm2-1': 4.92, 'm3-1': 24.72, 'm4-1': 111.2, 'm5-1': 173.88, 'm6-1': 24.37, 'm7-1': 5.42, 'm8-1': 5.13}",7.695,5.529,10.658999999999999,inf,110.712,110.712
6,T5,BESTEFFORT,COMPLETED,m7-1,0.793,"{'m1-1': 25.96, 'm2-1': 5.22, 'm3-1': 26.14, 'm4-1': 109.6, 'm5-1': 145.52, 'm6-1': 25.18, 'm7-1': 4.63, 'm8-1': 5.83}",6.945,9.529,14.158999999999999,inf,110.793,110.793
7,T3,BESTEFFORT,COMPLETED,m2-1,0.86,"{'m1-1': 26.34, 'm2-1': 5.42, 'm3-1': 25.73, 'm4-1': 97.34, 'm5-1': 162.58, 'm6-1': 25.86, 'm7-1': 5.42, 'm8-1': 5.1}",8.129999999999999,10.95,16.369999999999997,inf,110.86,110.86
8,T6,BESTEFFORT,COMPLETED,m8-1,0.927,"{'m1-1': 25.91, 'm2-1': 5.05, 'm3-1': 25.45, 'm4-1': 100.46, 'm5-1': 165.72, 'm6-1': 24.46, 'm7-1': 5.02, 'm8-1': 5.48}",8.22,10.658999999999999,16.139,inf,110.927,110.927
9,T8,BESTEFFORT,COMPLETED,m2-1,1.181,"{'m1-1': 24.44, 'm2-1': 4.9, 'm3-1': 24.89, 'm4-1': 100.91, 'm5-1': 155.6, 'm6-1': 25.87, 'm7-1': 5.04, 'm8-1': 5.04}",7.3500000000000005,16.369999999999997,21.269999999999996,inf,111.181,111.181
10,T9,BESTEFFORT,COMPLETED,m7-1,1.191,"{'m1-1': 26.26, 'm2-1': 5.0, 'm3-1': 27.97, 'm4-1': 100.8, 'm5-1': 153.98, 'm6-1': 25.21, 'm7-1': 5.18, 'm8-1': 5.22}",7.77,14.158999999999999,19.339,inf,111.191,111.191
11,T3,BESTEFFORT,COMPLETED,m8-1,1.228,"{'m1-1': 25.84, 'm2-1': 4.95, 'm3-1': 27.97, 'm4-1': 109.85, 'm5-1': 154.04, 'm6-1': 27.78, 'm7-1': 4.78, 'm8-1': 5.32}",7.98,16.139,21.459,inf,111.228,111.228
12,T4,BESTEFFORT,COMPLETED,m6-1,1.327,"{'m1-1': 26.52, 'm2-1': 5.04, 'm3-1': 27.39, 'm4-1': 102.72, 'm5-1': 161.99, 'm6-1': 23.48, 'm7-1': 5.35, 'm8-1': 5.66}",35.22,1.327,24.807000000000002,inf,111.327,111.327
13,T2,BESTEFFORT,COMPLETED,m1-1,1.493,"{'m1-1': 25.57, 'm2-1': 5.35, 'm3-1': 25.26, 'm4-1': 105.25, 'm5-1': 151.02, 'm6-1': 28.8, 'm7-1': 5.47, 'm8-1': 5.66}",38.355000000000004,1.493,27.063,inf,111.493,111.493
14,T10,BESTEFFORT,COMPLETED,m3-1,1.836,"{'m1-1': 28.76, 'm2-1': 5.0, 'm3-1': 28.54, 'm4-1': 109.99, 'm5-1': 176.53, 'm6-1': 25.41, 'm7-1': 5.1, 'm8-1': 5.84}",42.81,1.836,30.375999999999998,inf,111.836,111.836
15,T7,BESTEFFORT,COMPLETED,m6-1,1.838,"{'m1-1': 24.89, 'm2-1': 5.35, 'm3-1': 28.66, 'm4-1': 111.87, 'm5-1': 168.78, 'm6-1': 25.67, 'm7-1': 5.12, 'm8-1': 4.92}",38.505,24.807000000000002,50.477000000000004,inf,111.838,111.838
16,T10,BESTEFFORT,COMPLETED,m3-1,1.878,"{'m1-1': 29.6, 'm2-1': 4.92, 'm3-1': 27.01, 'm4-1': 96.4, 'm5-1': 155.87, 'm6-1': 27.52, 'm7-1': 5.07, 'm8-1': 5.62}",40.515,30.375999999999998,57.385999999999996,inf,111.878,111.878
17,T8,BESTEFFORT,COMPLETED,m1-1,2.042,"{'m1-1': 25.5, 'm2-1': 5.18, 'm3-1': 25.07, 'm4-1': 109.6, 'm5-1': 164.65, 'm6-1': 27.04, 'm7-1': 5.45, 'm8-1': 5.38}",38.25,27.063,52.563,inf,112.042,112.042
18,T5,BESTEFFORT,COMPLETED,m3-1,2.089,"{'m1-1': 24.33, 'm2-1': 5.38, 'm3-1': 28.68, 'm4-1': 110.31, 'm5-1': 144.96, 'm6-1': 29.45, 'm7-1': 5.44, 'm8-1': 5.37}",43.019999999999996,57.385999999999996,86.066,inf,112.089,112.089
19,T8,BESTEFFORT,COMPLETED,m1-1,2.124,"{'m1-1': 27.11, 'm2-1': 5.28, 'm3-1': 24.47, 'm4-1': 100.34, 'm5-1': 166.98, 'm6-1': 23.56, 'm7-1': 5.19, 'm8-1': 5.23}",40.665,52.563,79.673,inf,112.124,112.124
20,T3,BESTEFFORT,COMPLETED,m6-1,2.22,"{'m1-1': 27.41, 'm2-1': 5.17, 'm3-1': 27.42, 'm4-1': 94.66, 'm5-1': 155.92, 'm6-1': 26.94, 'm7-1': 5.33, 'm8-1': 4.9}",40.410000000000004,50.477000000000004,77.417,inf,112.22,112.22
