workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,950,50,0,354,59.599999999999994,0.0,59.599999999999994,3.057434999999999,7.547716138888516,0.012663953253168651
1,1000,940,60,0,354,58.599999999999994,0.0,58.599999999999994,2.751490833333334,7.421312138888671,0.012664355185816847
2,1000,952,48,0,352,60.0,0.0,60.0,2.6869291666666677,7.367646361111256,0.012279410601852092
3,1000,961,39,0,351,61.0,0.0,61.0,3.099895833333335,7.658303805555803,0.012554596402550494
4,1000,950,50,0,341,60.9,0.0,60.9,3.012264166666668,7.643775222222579,0.012551355044700457
5,1000,972,28,0,324,64.8,0.0,64.8,3.2604525000000004,8.031534055555674,0.012394342678326661
6,1000,934,66,0,342,59.199999999999996,0.0,59.199999999999996,2.7603675000000005,7.339339611110934,0.012397533126876577
7,1000,945,55,0,340,60.5,0.0,60.5,3.051824999999999,7.518428083333678,0.012427153856749881
8,1000,947,53,0,324,62.3,0.0,62.3,2.8072916666666665,7.5792434999993485,0.012165719903690768
9,1000,964,36,0,350,61.4,0.0,61.4,3.2609716666666664,7.719667388888856,0.012572748190372728
10,1000,955,45,0,348,60.699999999999996,0.0,60.699999999999996,3.0645599999999993,7.599495222222242,0.012519761486362836
11,1000,960,40,0,357,60.3,0.0,60.3,3.0246658333333327,7.616058666666925,0.012630279712548797
12,1000,960,40,0,356,60.4,0.0,60.4,3.065330833333333,7.580164388889033,0.012549941041207009
13,1000,966,34,0,332,63.4,0.0,63.4,2.8865950000000007,7.75845291666685,0.012237307439537617
14,1000,943,57,0,343,60.0,0.0,60.0,2.983059166666667,7.479282527777784,0.01246547087962964
15,1000,948,52,0,364,58.4,0.0,58.4,3.1296233333333325,7.5159352499999414,0.01286975214041086
16,1000,961,39,0,380,58.099999999999994,0.0,58.099999999999994,2.834254166666668,7.48308202777771,0.012879659256071789
17,1000,976,24,0,323,65.3,0.0,65.3,3.076707499999998,8.042054861110923,0.012315551088990694
18,1000,960,40,0,384,57.599999999999994,0.0,57.599999999999994,2.9109525000000005,7.446830194444451,0.012928524643132728
19,1000,947,53,0,340,60.699999999999996,0.0,60.699999999999996,2.9925749999999995,7.5237850555552805,0.012395033040453508
20,1000,942,58,0,392,55.00000000000001,0.0,55.00000000000001,3.04709,7.2145858333330315,0.013117428787878235
21,1000,947,53,0,336,61.1,0.0,61.1,2.8729991666666668,7.61540858333303,0.012463843835242273
22,1000,965,35,0,363,60.199999999999996,0.0,60.199999999999996,3.088653333333333,7.653302138888653,0.012713126476559224
23,1000,947,53,0,362,58.5,0.0,58.5,2.7869750000000004,7.323225027777694,0.012518333380816572
24,1000,955,45,0,349,60.6,0.0,60.6,2.9174416666666656,7.591846611111023,0.01252779968830202
25,1000,951,49,0,339,61.199999999999996,0.0,61.199999999999996,2.9133600000000004,7.586042999999772,0.012395495098038842
26,1000,964,36,0,299,66.5,0.0,66.5,2.747331666666666,7.901343027777378,0.011881718838762975
27,1000,960,40,0,359,60.099999999999994,0.0,60.099999999999994,3.133674166666666,7.540793805555586,0.012547077879460208
28,1000,933,67,0,373,56.00000000000001,0.0,56.00000000000001,3.0816925000000004,7.3589861388887385,0.01314104667658703
29,1000,947,53,0,360,58.699999999999996,0.0,58.699999999999996,2.7414275,7.347518944444374,0.012517068048457196
