workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,173,327,0,4,33.800000000000004,0.0,33.800000000000004,0.31725333333333333,1.2151572222223654,0.007190279421434113
1,500,175,325,0,4,34.2,0.0,34.2,0.33368583333333335,1.2342831111112416,0.007218029889539424
2,500,182,318,0,5,35.4,0.0,35.4,0.3834925,1.2461124722224808,0.0070401834588840724
3,500,167,333,0,3,32.800000000000004,0.0,32.800000000000004,0.23341,1.2052787222222832,0.007349260501355384
4,500,171,329,0,4,33.4,0.0,33.4,0.3165291666666667,1.2219551944444214,0.007317096972721086
5,500,176,324,0,5,34.2,0.0,34.2,0.3919950000000001,1.224746666666793,0.007162261208577736
6,500,177,323,0,5,34.4,0.0,34.4,0.38873833333333335,1.2131956388889455,0.007053463016796195
7,500,180,320,0,5,35.0,0.0,35.0,0.39207916666666665,1.2438484722223722,0.007107705555556412
8,500,183,317,0,3,36.0,0.0,36.0,0.2417475,1.2406167777781956,0.006892315432101086
9,500,176,324,0,5,34.2,0.0,34.2,0.38553833333333337,1.2423068333334555,0.007264952241716113
10,500,177,323,0,5,34.4,0.0,34.4,0.40978583333333324,1.248427944444524,0.007258302002584443
11,500,173,327,0,4,33.800000000000004,0.0,33.800000000000004,0.3021158333333334,1.2476680277775287,0.0073826510519380386
12,500,182,318,0,4,35.6,0.0,35.6,0.3057041666666667,1.2490080833332065,0.007016899344568575
13,500,167,333,0,3,32.800000000000004,0.0,32.800000000000004,0.23017000000000004,1.2254598888890178,0.007472316395664742
14,500,174,326,0,4,34.0,0.0,34.0,0.3040391666666667,1.219007444444368,0.00717063202614334
15,500,167,333,0,4,32.6,0.0,32.6,0.3090041666666667,1.2110963333332134,0.0074300388548049915
16,500,180,320,0,2,35.6,0.0,35.6,0.15606916666666665,1.2320967222222599,0.006921891697877865
17,500,181,319,0,3,35.6,0.0,35.6,0.2355958333333333,1.2316152222222525,0.006919186641698049
18,500,182,318,0,5,35.4,0.0,35.4,0.39248416666666663,1.229338305555543,0.006945414155681033
19,500,163,337,0,4,31.8,0.0,31.8,0.312135,1.206336138889035,0.007587019741440472
20,500,172,328,0,3,33.800000000000004,0.0,33.800000000000004,0.22718249999999998,1.2226289999999023,0.007234491124259774
21,500,176,324,0,5,34.2,0.0,34.2,0.3838966666666667,1.2201594722220195,0.007135435510070289
22,500,181,319,0,4,35.4,0.0,35.4,0.30032416666666667,1.2171723888890928,0.0068766801632152135
23,500,171,329,0,4,33.4,0.0,33.4,0.302685,1.2118709722223382,0.007256712408516994
24,500,169,331,0,4,33.0,0.0,33.0,0.29400499999999996,1.2089415555555025,0.007326918518518197
25,500,173,327,0,4,33.800000000000004,0.0,33.800000000000004,0.3123016666666667,1.2102970277778191,0.007161520874424962
26,500,192,308,0,3,37.8,0.0,37.8,0.22425499999999998,1.2607400277774854,0.0066705821575528314
27,500,160,340,0,5,31.0,0.0,31.0,0.3956133333333334,1.2002509444445606,0.0077435544802874874
28,500,174,326,0,4,34.0,0.0,34.0,0.31107,1.2328596666666594,0.007252115686274469
29,500,176,324,0,3,34.599999999999994,0.0,34.599999999999994,0.22204500000000002,1.2238715833334655,0.007074402215800378
