id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,44.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.221, 'gpu': 0.148, 'CLOUD': 0.142}",0.0,0.148,4.0,6.0
2,TT2,89.0,BESTEFFORT,COMPLETED,gpu,5.39,"{'cpu': 10.843, 'gpu': 1.242, 'CLOUD': 1.031}",5.39,6.632,8.89,10.64
3,TT2,86.0,BESTEFFORT,COMPLETED,gpu,7.029,"{'cpu': 10.279, 'gpu': 1.411, 'CLOUD': 1.022}",7.029,8.44,10.529,12.279
4,TT2,83.0,BESTEFFORT,COMPLETED,gpu,7.277,"{'cpu': 11.142, 'gpu': 1.402, 'CLOUD': 1.181}",8.44,9.841999999999999,10.777000000000001,12.527000000000001
5,TT1,44.0,BESTEFFORT,COMPLETED,cpu,7.476,"{'cpu': 1.266, 'gpu': 0.225, 'CLOUD': 0.114}",7.476,8.742,11.475999999999999,13.475999999999999
6,TT2,96.0,BESTEFFORT,MISSED,cpu,7.607,"{'cpu': 15.009, 'gpu': 1.399, 'CLOUD': 1.149}",8.742,inf,11.107,12.857
7,TT1,214.0,BESTEFFORT,COMPLETED,gpu,9.695,"{'cpu': 1.171, 'gpu': 0.18, 'CLOUD': 0.117}",9.841999999999999,10.021999999999998,13.695,15.695
8,TT2,113.0,BESTEFFORT,COMPLETED,gpu,10.948,"{'cpu': 10.898, 'gpu': 1.179, 'CLOUD': 1.012}",10.948,12.127,14.448,16.198
9,TT2,160.0,BESTEFFORT,COMPLETED,gpu,11.088,"{'cpu': 11.591, 'gpu': 1.193, 'CLOUD': 1.097}",12.127,13.32,14.588,16.338
10,TT2,223.0,BESTEFFORT,MISSED,cpu,11.378,"{'cpu': 13.182, 'gpu': 1.399, 'CLOUD': 1.039}",12.857,inf,14.878,16.628
11,TT2,45.0,BESTEFFORT,COMPLETED,gpu,12.16,"{'cpu': 13.017, 'gpu': 1.439, 'CLOUD': 1.109}",13.32,14.759,15.66,17.41
12,TT1,512.0,BESTEFFORT,XCOMPLETED,cpu,12.954,"{'cpu': 1.951, 'gpu': 0.144, 'CLOUD': 0.131}",16.628,18.579,16.954,18.954
13,TT2,185.0,BESTEFFORT,COMPLETED,gpu,15.195,"{'cpu': 15.02, 'gpu': 1.004, 'CLOUD': 1.073}",15.195,16.199,18.695,20.445
14,TT2,145.0,BESTEFFORT,COMPLETED,gpu,16.257,"{'cpu': 12.897, 'gpu': 1.423, 'CLOUD': 1.066}",16.257,17.68,19.757,21.507
15,TT1,146.0,BESTEFFORT,COMPLETED,gpu,18.335,"{'cpu': 1.987, 'gpu': 0.141, 'CLOUD': 0.17}",18.335,18.476,22.335,24.335
16,TT2,194.0,BESTEFFORT,COMPLETED,gpu,18.385,"{'cpu': 10.854, 'gpu': 1.355, 'CLOUD': 1.026}",18.476,19.831,21.885,23.635
17,TT2,245.0,BESTEFFORT,MISSED,cpu,18.419,"{'cpu': 14.195, 'gpu': 1.083, 'CLOUD': 1.175}",18.579,inf,21.919,23.669
18,TT2,135.0,BESTEFFORT,COMPLETED,gpu,18.52,"{'cpu': 12.92, 'gpu': 1.398, 'CLOUD': 1.106}",19.831,21.229,22.02,23.77
19,TT2,185.0,BESTEFFORT,MISSED,cpu,18.815,"{'cpu': 15.057, 'gpu': 1.022, 'CLOUD': 1.038}",23.669,inf,22.315,24.065
20,TT2,166.0,BESTEFFORT,COMPLETED,gpu,19.16,"{'cpu': 12.166, 'gpu': 1.252, 'CLOUD': 1.06}",21.351,22.602999999999998,22.66,24.41
21,TT1,387.0,BESTEFFORT,COMPLETED,gpu,19.384,"{'cpu': 1.044, 'gpu': 0.122, 'CLOUD': 0.125}",21.229,21.351,23.384,25.384
22,TT2,66.0,BESTEFFORT,XCOMPLETED,gpu,19.687,"{'cpu': 11.367, 'gpu': 1.429, 'CLOUD': 1.059}",22.602999999999998,24.031999999999996,23.187,24.937
23,TT2,173.0,BESTEFFORT,MISSED,cpu,20.022,"{'cpu': 10.448, 'gpu': 1.282, 'CLOUD': 1.073}",24.065,inf,23.522,25.272
24,TT1,90.0,BESTEFFORT,COMPLETED,gpu,20.388,"{'cpu': 2.655, 'gpu': 0.257, 'CLOUD': 0.191}",24.031999999999996,24.288999999999998,24.388,26.388
