id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,103.0,BESTEFFORT,COMPLETED,gpu,1.4,"{'cpu': 10.089, 'gpu': 1.163, 'CLOUD': 1.152}",1.4,2.5629999999999997,4.9,6.65
2,TT2,184.0,BESTEFFORT,COMPLETED,gpu,1.973,"{'cpu': 11.516, 'gpu': 1.298, 'CLOUD': 1.139}",2.5629999999999997,3.8609999999999998,5.473,7.223
3,TT2,136.0,BESTEFFORT,MISSED,cpu,2.021,"{'cpu': 11.191, 'gpu': 1.183, 'CLOUD': 1.107}",2.021,inf,5.521,7.271
4,TT2,187.0,BESTEFFORT,MISSED,cpu,2.295,"{'cpu': 11.27, 'gpu': 1.199, 'CLOUD': 1.157}",7.271,inf,5.795,7.545
5,TT2,68.0,BESTEFFORT,COMPLETED,gpu,2.663,"{'cpu': 15.062, 'gpu': 1.198, 'CLOUD': 1.138}",3.8609999999999998,5.058999999999999,6.163,7.913
6,TT2,314.0,BESTEFFORT,XCOMPLETED,gpu,2.689,"{'cpu': 10.702, 'gpu': 1.438, 'CLOUD': 1.029}",5.058999999999999,6.496999999999999,6.189,7.939
7,TT2,209.0,BESTEFFORT,MISSED,cpu,3.873,"{'cpu': 14.304, 'gpu': 1.228, 'CLOUD': 1.063}",7.545,inf,7.373,9.123000000000001
8,TT2,112.0,BESTEFFORT,COMPLETED,gpu,4.791,"{'cpu': 11.01, 'gpu': 1.278, 'CLOUD': 1.108}",6.496999999999999,7.774999999999999,8.291,10.041
9,TT2,107.0,BESTEFFORT,XCOMPLETED,gpu,4.805,"{'cpu': 14.144, 'gpu': 1.16, 'CLOUD': 1.005}",7.774999999999999,8.934999999999999,8.305,10.055
10,TT2,172.0,BESTEFFORT,MISSED,cpu,6.107,"{'cpu': 14.445, 'gpu': 1.24, 'CLOUD': 1.001}",9.123000000000001,inf,9.607,11.357
