id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,116.0,BESTEFFORT,COMPLETED,gpu,1.34,"{'cpu': 15.165, 'gpu': 1.163, 'CLOUD': 1.106}",1.34,2.503,4.84,6.59
2,TT2,80.0,BESTEFFORT,COMPLETED,gpu,3.762,"{'cpu': 13.655, 'gpu': 1.418, 'CLOUD': 1.128}",3.762,5.18,7.2620000000000005,9.012
3,TT2,121.0,BESTEFFORT,COMPLETED,gpu,4.73,"{'cpu': 12.426, 'gpu': 1.345, 'CLOUD': 1.174}",5.18,6.5249999999999995,8.23,9.98
4,TT2,97.0,BESTEFFORT,COMPLETED,gpu,5.322,"{'cpu': 12.918, 'gpu': 1.268, 'CLOUD': 1.13}",6.5249999999999995,7.792999999999999,8.822,10.572
5,TT2,55.0,BESTEFFORT,COMPLETED,gpu,7.424,"{'cpu': 14.679, 'gpu': 1.201, 'CLOUD': 1.182}",7.792999999999999,8.994,10.924,12.674
6,TT2,207.0,BESTEFFORT,COMPLETED,gpu,8.235,"{'cpu': 11.722, 'gpu': 1.496, 'CLOUD': 1.156}",8.994,10.49,11.735,13.485
7,TT2,235.0,BESTEFFORT,COMPLETED,gpu,9.379,"{'cpu': 14.249, 'gpu': 1.226, 'CLOUD': 1.154}",10.49,11.716000000000001,12.879,14.629
8,TT1,214.0,BESTEFFORT,COMPLETED,gpu,11.832,"{'cpu': 1.003, 'gpu': 0.188, 'CLOUD': 0.133}",11.832,12.020000000000001,15.832,17.832
9,TT2,219.0,BESTEFFORT,COMPLETED,gpu,14.302,"{'cpu': 10.836, 'gpu': 1.195, 'CLOUD': 1.12}",14.302,15.497,17.802,19.552
10,TT2,78.0,BESTEFFORT,COMPLETED,gpu,14.63,"{'cpu': 12.542, 'gpu': 1.159, 'CLOUD': 1.044}",15.497,16.656,18.130000000000003,19.880000000000003
11,TT1,44.0,BESTEFFORT,COMPLETED,cpu,15.309,"{'cpu': 1.549, 'gpu': 0.231, 'CLOUD': 0.136}",15.309,16.858,19.308999999999997,21.308999999999997
12,TT2,119.0,BESTEFFORT,COMPLETED,gpu,17.167,"{'cpu': 10.177, 'gpu': 1.262, 'CLOUD': 1.07}",17.167,18.429000000000002,20.667,22.417
13,TT1,379.0,BESTEFFORT,COMPLETED,gpu,18.88,"{'cpu': 2.439, 'gpu': 0.164, 'CLOUD': 0.19}",18.88,19.044,22.88,24.88
14,TT2,95.0,BESTEFFORT,COMPLETED,gpu,22.189,"{'cpu': 11.153, 'gpu': 1.344, 'CLOUD': 1.138}",22.189,23.533,25.689,27.439
15,TT2,175.0,BESTEFFORT,COMPLETED,gpu,23.202,"{'cpu': 12.795, 'gpu': 1.125, 'CLOUD': 1.078}",23.533,24.658,26.702,28.452
