id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,90.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.495, 'gpu': 0.258, 'CLOUD': 0.11}",0.0,0.258,4.0,6.0
2,TT2,219.0,BESTEFFORT,COMPLETED,gpu,0.562,"{'cpu': 14.978, 'gpu': 1.067, 'CLOUD': 1.176}",0.562,1.629,4.062,5.812
3,TT2,106.0,BESTEFFORT,COMPLETED,gpu,1.177,"{'cpu': 13.426, 'gpu': 1.165, 'CLOUD': 1.071}",1.629,2.794,4.677,6.427
4,TT2,214.0,BESTEFFORT,COMPLETED,gpu,2.474,"{'cpu': 15.153, 'gpu': 1.357, 'CLOUD': 1.027}",2.794,4.151,5.974,7.724
5,TT2,81.0,BESTEFFORT,COMPLETED,gpu,2.93,"{'cpu': 13.672, 'gpu': 1.48, 'CLOUD': 1.059}",4.151,5.631,6.43,8.18
6,TT2,113.0,BESTEFFORT,COMPLETED,gpu,5.755,"{'cpu': 13.29, 'gpu': 1.172, 'CLOUD': 1.147}",5.755,6.927,9.254999999999999,11.004999999999999
7,TT2,94.0,BESTEFFORT,COMPLETED,gpu,6.809,"{'cpu': 11.267, 'gpu': 1.084, 'CLOUD': 1.189}",6.927,8.011,10.309000000000001,12.059000000000001
8,TT2,235.0,BESTEFFORT,COMPLETED,gpu,11.133,"{'cpu': 14.163, 'gpu': 1.324, 'CLOUD': 1.1}",11.133,12.456999999999999,14.633,16.383
9,TT1,28.0,BESTEFFORT,COMPLETED,gpu,11.242,"{'cpu': 2.376, 'gpu': 0.131, 'CLOUD': 0.118}",12.456999999999999,12.588,15.242,17.242
10,TT2,192.0,BESTEFFORT,COMPLETED,gpu,13.464,"{'cpu': 13.903, 'gpu': 1.466, 'CLOUD': 1.03}",13.464,14.93,16.964,18.714
11,TT2,480.0,BESTEFFORT,COMPLETED,gpu,13.902,"{'cpu': 14.301, 'gpu': 1.357, 'CLOUD': 1.173}",14.93,16.287,17.402,19.152
12,TT1,157.0,BESTEFFORT,COMPLETED,cpu,14.151,"{'cpu': 1.454, 'gpu': 0.102, 'CLOUD': 0.173}",14.151,15.605,18.151,20.151
13,TT2,95.0,BESTEFFORT,MISSED,cpu,14.785,"{'cpu': 10.604, 'gpu': 1.05, 'CLOUD': 1.098}",15.605,inf,18.285,20.035
14,TT2,187.0,BESTEFFORT,COMPLETED,gpu,15.913,"{'cpu': 10.264, 'gpu': 1.163, 'CLOUD': 1.053}",16.287,17.45,19.413,21.163
15,TT2,127.0,BESTEFFORT,COMPLETED,gpu,16.315,"{'cpu': 13.427, 'gpu': 1.008, 'CLOUD': 1.044}",17.45,18.458,19.815,21.565
16,TT2,168.0,BESTEFFORT,MISSED,cpu,16.366,"{'cpu': 10.628, 'gpu': 1.103, 'CLOUD': 1.037}",20.035,inf,19.866,21.616
17,TT2,76.0,BESTEFFORT,COMPLETED,gpu,17.968,"{'cpu': 10.28, 'gpu': 1.309, 'CLOUD': 1.044}",18.458,19.767,21.468,23.218
18,TT2,228.0,BESTEFFORT,COMPLETED,gpu,18.566,"{'cpu': 14.541, 'gpu': 1.014, 'CLOUD': 1.174}",19.767,20.781,22.066,23.816
19,TT2,113.0,BESTEFFORT,COMPLETED,gpu,19.598,"{'cpu': 11.409, 'gpu': 1.333, 'CLOUD': 1.157}",20.781,22.113999999999997,23.098,24.848
20,TT1,146.0,BESTEFFORT,COMPLETED,cpu,20.3,"{'cpu': 2.384, 'gpu': 0.19, 'CLOUD': 0.168}",21.616,24.0,24.3,26.3
21,TT1,214.0,BESTEFFORT,COMPLETED,gpu,21.041,"{'cpu': 2.16, 'gpu': 0.242, 'CLOUD': 0.158}",22.113999999999997,22.355999999999998,25.041,27.041
